"Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"
"Easy Go Shirt","10099494315700","14977342472484","shortage","1","LightBeige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_fe068701-0cea-4db2-83af-06e4d6ecc0f3.jpg?v=1715289609"
"Ready Tule Scarf","57422525321700","14977387364644","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Plain Linen Dress","57496261721700","14977417576740","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_8d8cae61-4e6e-48a9-acf1-d8552e17f6b4.jpg?v=1718275578"
"Plain Cotton Lycra Scarf","10011030951217","14977445495076","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/jHKC0vD1t6XIO0Gwwe8pdkQIVqIbL3bYDgdwbJtM_e25c4d98-f08b-4713-ac08-bef99bc14267.jpg?v=1707320426"
"Basic Lycra Scarf","10011030975012","14977445527844","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_10b53c45-56ae-4cd6-bd8c-b317d837b194.jpg?v=1713106243"
"Plain Pure Scarf (Small Size)","10011020022027","14977474593060","warehouse","1","Pink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/18_15a584c8-9aab-4a2c-b977-c3c6eaca5f29.jpg?v=1719400768"
"Plain Pure Scarf (Small Size)","10011020022001","14977474625828","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023001.jpg?v=1719321239"
"No Thread Underscarf","10022323000500","14977474691364","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/GjQtVVYSef74uf9kfbi5lHxAJSGZWytYPFSRbO6M_4b02ba1f-0a82-4535-bd00-ba92b0941521.jpg?v=1719499398"
"No Thread Underscarf","10022323000100","14977474789668","warehouse","2","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ehg3Vo5nDxbgn6N8Tg9ZXxKO7LpZ6bUzKvzNSOF9_b532b2f2-d2f2-47ee-b560-04593b1bf86a.jpg?v=1719499398"
"Ready Tule Scarf","57422525321700","14977476100388","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Hijab Satin Scrunchie","83022020121740","14977476133156","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_28193c81-e8ee-439a-9102-d2a9c1959f44.jpg?v=1719239902"
"Basic Sleeves Dress","31499494100200","14977479508260","warehouse","1","Off White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_effa9413-d55f-407c-a7d4-cbf5c51f666e.jpg?v=1716904701"
"Everyday Linen Satin Scarf","10011030971002","14977550450980","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_044f5201-a7c0-4ea5-a10c-8ee5b55ddf7b.jpg?v=1718287489"
"Luxury Linen Scarf","10411030981237","14977578434852","warehouse","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_1ad7f8bb-b6a7-40c1-be54-26aa4fc21c33.jpg?v=1716393434"
"Fluffy linen Scarf","10011030965001","14977594786084","shortage","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/YYmnwvW2kakTkqzmxEPsM8TxRnez0lKJEzl0xumb.jpg?v=1709406631"
"Syrian Underscarf Close-End","10022121100100","14977594818852","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/SJHePdX7w1UmbfjHVYG1t7OMNBsspBmIOmkTfjHq_644900bb-af99-4c90-9e1d-2193ce95c8f3.jpg?v=1706295921"
"Cotton Crinkle Scarf","10011030959132","14977594884388","warehouse","1","SmokeyGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_df68d2a9-8a87-403e-b6de-d6e1cefafad9.jpg?v=1713083610"
"Fairy Tale Scarf","10011010141013","14977594949924","warehouse","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Vrz1YzB7m7WdEL2UUGZuFsWJZ8UcgPrgEabGCNwm_fbae148d-15be-4e52-bb1b-42b31520702e.jpg?v=1711881226"
"Syrian Underscarf 2 pcs","10022424200200","14977594982692","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Q3c3PHbSnqzuGSU1vPDB4ixEEWAQTFygaEzmpe5X_da291f87-050f-44f9-ae0f-2a6c130b3619.jpg?v=1707563633"
"Lined Lycra Scarf","10011030810237","14977595015460","warehouse","1","IvoryWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16.png?v=1715848962"
"Syrian Underscarf Close-End","10022121121700","14977595048228","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Kt5wJA6QR17MK8Dsh2jLeMIOk81IJLMJU9BxV97v_bcccba85-fb54-423e-911d-a2f96621d328.jpg?v=1707563719"
"Sleeveless Breathable Top","17499464200220","14977619886372","warehouse","1","Offwhite / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_c41feb1c-7038-4068-bc0e-c58b7c5bebba.jpg?v=1719150401"
"Syrian Underscarf Close-End","10022121100500","14977635746084","warehouse","1","IvoryWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/gQHD605ihHnJAMmYPjuy3DpOQkHK9GYDFsxv7auI_0c1d5c8d-e940-4664-a52e-05eb77cd7631.jpg?v=1707563719"
"Yura Basic Dress","57499262112400","14977653375268","warehouse","1","Grey / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_a601f4b5-94fa-4866-a0ac-70c147fe7a31.jpg?v=1717081343"
"Comfy Shirt","16499453608500","14977653408036","warehouse","1","Yellow / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_1592e274-f9f8-4dcb-aa15-3ddf55660a88.jpg?v=1712332848"
"Leaves Viscose Isdal","57066060136409","14977662812452","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/zK8CnGBNFvQB7HoxrhDgg0xovdTgkn23Y935FP32.jpg?v=1709406776"
"Petal Chiffon Scarf","10011001015235","14977662845220","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_e6fdcc13-96df-456c-98c0-f481c93517d5.jpg?v=1717406375"
"Ready Tule Scarf","57422525321700","14977665204516","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Sleeveless Breathable Top","17499464200840","14977666777380","warehouse","1","Beige / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_46f315f6-4d25-44dc-af59-206cf53381aa.jpg?v=1719150429"
"Must Have Shirt","57499353106100","14977690403108","shortage","1","Orange / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_06b20b49-b81f-4ca6-9ffa-ba30fd0b586b.jpg?v=1715517992"
"Washed Zipper Hoodie","47090369518300","14977702297892","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3_1d08701f-974c-448e-81dc-b69840e3fc19.jpg?v=1709746178"
"Matte Magnet Pin With Logo","1001-26","14977720353060","shortage","1","7","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_4871a461-cc68-46b6-b068-681a2a81cf7a.jpg?v=1716889791"
"Ready Tule Scarf","57422525321700","14978013987108","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Fluffy linen Scarf","10011030965008","14978280456484","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/uVSxzrZPD8JPMaG9KnAQ7N0p1OcGM5qVOdwNzh8f.jpg?v=1709406631"
"Lined Linen Scarf","10011030977010","14978280489252","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f753bf4e-a4de-4ecc-8601-b882208ad316.jpg?v=1712575842"
"Haven Linen Scarf","10011030973217","14978280522020","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_42b98ca4-465c-4a1f-9cf2-01d7ccfc2122.jpg?v=1713079105"
"Must-Have Cotton Scarf","10011013584002","14978322792740","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_588b6105-8cb3-4934-8796-05838c368f60.jpg?v=1714064570"
"Classy Lycra Scarf","10011030808025","14978335932708","warehouse","1","PowderPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_a0e28970-af4d-421f-add6-52072409e854.jpg?v=1715857817"
"Ready Tule Scarf","57422525321700","14978359427364","factory","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Everyday Linen Satin Scarf","10011030971124","14978362769700","warehouse","1","OatBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_9db027ac-d44d-4cbf-9d59-12c061295d3c.jpg?v=1718287522"
"Sleeveless Breathable Top","17499464221740","14978391965988","warehouse","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_87433ef8-a486-454f-a12d-2e32d0dbb3e4.jpg?v=1719150425"
"Pure Chiffon Crinkle Scarf","10011020013172","14978459795748","warehouse","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_73346cc1-2676-4ed8-994a-52be25cac7d4.jpg?v=1719915576"
"Plain Pure Scarf (Big Size)","10011020023010","14978459828516","warehouse","1","Latte","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023010.jpg?v=1719321379"
"Snake Chiffon Scarf","10011001014401","14978459861284","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/PU7oGxlA4iKlekIUkfTodRpfpIPEFCy7iVOf7xkH_4c5b1e1a-e0c3-485f-ad85-09b372c5b05e.jpg?v=1709421375"
"Suave Chiffon Scarf","10011001015062","14978459926820","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_06d1deb8-9220-49af-a57a-100273fc1ebd.jpg?v=1717406012"
"Petal Chiffon Scarf","10011001015235","14978459959588","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_e6fdcc13-96df-456c-98c0-f481c93517d5.jpg?v=1717406375"
"Blooming Embrace Scarf","10011001015182","14978460025124","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/25_af9911f5-b84d-4909-882a-995a5ef30c5f.jpg?v=1717424309"
"Plain Pure Scarf (Big Size)","10011020023033","14978460090660","warehouse","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023033.jpg?v=1719321332"
"Mini Lines Glittery Satin Chiffon","10011020035217","14978460254500","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_7c1345b5-709d-44c9-8ba7-d4d9b350d005.jpg?v=1718198655"
"Mini Lines Glittery Satin Chiffon","10011020035002","14978460287268","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_489e517e-8cf8-4e30-85d9-b0999200f181.jpg?v=1718198599"
"Plain Silk Square Scarf","10011140098121","14978460320036","warehouse","1","Silver","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_eb765ea5-e96c-4545-a55c-0b1af9b58c9d.jpg?v=1714231052"
"Ready Tule Scarf","57422525321700","14978496626980","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Must Have Shirt","57499353123100","14978588770596","warehouse","1","LightCafe / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_3aea91e9-b374-4c92-81b3-ea635115fa00.jpg?v=1715517964"
"Wide Lined Satin Chiffon","10011020036005","14978602991908","warehouse","1","PeachPuff","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_da30c6a6-891a-4d16-9966-2b62132d2a27.jpg?v=1714223034"
"No Thread Underscarf With Tie-Back","10022323121400","14978603057444","warehouse","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/mspeYe1PZfK2Xj95Kl6Ks6DcCseneZglzhC9NSCP_4eea83ec-cfec-4140-a0db-3b26a07b4185.jpg?v=1706295767"
"Vital Shirt","17499459900440","14978603090212","warehouse","1","Beige / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17499459900420.jpg?v=1718267651"
"Must-Have Cotton Scarf","10011013584283","14978610594084","shortage","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_dc7af236-4dc0-4189-a04b-daf2ca3f6164.jpg?v=1715093506"
"Ready Tule Scarf","57422525321700","14978665873700","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Leopard Lycra Scarf","10011030803217","14978735866148","shortage","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_80a7903b-5475-468c-a2b3-5c3a08cbcec9.jpg?v=1716901361"
"Dala Satin Shirt","10099353521700","14978735997220","shortage","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_07d53a5f-a8ba-4356-950b-b61f874fa369.jpg?v=1712231633"
"Luxury Linen Scarf","10411030981012","14978761457956","shortage","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_11aec33a-2b7a-4179-8472-ff85e244ac32.jpg?v=1716393457"
"Haven Linen Scarf","10011030973186","14978761523492","shortage","1","StoneBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_f94c44a5-36ee-43bf-9be8-76af950de566.jpg?v=1713102068"
"Ready Tulle Scarf","57422525321700","14978793111844","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Classy Linen Scarf","10011030979217","14978850652452","shortage","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_8f9ec2b0-ef68-4442-8f96-331a247c0ac6.jpg?v=1714211926"
"Must-Have Cotton Scarf","10011013584257","14978966159652","shortage","1","PinkHaze","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_d6d04a84-8cfd-4a8f-913a-f879f479ce78.jpg?v=1715093515"
"Ready Tulle Scarf","57422525321700","14979016917284","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tulle Scarf","57422525321700","14979028713764","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tulle Scarf","57422525321700","14979035693348","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Printed Satin Pants","14499565762620","14979066560804","shortage","1","6 / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_d950b67b-feb8-42e0-8852-d62a0c036d67.jpg?v=1719412180"
"Ready Tulle Scarf","57422525321700","14979079668004","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tulle Scarf","57422525321700","14979110863140","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tulle Scarf","57422525321700","14979224437028","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Pumped Sleeves","10055250700200","14972769829156","warehouse","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/grRvWrzKtoiFLbdFlowIW0Nz0dmg5oNv5rfRx8MY_ec9b3630-0ad3-48d9-a78e-c2123154e043.jpg?v=1706293520"
"Flow Linen Dress","57499454700400","14972965749028","shortage","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_3bfdb78e-4a0e-481c-b405-4065725722e7.jpg?v=1712322560"
"Geometric Chiffon Scarf","10011001014937","14972972400932","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_4cb9eb65-c777-4fc3-8c0b-01edf780d0f0.jpg?v=1710678407"
"Swim/Sports Hijab","10022424521700","14979894149412","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/pbgAlZCRT1i6gw9p42sjmL5T7tUoqWBhdKmKnwjG.jpg?v=1711196519"
"Ready Tulle Scarf","57422525321700","14979895787812","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tulle Scarf","57422525321700","14979897196836","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Inner Silk Underscarf","10022424600100","14979897295140","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/XAe1yPY0QL9AZIfhwBw6Fmauz4H7jKbHdfaUv1jz_b168ab9d-2a7e-48d6-92af-cb159ebdb8c4.jpg?v=1706295624"
"Deftness Chiffon Scarf","10011020039030","14979920724260","shortage","1","Rose","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_5f718087-6002-4bff-bb2a-3e73c33e1f46.jpg?v=1714218630"
"Must-Have Cotton Scarf","10011013584071","14979932291364","shortage","1","Marron","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ada6b450-ae2a-432d-bf03-20994199d331.jpg?v=1715685345"
"Linen Pleats Blouse","57499767021700","14979948740900","shortage","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_b406f6c3-bf62-45f0-84b8-70fb75713f4b.jpg?v=1715278487"
"Ready Tulle Scarf","57422525321700","14979970466084","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Matte Magnet Pin With Logo","1001-30","14979974267172","shortage","1","11","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_2d641a50-d74a-4a91-9dde-c3d1ece084f0.jpg?v=1716889792"
"Matte Magnet Pin","1001-9","14979974299940","shortage","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_38605b4d-bf32-4454-834d-4ec80c9ef15e.jpg?v=1716890628"
"Matte Magnet Pin","1001-13","14979974332708","shortage","1","5","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_a6a80dcc-688f-4278-ad17-da357c9d8515.jpg?v=1716890619"
"Matte Magnet Pin","1001-16","14979974365476","shortage","1","8","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_c78f0db8-78b6-405c-b10d-6edac84d4df4.jpg?v=1716890618"
"Matte Magnet Pin","1001-19","14979974398244","shortage","1","11","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_45a87f1b-3304-4203-aef9-9067394e2787.jpg?v=1716890618"
"Crystal Magnet Pin","1001-6","14979974431012","shortage","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_5e3df132-f7a1-4e55-8d0b-6d8682d811c0.jpg?v=1716893505"
"Crystal Magnet Pin","1001-8","14979974463780","shortage","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_651d4b61-4cf2-4d89-a582-b2050d8bf917.jpg?v=1716893506"
"Ready Tulle Scarf","57422525321700","14979974889764","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tulle Scarf","57422525321700","14979979608356","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Workaday Shirt","10099489400100","14979998515492","shortage","1","White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_3075d0fd-6727-4502-8377-eca3d16970c7.jpg?v=1716897687"
"Printed Gradient Scarf","60011010313154","14980010443044","shortage","1","13","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/VvDmq9iTwfbIjj3hyQJVAEtmOHh2Jl2db0P7yas7_14469c82-c524-4308-8532-1156eafd4951.jpg?v=1706296190"
"Printed Satin Pants","23499595860440","14980023222564","shortage","1","10 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860420.jpg?v=1719683334"
"Ready Tulle Scarf","57422525321700","14980024369444","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Denim Puffy Chemise","57499363118300","14980058841380","shortage","1","2 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_e5ba8f38-6eb1-4e91-9705-178129a26ec1.jpg?v=1718108577"
"Ready Tulle Scarf","57422525321700","14980122149156","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tulle Scarf","57422525321700","14980190011684","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Matte Magnet Pin","1001-17","14980206690596","shortage","2","9","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_74e5718e-ad62-4022-8bab-d2e9103c3b66.jpg?v=1716890616"
"Matte Magnet Pin","1001-18","14980206723364","shortage","2","10","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_f2beb9b4-3a38-4642-a553-1d7dedf5f7c5.jpg?v=1716890614"
"Matte Magnet Pin","1001-14","14980206756132","shortage","2","6","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_31aeff5a-502b-48db-99ec-b50adb345795.jpg?v=1716890625"
"Ready Tulle Scarf","57422525321700","14980237984036","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tulle Scarf","57422525321700","14980238770468","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tulle Scarf","57422525321700","14980249518372","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tulle Scarf","57422525321700","14980255449380","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tulle Scarf","57422525321700","14980265214244","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tulle Scarf","57422525321700","14980266787108","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Dress Extension","10055350600200","14980273406244","shortage","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/MKwRjVGYbm4x1dQssvnX5WPZYeGvMDw6JrbmUp4A_038596a5-5b93-4b33-bcbe-01bceb4a9a0b.webp?v=1706293552"
"Ready Tulle Scarf","57422525321700","14980278157604","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tulle Scarf","57422525321700","14980301291812","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tulle Scarf","57422525321700","14980367253796","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tulle Scarf","57422525321700","14980367810852","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Basic Chiffon Kimono","21499666316300","14980428398884","shortage","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21499666316300.jpg?v=1717943836"
"Bubbly Cover Up","10099090041217","14980445831460","warehouse","1","4 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_4e360738-4654-48ce-a81e-22eebcd728ed.jpg?v=1718194937"
"Ready Tulle Scarf","57422525321700","14980446126372","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Must Have Shirt","57499353116200","14980501143844","warehouse","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_02249f8b-ba24-4bfa-b083-b866c5829c2a.jpg?v=1715517968"
"Ready Tulle Scarf","57422525321700","14980517921060","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Luxury Linen Scarf","10411030981022","14980531749156","shortage","1","MushroomGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_a8d17796-cbd1-4da6-b507-754202ffe0b6.jpg?v=1716393453"
"Hooded Oversized Shirt","10099393802304","14980540498212","warehouse","1","LimeGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_f124f819-6b10-4339-bf99-92dbd07e7dd1.jpg?v=1712224232"
"Ready Tulle Scarf","57422525321700","14980542595364","warehouse","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tulle Scarf","57422525321700","14980553965860","wholesale","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Breeze Loose Top","31499464800220","14980591485220","shortage","1","Offwhite / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_832157e6-6b30-4a5b-98be-82f167a3fe0c.jpg?v=1719410471"
"Ready Tulle Scarf","57422525321700","14980614226212","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tulle Scarf","57422525321700","14980633166116","wholesale","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tulle Scarf","57422525321700","14980636967204","warehouse","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tulle Scarf","57422525321700","14980654367012","shortage","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Lined Viscose Isdal","57066060136405","14980656529700","shortage","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/4Qxbj3CG8rheQYohGDHoyZmJBtaLrEGBC36MuXdd.jpg?v=1709406773"
