"Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"
"Lined Satin Chiffon","10011020032231","15033374343460","warehouse","1","LightSimon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_fdecd2b9-c019-4e50-87b9-5653c2ac328c.jpg?v=1714228571"
"Crinkle Satin Chiffon Scarf","10011020038231","15033374408996","warehouse","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_fb6ddf29-4b29-49dc-990c-9ed1a608ff2e.jpg?v=1715504136"
"Crinkle Satin Chiffon Scarf","10011020038097","15033374441764","warehouse","1","LightCashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_c91b8bbe-1606-4479-8bf5-f1f3386a34e4.jpg?v=1715504173"
"Crinkle Satin Chiffon Scarf","10011020038230","15033374507300","warehouse","1","SilverPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_8d38e324-bd65-438c-b1bd-83cbf247b299.jpg?v=1715504128"
"Yura Basic Dress","57499262121700","15033663947044","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_f05b3fe0-1783-40b1-b85c-f1baa6c24278.jpg?v=1717081351"
"Syrian Underscarf Close-End","10022121100300","15033752256804","warehouse","2","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7fe50e97-c892-4980-8f31-099ab9cded77.jpg?v=1713095906"
"Printed Satin Pants","23499595860440","15033770344740","warehouse","1","10 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860420.jpg?v=1719683334"
"Printed Gradient Scarf","60011010313015","15033780207908","warehouse","1","8","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/z94XkGDlcNQQ6CQDNuylhfImSleGP4EoZD39yTAs_ad80b680-d7d5-4da2-a868-bbdadb69dccd.jpg?v=1706296190"
"Sleeveless Breathable Top","17499464200240","15034196230436","warehouse","1","Offwhite / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_c41feb1c-7038-4068-bc0e-c58b7c5bebba.jpg?v=1719150401"
"Everyday Linen Satin Scarf","10011030971082","15034539213092","warehouse","1","CherryRed","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_d8cbc98b-cf65-4073-8968-26b95821e7c5.jpg?v=1718287606"
"Cozy Cotton  Scarf","10011030950227","15034539245860","warehouse","1","JamPurple","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/DrrFyiAoHGsuYr0j6UNLKnaj0tmQeQ6Rl1theOsk_25ec6671-41a8-4ec5-bb47-eb53668ebcea.jpg?v=1706297409"
"Cozy Cotton  Scarf","10011030950218","15034539278628","warehouse","1","SmokeyGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/C1Gq2elo8Q9SpjmuWEoM8EaoDPKErCiKNpBenYhD_b699eb06-8e29-4e1b-9b6a-fd9dc5bca827.jpg?v=1706297410"
"Cozy Cotton  Scarf","10011030950191","15034539311396","warehouse","1","DustyRose","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/FEvZqd5PYV8RH5ljmhT6LDSFO58wcRaTx19qAIc4_2b204519-a8c7-4940-b9f6-499fa5fc6e15.jpg?v=1706297409"
"Cozy Cotton  Scarf","10011030950002","15034539344164","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/GCug7Gy3C526bfipu6SWv1VaHDJV5KQAD9Ch5cRU_fc006326-734c-4728-9d66-4a59c9d119e0.jpg?v=1706297409"
"No Thread Underscarf","10022323021700","15034680410404","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/YIcoWTCLmZOiWSH1fwu5N9T4mka6p2NOXNDtCEey_74a9215c-625c-4bcf-8ad4-73ad9281b008.jpg?v=1714899365"
"Floral Viscose Isdal","57066060136408","15034749124900","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/17fRUiElT9NyR0dTHrHIcXdyl9EMcwi5X3i6fZ8H.jpg?v=1709406778"
"Must-Have Cotton Scarf","10011013584264","15034752172324","warehouse","1","BlushPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_3da5759f-4308-413d-a430-e645967e96d0.jpg?v=1714064622"
"Modal Cotton Scarf","10011030957205","15034830455076","warehouse","1","DenimBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4.png?v=1715699857"
"Cotton Crinkle Modal","10011030959297","15034830487844","warehouse","1","Bisque","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_d6a50785-8702-46e6-ab20-4379220ae348.jpg?v=1716215990"
"Body Sleeveless Normal Neck","10033434521730","15034879279396","warehouse","1","Medium / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Nx8xoCSzXVVHRymKZr0KyBrsqgaqXiQv1clfty0z_248b5035-68b5-4f59-9d24-437375d5f2a1.jpg?v=1706294189"
"Cotton Undershirt Short Neck","10033434221730","15034879312164","warehouse","1","Medium / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/mML8ckPS41o0QNbIgA9ljv8oz6T4B0yfllJw4WUM_312de947-708e-4949-82ad-a22537225843.jpg?v=1706294176"
"Normal Underscarf","10022424121700","15034879410468","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/RMQOfTDwnEXYAUtAi2fXPJt8u01nTW2nkMH2m4Iu_6f6d9c0b-e818-4414-a32d-5f35af774c26.jpg?v=1713092377"
"No Thread Underscarf","10022323013100","15035272003876","warehouse","1","SmokeyGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_7d7ccb5a-52ae-485b-a3af-1d9d13a4bc83.jpg?v=1712654486"
"No Thread Underscarf","10022323024100","15035272036644","warehouse","2","OatBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0cdb1a7b-c6ef-4e22-b0be-4ee685965a30.jpg?v=1715683731"
"No Thread Underscarf","10022323000100","15035272102180","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ehg3Vo5nDxbgn6N8Tg9ZXxKO7LpZ6bUzKvzNSOF9_b532b2f2-d2f2-47ee-b560-04593b1bf86a.jpg?v=1719499398"
"Jakkar Linen Scarf","10011030967096","15031386603812","warehouse","1","RosyBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_afac64d9-2b6b-47cf-99d1-307148acbe70.jpg?v=1713086547"
"Pockets Shirt","57499767504900","15027903234340","warehouse","1","Orange / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/57499767504900.jpg?v=1718030282"
