"Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"
"Sleeveless Breathable Top","17499464200220","14949490065700","warehouse","1","Offwhite / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_32a6c3ef-3fc9-41bd-9207-37d565c51c34.jpg?v=1717491337"
"Marble Cotton Scarf","60011011736014","14949520343332","warehouse","1","9","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1pe0ENUoeKxRJ9WVadKZiVVGMVmKgjKetvgfpcTE.jpg?v=1707231427"
"Basic Vital Shirt","10099959900100","14949520376100","warehouse","1","White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_19be1842-696c-4f68-a5ab-d2f8ca5796d7.jpg?v=1716902143"
"Rock Stone Scarf","60011011121700","14949520408868","warehouse","1","12","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6e9ecbd2-414e-4987-a210-68a7066b28b8.jpg?v=1711881321"
"Floral Fantasia Scarf","10011001015232","14949522538788","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_9b67628a-c8bf-4917-91ab-c88979bf580d.jpg?v=1717405483"
"Full Chemise Cotton Body","10033434000250","14949527912740","warehouse","1","XLarge / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_ec844969-aa17-4d0a-9079-00b037acb65f.jpg?v=1716818697"
"Plain Pure Scarf (Small Size)","10011020022142","14949663113508","warehouse","1","MintGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/xr1QDUisHd46DMoFyH5wwcrSiFfq1dSHOwGoNlys_c823eab7-88c1-445c-88d1-7a1a2bef0adc.jpg?v=1706296757"
"Syrian Underscarf Close-End","10022121100100","14949704892708","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/SJHePdX7w1UmbfjHVYG1t7OMNBsspBmIOmkTfjHq_644900bb-af99-4c90-9e1d-2193ce95c8f3.jpg?v=1706295921"
"Butterfly Shirt","15499767204800","14949713641764","warehouse","1","HotPink / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_00cb315c-e126-4576-b0a2-ac3360532d69.jpg?v=1716985882"
"Butterfly Shirt","15499767220700","14949720752420","warehouse","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_8593cfd4-4579-4077-9a9f-c58f40731def.jpg?v=1716985872"
"Easy Go Shirt","10099494300200","14949740151076","warehouse","1","Offwhite / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_3b6b17df-5ea0-4cd0-bd20-283b91a0e966.jpg?v=1715289598"
"Portable Isdal","10088484141172","14949809553700","warehouse","1","Olive / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3_367a7495-8a83-486e-93cc-a913fa7f7512.jpg?v=1709746341"
"Breathable Sleeveless Dress","18499262216240","14949835538724","warehouse","1","LimeGreen / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_55c63f50-acca-450d-b321-698f22b62878.jpg?v=1717493364"
"Full Chemise Cotton Body","10033434000240","14949835571492","warehouse","1","Large / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_ec844969-aa17-4d0a-9079-00b037acb65f.jpg?v=1716818697"
"Plain Viscose Isdal","57466060161105","14949838946596","warehouse","1","GingerOrange / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_d5ad75cd-61c5-42a0-96a7-15aa7e7273aa.jpg?v=1718105939"
"Zipper Modest Burkini","17499169921720","14949840683300","warehouse","1","M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_067d46ee-1810-47fc-84b8-c2f15af828c1.jpg?v=1717763801"
"Pleated Plain Square Scarf","10011120019002","14949844353316","warehouse","1","10","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Y5KW9cygsEldgzlym0QTt0srAX69ci8yKZpPOUcw_02cd54d2-04af-4c3e-a0c2-20280193bb7e.jpg?v=1706296478"
"Zipper Modest Burkini","17499169921740","14949845238052","warehouse","1","XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_067d46ee-1810-47fc-84b8-c2f15af828c1.jpg?v=1717763801"
"Comfy Shirt","16499453600400","14949845303588","warehouse","1","BoneBeige / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_5ad553da-6ecc-4c87-9871-4a7870c9bb2d.jpg?v=1712332845"
"Linen Pleats Blouse","57499767025600","14949858607396","warehouse","1","LightBeige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_3de66c7e-e606-4e14-815b-961ba7935474.jpg?v=1715278485"
"Glowy Soft Cotton Scarf","60011031151501","14949862998308","warehouse","1","Mustard","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_99c4c5ca-e481-46d8-9912-914fff4ed4a3.jpg?v=1713260052"
"Comfy Shirt","16499453600400","14949863063844","warehouse","1","BoneBeige / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_5ad553da-6ecc-4c87-9871-4a7870c9bb2d.jpg?v=1712332845"
"Easy Go Shirt","10099494320700","14949874860324","warehouse","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_861c4df9-cbd0-4a5c-8563-49c3bca91746.jpg?v=1715289613"
"Easy Go Shirt","10099494316300","14949874893092","warehouse","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_e69e4c27-032b-40e2-8f52-534a38f499ed.jpg?v=1715289608"
"Taffy Lock Bangle","3000-02-2","14949886001444","warehouse","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_111c6670-4c91-4093-a575-43f1cfef9805.jpg?v=1712999194"
"Crystal Magnet Pin With Logo","1001-2","14949886034212","warehouse","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/CDh6sqhMep699g6ZWuCZGJJF2BuZSVAzm2K4WTNi.png?v=1706293632"
"Crystal Magnet Pin With Logo","1001-4","14949886066980","warehouse","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/fjxhcZB34tHv4PKhzv4bnBALDdjUiv7hjqQbJcwW.png?v=1706293632"
"Crystal Magnet Pin With Logo","1001-1","14949886099748","warehouse","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/HV17MHtrjDQWmq2209y2hZHp1o36qLsrJlyiDBIH.png?v=1706293632"
"Pure Cotton Kuwaiti Cap","10022322721700","14949886132516","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Untitled-1-Recovered_c912b436-24a8-4433-ad1c-63e5f743641f.jpg?v=1717596709"
"Pure Cotton Kuwaiti Cap","10022322700100","14949886165284","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_cfd5c584-6055-4b43-a455-edf2a5896c93.jpg?v=1713709477"
"Full Chemise Pleated Collar","10033535300230","14949913297188","warehouse","1","Medium / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_d3a39e3b-824b-437e-8723-f3086080ea2d.jpg?v=1716822209"
"No Thread Underscarf With Tie-Back","10022323121700","14949920702756","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/quSFbTrepLAdYVa23sN3VQGwms40PQ6gWEmLQNxn_4637d56c-aff0-4a2d-900a-bd4fab296f28.jpg?v=1706295767"
"Everyday Linen Pants","14499555420920","14949922701604","warehouse","1","Blue / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_7e333e7d-56b2-4930-9933-b69ee0fcdd63.jpg?v=1717074381"
"Swim/Sports Hijab","10022424521700","14949923291428","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/pbgAlZCRT1i6gw9p42sjmL5T7tUoqWBhdKmKnwjG.jpg?v=1711196519"
"Lustrous Linen Scarf","10011030976002","14949943574820","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_86edd96c-1dad-4c38-9c0b-6a9582564518.jpg?v=1711880853"
"Fairy Tale Scarf","10011010141004","14949947736356","warehouse","1","Camel","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/hvrqzfX6lifV8J3lA7Bjzd9odNvz3KekjrYm6Cbb_1de20553-71a5-4954-914b-b87923ae8e38.jpg?v=1711881226"
"Zipper Modest Burkini","17499169921740","14949993021732","warehouse","1","XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_067d46ee-1810-47fc-84b8-c2f15af828c1.jpg?v=1717763801"
"Chemise Sleeves Basic Undershirt","10033030000150","14950014484772","warehouse","1","XLarge / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_9d9112fd-76c5-41c8-ae8a-730701077171.jpg?v=1716821095"
"Combo Modest Burkini","17499169862440","14950014517540","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0f8094a3-2572-44f7-b614-92d4724fa199.jpg?v=1717597367"
"Printed Chiffon Kimono","21499666860200","14950020776228","warehouse","1","2 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21499666860200.jpg?v=1718738409"
"Bubble Gum Scarf","10011013046121","14950073598244","warehouse","1","Silver","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/7mpi41NKCYZU5U6JSh2k4JTPkfqn9dDzRUpEKFgM_2a6438fc-e8ca-4a81-b744-30a8e043a6b4.jpg?v=1706712140"
"Everyday Linen Satin","10011030971005","14950073631012","warehouse","1","TanBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_0687fddc-26cd-4cd9-a512-ee1b88760a63.jpg?v=1718287548"
"Everyday Linen Satin","10011013586013","14950073663780","warehouse","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_178a7f60-2d21-4eed-b1ae-01f7a6f9db70.jpg?v=1718287545"
"Breathable Sleeveless Dress","18499262220920","14950093390116","warehouse","1","Blue / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d260dee9-33e2-48c8-9386-124a723ca8b0.jpg?v=1717493356"
"Sleeveless Vest","10033333021700","14950108528932","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/rJqZQFpXzvguQIUiOt5HQfgyxn36CJbDQxwS0JyD_069ec7d3-e7a9-4428-89b8-4611753c7718.jpg?v=1706294238"
"Dress Extension","10055350621700","14950108561700","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WnQg4zbZvSxZdXDcGFndpTKlHPy61v1ScOkslyqp_e3ee87ae-05a9-40a7-9dbb-783304da99fc.jpg?v=1706293552"
"Criss Cross Blouse","57099454416300","14950145917220","warehouse","1","13 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/P1gJEdvTkfcqUcgHwpjRkYYm6rPlZ1GwTtAnqOos.jpg?v=1709406383"
"Criss Cross Blouse","57099454400100","14950153912612","warehouse","1","8 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/6qbb4NU7LnsOt8lqbxNFDe3BUxno46e88Wda9OlJ.jpg?v=1709406383"
"No Thread Underscarf With Tie-Back","10022323121700","14950179832100","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/quSFbTrepLAdYVa23sN3VQGwms40PQ6gWEmLQNxn_4637d56c-aff0-4a2d-900a-bd4fab296f28.jpg?v=1706295767"
"Chemise Sleeves","10055250100100","14950283084068","warehouse","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/61VfW21sulHKRMSXJH8fTTBw9r35yauwUCtmsTSY_0ca86a25-a8eb-4282-845e-5e6ef4f942b0.jpg?v=1706293560"
"Pleated Collar Extension","10055050900100","14950283149604","warehouse","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/rbO2he3rDQ0EJ5qjPt9KBqL1QjYYhIxChSWIUIWI_fdbf2f25-e2f9-4c7f-87b1-6fb0d00aa514.jpg?v=1706293528"
"Everyday Linen Satin","10011013586125","14950413795620","warehouse","1","DustyPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_e20ab173-4e57-4c49-8bcd-6f69583bc1a2.jpg?v=1718287504"
"Dress Extension","10055350621700","14950413828388","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WnQg4zbZvSxZdXDcGFndpTKlHPy61v1ScOkslyqp_e3ee87ae-05a9-40a7-9dbb-783304da99fc.jpg?v=1706293552"
"Breathable Sleeveless Dress","18499262221740","14950515245348","warehouse","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_300439ac-778a-4634-8090-a9df3178d601.jpg?v=1717493357"
"Cotton Sleeves","10055250600100","14950523273508","warehouse","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/OSjK2fcfRq8KAMWDlL74pH6654MtBO7F53D3bKKi.jpg?v=1706284409"
"Cotton Sleeves","10055250600200","14950523306276","warehouse","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/vs395SaNmEx8UKlpI9viZTNl8FbDgPO48wPwXkc0.jpg?v=1706284409"
"Cotton Sleeves","10055250621700","14950523339044","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/WGx3EQa3LKf53JFfe2K6MXW4m1Kmh5jKd2Y4Dfoj.jpg?v=1706284409"
"Essential Shirt","57499353300200","14950551257380","warehouse","1","Offwhite / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_617a0ab0-c2d7-440f-8ae1-5429aa4d63ac.jpg?v=1715284449"
"Plain Pure Scarf (Small Size)","10011020022104","14950552371492","warehouse","1","LightCashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020022104.jpg?v=1716467065"
"Plain Pure Scarf (Small Size)","10011020022077","14950552404260","warehouse","1","GrapePurple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020022077.jpg?v=1716467066"
