"Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"
"Stripped Basic Shirt","43499464621740","15057564336420","warehouse","1","1 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_a467812b-0ebf-4291-8c06-027135bf32e3.jpg?v=1719415348"
"Linen Pleats Blouse","16499767018800","15057564369188","warehouse","1","Lavender / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_9f1d8909-174d-4445-aece-62aa916a1419.jpg?v=1715278491"
"Comfy Shirt","16499453614800","15057564401956","warehouse","1","Green / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_3eebb45f-a669-4a3c-a5cf-7adf1323302f.jpg?v=1712332868"
"Essential Shirt","57499353321700","15057879793956","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_82d5f63a-7e33-4346-a6e9-fd1b4b82b6c2.jpg?v=1715284463"
"Puffy Poplin Chemise","57499760117800","15057879826724","warehouse","1","BabyBlue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_fc762773-c961-4e17-bcc7-815d87087020.jpg?v=1720084611"
"Leopard Lycra Scarf","10011030803004","15057879859492","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_199cca4d-47e4-4178-9c6c-bb0efd7fe890.jpg?v=1717399694"
"Must-Have Cotton Scarf","10011013584071","15057879892260","warehouse","1","Marron","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ada6b450-ae2a-432d-bf03-20994199d331.jpg?v=1715685345"
"Must-Have Cotton Scarf","10011013584230","15057879925028","warehouse","1","CrepePink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_f9135e30-ad07-48b7-bb39-3eba4c34f323.jpg?v=1714064642"
"Ready Tulle Scarf","57422525321700","15057879957796","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Letters Printed Modest Burkini","17499160862620","15058321867044","warehouse","1","S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_9327674f-796a-40cb-b25e-6a28fc809c02.jpg?v=1718290821"
"Aurora Cotton Scarf","60011011736009","15058501370148","warehouse","1","5","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/g1T9fKj0ZIDviqnpoQpDZYG5ttjIItuXW5kQj2IJ_9ab61a3c-e501-4305-b6a7-016d00870f0a.jpg?v=1706296206"
"Linen Pleats Blouse","16499767018800","15058568970532","warehouse","1","Lavender / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_9f1d8909-174d-4445-aece-62aa916a1419.jpg?v=1715278491"
"Sleeveless Vest","10033333021700","15058569003300","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/rJqZQFpXzvguQIUiOt5HQfgyxn36CJbDQxwS0JyD_069ec7d3-e7a9-4428-89b8-4611753c7718.jpg?v=1706294238"
"Breeze Loose Top","31499464800240","15058677629220","warehouse","1","Offwhite / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_832157e6-6b30-4a5b-98be-82f167a3fe0c.jpg?v=1719410471"
"Dress Extension","10055350600200","15059134906660","warehouse","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/MKwRjVGYbm4x1dQssvnX5WPZYeGvMDw6JrbmUp4A_038596a5-5b93-4b33-bcbe-01bceb4a9a0b.webp?v=1706293552"
"Braided Cardigan","10090668720700","15059142902052","warehouse","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/dvAWzkzfa60P5IMu51XjItm38xOtC5XdhmGYBIY1_65adaf59-605d-4d97-b485-d6d0f98a116f.jpg?v=1706711857"
"Must Have Kimono","57499656400200","15059142934820","warehouse","1","White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_21169462-82b2-4bd3-b65f-df68da154b47.jpg?v=1715194376"
"Easy Go Set","57499868121700","15059142967588","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_6dbf1305-e2d6-41d5-a7dc-5e3dd25bbe71.jpg?v=1715207887"
"Portable Isdal","10088484141217","15059143000356","warehouse","2","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/2_395b55f1-7470-4d40-b5d0-9ebf8ecc800e.jpg?v=1709746341"
"Linen Pleats Blouse","57499767001400","15059190284580","warehouse","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_b1e8dc8c-8a98-4501-9bd7-1281a3ec6623.jpg?v=1715278494"
"Everyday Linen Satin Scarf","10011013586013","15059471106340","warehouse","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_178a7f60-2d21-4eed-b1ae-01f7a6f9db70.jpg?v=1718287545"
"Portable Skirt","10088484142217","15059639042340","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/5_107e2a63-29a7-423a-aa02-00fbda57a6c2.jpg?v=1709746348"
"Freedom Shirt","57499454121720","15059679445284","warehouse","1","Black / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_517b8146-aebe-4c35-9fa5-86b57778e847.jpg?v=1716480249"
"Serene Petals Chiffon Scarf","10011001014449","15060005814564","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/QsVxsUf6UBdfpF52lwGnb2YUsjAfvRo578FArV0H_9309218c-4b95-45f2-953a-5ba831e76afe.jpg?v=1709421363"
"Hijab Satin Scrunchie","57022020112140","15060005847332","warehouse","1","Free size / Silver","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_2789bd28-1f50-404e-bc92-791dca54b0e6.jpg?v=1719239896"
"Hijab Satin Scrunchie","83022020121740","15060005880100","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_28193c81-e8ee-439a-9102-d2a9c1959f44.jpg?v=1719239902"
"Double Sided Tape","10488686240100","15060306755876","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1711884182"
"Letters Printed Modest Burkini","17499160862640","15060505428260","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_9327674f-796a-40cb-b25e-6a28fc809c02.jpg?v=1718290821"
"Printed Modest Burkini","17499160462340","15060574109988","warehouse","1","2 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ac51972d-0209-4670-b326-7bd4f934696e.jpg?v=1718212985"
"Butterfly Shirt","15499767200400","15060624769316","warehouse","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_15476ecd-b599-4dc4-9e40-95c5e1a71536.jpg?v=1716985873"
"Middle Pocket Shirt","57499464021700","15060624802084","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_22f44825-73c4-439a-b292-1e06c31bfcee.jpg?v=1717949128"
"Sleeveless Vest","10033333021700","15060624834852","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/rJqZQFpXzvguQIUiOt5HQfgyxn36CJbDQxwS0JyD_069ec7d3-e7a9-4428-89b8-4611753c7718.jpg?v=1706294238"
"Long Sleeves Vest","10033333121700","15060624867620","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3C6Cj33SIYF36hum7johZlyHwCZvEZH760uOabUF_0ccd3eee-55a6-499e-920a-0577048fb9a6.jpg?v=1706294218"
"Long Sleeves Vest","10033333100100","15060624933156","warehouse","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/fqwZ1CP1DyDjExuh1e03FqSkeHJSDrC4NYwHv8Zc_01eee973-b0ff-4f77-b918-b9d0e7770400.jpg?v=1706294218"
"Starry Night Chiffon Scarf","10011001014856","15060624998692","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_f0e4f686-d2b9-4534-8b3d-95fb53ec3f5d.jpg?v=1710678759"
"Plain Pure Scarf (Small Size)","10011020022125","15060625031460","warehouse","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020022125.jpg?v=1716467032"
"Chiffon Wavy Scarf","10011020015229","15060625064228","warehouse","1","MushroomGray","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/XOdi9BwH1nB2C5f5yfMkqWwQuDeF2TeTfXfAMDbg.jpg?v=1709462226"
"Double Sided Tape","10488686240100","15054801109284","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1711884182"
