"Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"
"Butterfly Shirt","15499767221700","15114185474340","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_1af6a494-a6d8-47c6-ad97-e69b2fd8c55e.jpg?v=1716985883"
"Breathable Sleeveless Dress","18499262200240","15115039867172","warehouse","1","Offwhite / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_836e83bd-b0f5-4061-9c0f-a5b507d2053c.jpg?v=1717493312"
"Breathable Sleeveless Dress","18499262221740","15115039899940","warehouse","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_300439ac-778a-4634-8090-a9df3178d601.jpg?v=1717493357"
"Basic Oversized Shirt","13499359300100","15115039932708","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3a8bd888-420f-4e57-aefc-f66c6979e6c1.jpg?v=1715158262"
"Linen Chemise","47499363200200","15115039998244","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_92569c1e-e237-43d0-990e-eb58ae646c28.jpg?v=1712351272"
"Fluffy Chiffon Scarf","10011001014422","15115040031012","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_e1ea6d6e-d6e2-4f5c-8d04-0e59824c4dcc.jpg?v=1721133639"
"Dress Extension","10055350600200","15115040096548","warehouse","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/MKwRjVGYbm4x1dQssvnX5WPZYeGvMDw6JrbmUp4A_038596a5-5b93-4b33-bcbe-01bceb4a9a0b.webp?v=1706293552"
"Arabian Chiffon Scarf","10011001014619","15115040162084","warehouse","1","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/5_65cdfc77-79cc-4776-b175-eebb7ef8f30f.jpg?v=1710921327"
"Jakkar Linen Scarf","10011030967096","15115040194852","warehouse","1","RosyBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_afac64d9-2b6b-47cf-99d1-307148acbe70.jpg?v=1713086547"
"Lined Lycra Scarf","10011030810113","15115040260388","warehouse","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15.png?v=1715848977"
"Leopard Lycra Scarf","10011030803004","15115040293156","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_199cca4d-47e4-4178-9c6c-bb0efd7fe890.jpg?v=1717399694"
"Comfy Cargo Pants","57090561622900","15115040325924","warehouse","1","Free size / Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/FSRLFXC9F6uiDKs1WT4sBZZT7a4myRjy22Nw1wrQ.jpg?v=1706715255"
"Basic Sleeveles Shirt","43499464712240","15115040358692","warehouse","1","SmokeyGrey / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_db9ce8e0-704b-417c-9d6c-c2d9e53bd69e.jpg?v=1720630496"
"Zipper Abaya","57096261421704","15115040424228","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_2640df7e-8ade-44bf-b164-d2601e177eed.jpg?v=1716855148"
"Puffy Poplin Chemise","57499760117800","15115040489764","warehouse","1","BabyBlue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_fc762773-c961-4e17-bcc7-815d87087020.jpg?v=1720084611"
"Linen Kimono","57499656504800","15115040555300","warehouse","1","HotPink / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_5b19ce5f-30df-4811-a29b-2c4325aefd6e.jpg?v=1717945315"
"Comfy Shirt","10099353621700","15115040686372","warehouse","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_43ba7004-4e1e-452c-9169-6471f59770f4.jpg?v=1712332859"
"Dress Extension","10055350621700","15115040751908","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WnQg4zbZvSxZdXDcGFndpTKlHPy61v1ScOkslyqp_e3ee87ae-05a9-40a7-9dbb-783304da99fc.jpg?v=1706293552"
"No Thread Underscarf With Tie-Back","10022323121700","15115439636772","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/quSFbTrepLAdYVa23sN3VQGwms40PQ6gWEmLQNxn_4637d56c-aff0-4a2d-900a-bd4fab296f28.jpg?v=1706295767"
"Fairy Tale Scarf","10011010141217","15115439702308","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/pH3Y982el7h6cCMbdfgysy9bnibzyKORcEjDUMNv_41d5a14b-8d41-47dd-9e6d-753cb32c5f9a.jpg?v=1706297442"
"Sleeves Printed Modest Burkini","17499169661120","15115497898276","warehouse","1","2 / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c380f8fb-d91e-438c-bd8f-f9b564f7dd43.jpg?v=1719501173"
"Freedom Shirt","57499454112440","15115529257252","warehouse","1","BoneBeige / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_132194fa-3bdb-4dd2-a214-a81b205e310b.jpg?v=1716480302"
"Get Ready T- Shirt","10099959800200","15115529290020","warehouse","1","OffWhite / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_42fb0b67-1f39-4ca2-9b2f-4cbfe93e960d.jpg?v=1716857116"
"Ripped Denim Jacket","45090969018303","15115675828516","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/fj.jpg?v=1717072658"
"Must Have Shirt","57499353104800","15115675894052","warehouse","1","HotPink / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_25658dce-1e93-49d0-be4d-f2a9ed54a400.jpg?v=1715517987"
"Yura Basic Dress","57499262121700","15115675926820","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_f05b3fe0-1783-40b1-b85c-f1baa6c24278.jpg?v=1717081351"
"Printed Chiffon Kimono","21499666860600","15147844141348","warehouse","1","7 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21499666860600.jpg?v=1719497701"
"Cotton Kuwaiti Underscarf without Tie-Back","10022323701200","15152211820836","warehouse","1","Bisque","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/PSJSOVp0B5yfQv3byr87xIp59Lxzvh0eVG1lpA4n.jpg?v=1713082312"
"Opulent Linen Scarf","10011030978114","15152211853604","warehouse","1","BuffBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_0a5e8490-836d-4ae7-8546-0bab1669f119.jpg?v=1711889055"
"Linen Basic Set","57499868221700","15152211951908","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/57499868221700.jpg?v=1718185111"
"Dala Satin Shirt","10099353521700","15152211984676","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_07d53a5f-a8ba-4356-950b-b61f874fa369.jpg?v=1712231633"
"Hooded Oversized Shirt","10099393816304","15152212050212","warehouse","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_89e9701e-344c-478f-95bc-fde200ec1d70.jpg?v=1716818002"
"Luxury Linen Scarf","10411030981198","15152212148516","warehouse","1","DarkGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_f4607fb8-0de0-46ea-a821-2c8912a6cb7f.jpg?v=1716393454"
"Linen Basic Set","57499868230500","15152212181284","warehouse","1","Limegreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/57499868230500.jpg?v=1718185111"
"Cotton Crinkle Modal","10011030959113","15152212246820","warehouse","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_471874b2-5ef1-4a99-9879-2250c42c3cc2.jpg?v=1716216052"
"Everyday Linen Pants","14499555425820","15125103673636","warehouse","1","Beige / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_eb9d510f-cb32-485c-8273-d6be12daeb8b.jpg?v=1717074376"
"Must Have Kimono","23499656406900","15125103706404","warehouse","1","Maroon / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_1c519a81-e265-4021-8f74-1cea4cd49555.jpg?v=1715194381"
"Jakkar Linen Scarf","10011030967096","15125811036452","warehouse","1","RosyBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_afac64d9-2b6b-47cf-99d1-307148acbe70.jpg?v=1713086547"
"Blooming Embrace Scarf","10011001015182","15135545884964","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/25_af9911f5-b84d-4909-882a-995a5ef30c5f.jpg?v=1717424309"
"Plain Pure Scarf (Big Size)","10011020023219","15135545917732","warehouse","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023219.jpg?v=1719321174"
"No Thread Underscarf","10022323012200","15135545950500","warehouse","1","AntiqueWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6c387578-698e-4287-b3f2-f906bfa8261d.jpg?v=1712654486"
"No Thread Underscarf","10022323023100","15135545983268","warehouse","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/H5YVKA5DpfbES5mWTeGHFisYqAwlafsHOM8NQ7TX_5c64d80c-946e-42e9-95ab-b8b92fe0eb88.jpg?v=1719499398"
"Modal Cotton Scarf","10011030957177","15136364200228","warehouse","1","BabyBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3.png?v=1715699856"
"Butterfly Modest Burkini","17499169321740","15136444219684","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3adf264f-fe67-4a43-99fb-482cd0c887ad.jpg?v=1717595951"
"Basic Sleeveless Dress","31499494021700","15137019461924","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_b4698027-a0f5-448a-a3da-540854ba123d.jpg?v=1716905079"
"Zipper Abaya","57096261421704","15137019494692","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_2640df7e-8ade-44bf-b164-d2601e177eed.jpg?v=1716855148"
"Printed Chiffon Kimono","21499666860500","15137704706340","warehouse","1","6 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21499666860500.jpg?v=1719497700"
"Breeze Loose Top","31499464825640","15137704739108","warehouse","1","Creamy / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_89af2ce1-8857-4c9d-9776-2b33e7fddc18.jpg?v=1719410484"
"Everyday Linen Satin Scarf","10011013586013","15137980743972","warehouse","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_178a7f60-2d21-4eed-b1ae-01f7a6f9db70.jpg?v=1718287545"
"Classy Linen Scarf","10011030979217","15137980776740","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_8f9ec2b0-ef68-4442-8f96-331a247c0ac6.jpg?v=1714211926"
"Chemise Sleeves Basic Undershirt","10033030000130","15138017607972","warehouse","1","Medium / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_9d9112fd-76c5-41c8-ae8a-730701077171.jpg?v=1716821095"
"Long Sleeves Vest","10033333121700","15138017640740","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3C6Cj33SIYF36hum7johZlyHwCZvEZH760uOabUF_0ccd3eee-55a6-499e-920a-0577048fb9a6.jpg?v=1706294218"
"Breathable Sleeveless Dress","18499262200420","15138288501028","warehouse","1","Beige / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_7a639f1a-dbb7-4aa8-989b-f958b82c73ce.jpg?v=1717493351"
"Breeze Loose Top","31499464821740","15138399060260","warehouse","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_25f0cb5b-0a8b-4d88-9027-5c97b5fe9f4e.jpg?v=1719410591"
"Breeze Loose Top","31499464800240","15138399093028","warehouse","1","Offwhite / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_832157e6-6b30-4a5b-98be-82f167a3fe0c.jpg?v=1719410471"
"Plain Abaya","57496261312400","15139089908004","warehouse","1","Free size / MushroomGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_79ee6a1d-220e-451a-92a3-8ecd9e4467dc.jpg?v=1717399408"
"Leopard Lycra Scarf","10011030803002","15139445014820","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_49715685-6330-41a1-882d-5faf56514662.jpg?v=1717399693"
"Breeze Loose Top","31499464812440","15139843113252","warehouse","1","Beige / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_4e109a89-aca2-4e42-a988-1265e30418d7.jpg?v=1719410573"
"Ordinary Pin (Pack of 5)","80044340200001","15139967369508","warehouse","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ba2825e6-5f66-4ee9-ade7-62b3c602bb44.jpg?v=1719502011"
"Basic Sleeveless Dress","31499494021700","15139967435044","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_b4698027-a0f5-448a-a3da-540854ba123d.jpg?v=1716905079"
"Basic Sleeves Dress","31499494100100","15139967467812","warehouse","1","White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_bd9fa9de-83e6-4f1e-ba43-459b5b1ee543.jpg?v=1716904703"
"Basic Sleeveles Shirt","43499464721720","15139967500580","warehouse","1","Black / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_17430bc6-6876-4304-9652-1535c119d5f4.jpg?v=1720630464"
"Essential Shirt","57499353316000","15139994534180","warehouse","1","OliveDrab / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_db764ab1-7981-455f-a6cb-b562b92f995a.jpg?v=1715284470"
"Comfy Shirt","16499453600200","15139994566948","warehouse","1","Offwhite / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_f706efea-cde9-4341-b5de-123cfb941191.jpg?v=1718031637"
"Butterfly Shirt","15499767216200","15140369137956","warehouse","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_8491a03f-5a76-4c5e-b313-74073f3ecdd5.jpg?v=1716985871"
"Linen Pleats Blouse","57499767025600","15140369170724","warehouse","1","LightBeige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_3de66c7e-e606-4e14-815b-961ba7935474.jpg?v=1715278485"
"Breeze Loose Top","31499464825640","15140384833828","warehouse","1","Creamy / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_89af2ce1-8857-4c9d-9776-2b33e7fddc18.jpg?v=1719410484"
"Inner Silk Underscarf","10022424621700","15140448665892","warehouse","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/pWBRX9jgNjkWb0cP67M80oPpNCybMFu5PDZCnBGy_b8490cd6-3b88-4f60-a02b-42b9a6e1fb60.jpg?v=1706295624"
"Hijab Satin Scrunchie","83022020121740","15140448698660","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_28193c81-e8ee-439a-9102-d2a9c1959f44.jpg?v=1719239902"
"Breeze Loose Top","31499464806940","15140745937188","warehouse","1","CherryRed / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_f542a398-9032-4436-903e-4dba153bd67e.jpg?v=1719410567"
"Breeze Loose Top","31499464815840","15140745969956","warehouse","1","MintGreen / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_6050f9b4-48ba-4dd5-92e9-78a9c928a581.jpg?v=1719410546"
"Breeze Loose Top","31499464816240","15140746002724","warehouse","1","Olive / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_4a6e1cc5-5058-438f-84c2-0eb78c6355df.jpg?v=1719410571"
"Printed Satin Pants","23499595860540","15140746035492","warehouse","1","11 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860520.jpg?v=1719683342"
"Must-Have Cotton Scarf","10011013584001","15140769988900","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_03c7c21d-ccc0-4d2b-9522-1a1a1ed3f858.jpg?v=1714064572"
"Body Sleeveless Round Neck","10033434400230","15140770021668","warehouse","1","Medium / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/2W9A85I4dJhqXszo1x0YW56tFtLVGdsxFLFrDNFv_d0c83718-cc6f-420c-aefc-1ca363af1a11.jpg?v=1706294182"
"Lined Lycra Scarf","10011030810069","15140770054436","warehouse","1","Maroon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5.png?v=1715848975"
"Buttoned Chemise Skirt","10055150100100","15140770087204","warehouse","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/6CTURn7JvL5cBzJf8BipUFX0DDVwoTi5Il5rDEIL_0649a6cc-66ad-4bfb-a35f-c9a93a347ae7.jpg?v=1706293537"
"Basic Modest Burkini","17499169421720","15140911874340","warehouse","1","S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_05aac49f-9685-4b77-915f-216ac1a1df55.jpg?v=1718100523"
"Pleated Puffed Chemise","10033535000230","15140911907108","warehouse","1","Medium / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_28001d7c-cd1d-4c8b-b925-6bdd09bd9a48.jpg?v=1716849568"
"Modal Cotton Scarf","10011030957013","15140913807652","warehouse","1","Latte","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6bae4fb0-94e4-420e-9ad9-ebfb77a07cba.png?v=1715699844"
"Modal Cotton Scarf","10011030957217","15140913840420","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/4n6mCLiNRnBimGA1ljuLDUEwuPP9249CQr7zzT4V_b0ba194f-9f8a-46ed-9044-19ba7575be70.jpg?v=1706297480"
"Modal Cotton Scarf","10011030957205","15140913873188","warehouse","1","DenimBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4.png?v=1715699857"
"Comfy Shirt","16499453600200","15141290115364","warehouse","1","Offwhite / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_f706efea-cde9-4341-b5de-123cfb941191.jpg?v=1718031637"
"Comfy Shirt","10099353621700","15141290148132","warehouse","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_43ba7004-4e1e-452c-9169-6471f59770f4.jpg?v=1712332859"
"Basic Lycra Pack Scarf","10011030969002","15141370102052","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/J8xPsw8FIqK7Q5Inb7CDavxcX71PaRYYE3f1r0zz.jpg?v=1709406587"
"Basic Lycra Pack Scarf","10011030969217","15141370134820","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/ACa4eCu4FkPGDvLsvBI3rGVMHXCiFC8tvyAnrRmv.jpg?v=1709406587"
"Comfy Shirt","10099353621700","15141597774116","warehouse","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_43ba7004-4e1e-452c-9169-6471f59770f4.jpg?v=1712332859"
"Mini Lined Satin Chiffon","10011020033002","15141952422180","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_58de9362-66ae-4fec-91b5-aeab88ea0b3e.jpg?v=1718197898"
"No Thread Underscarf With Tie-Back","10022323121700","15141952454948","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/quSFbTrepLAdYVa23sN3VQGwms40PQ6gWEmLQNxn_4637d56c-aff0-4a2d-900a-bd4fab296f28.jpg?v=1706295767"
"Puffy Poplin Chemise","57499760107500","15141952487716","warehouse","1","Purple / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_9a03be42-aae1-4ced-abc1-8f51218b68b8.jpg?v=1720084576"
"Spray Scarf","56088181090001","15142138970404","warehouse","1","HawaiianScent","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/9enyupVXAVqhYKAqueyLN6ku1FTSrYUwfwNespFh_5697be18-3ba2-47aa-b883-201467d5133e.jpg?v=1706293797"
"Spray Scarf","56088181090003","15142139003172","warehouse","1","Elegance","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/hnZsnlsQAA2qBo0nqy3wjGT3glnKAq6YfcEAZsEo_18fce6ef-64ff-4234-b377-10a152a78eb6.jpg?v=1706293797"
"Colored Turkish Clips","0002-01-45","15142139035940","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/ncb8Wwenmi0MC367reC3LOnW1TJTy51seneTi8fh_213cb40d-2a7e-4326-b2a8-2cb262d9de9a.jpg?v=1706293704"
"Matte Magnet Pin","1001-15","15142139068708","warehouse","1","7","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_235400a4-19ba-4c4e-a3b1-3c8d02411fd9.jpg?v=1716890629"
"Normal Underscarf","10022424100300","15142139101476","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_8eedaf92-7e09-4db0-84da-aef9275b5ab9.jpg?v=1713092124"
"Normal Underscarf","10022424100200","15142139134244","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/G0RSbxgqutn6pKlYfCSa7tVZoAipVMLKRtclYMC6_1245a537-1a67-4775-9a7b-6352d200dc5b.jpg?v=1713092377"
"Luxury Linen Scarf","10411030981198","15142220824868","warehouse","1","DarkGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_f4607fb8-0de0-46ea-a821-2c8912a6cb7f.jpg?v=1716393454"
"Classy Linen Scarf","10011030979217","15142220857636","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_8f9ec2b0-ef68-4442-8f96-331a247c0ac6.jpg?v=1714211926"
"Hooded Oversized Shirt","10099393821704","15142299730212","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_df122f69-3df3-428e-a34c-2b1ea18bd841.jpg?v=1712224227"
"Spray Scarf","56088181090004","15142300057892","warehouse","1","Carmel","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/q37o2h6rFgZUrClIT7O9rxljendZagB2xAIiP0jT_cfca7e68-37d8-4fdb-94ea-957325f99f1e.jpg?v=1706293797"
"Chiffon Crinkle Glittery Scarf","10011000943232","15142404423972","warehouse","1","SandBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Bm0tdh0DhvzT39X7stFcHvPM9PcA5D9kCiJ8qGNC_8ea9e38d-0382-42b9-9abe-7258b954a3bd.jpg?v=1706714362"
"Letters Printed Modest Burkini","17499160862640","15142404489508","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_9327674f-796a-40cb-b25e-6a28fc809c02.jpg?v=1718290821"
"Basic Sleeves Dress","31499494121700","15142404522276","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_8952c5a8-b3e6-4eee-b53d-302efee875a0.jpg?v=1716904706"
"Basic Sleeves Dress","31499494100100","15142404555044","warehouse","1","White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_bd9fa9de-83e6-4f1e-ba43-459b5b1ee543.jpg?v=1716904703"
"Full Chemise Cotton Body","10033434000250","15142404587812","warehouse","1","XLarge / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_ec844969-aa17-4d0a-9079-00b037acb65f.jpg?v=1716818697"
"Glossy Satin Isdal","57466073660200","15142404653348","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_fc802dac-7658-4630-a685-7bdf689b3432.jpg?v=1719485494"
"Blossom Beauty Scarf","10011001014402","15142404686116","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_80931d69-54e5-46ff-b1b3-37b28ca55289.jpg?v=1721133538"
"Sugary Skirt","75099858300201","15142404718884","warehouse","2","Free size / 5","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/TyLPhF4tbFhwtbxhPPmulpw8N3xPlRLa1PnZREy0_109cadff-accf-4481-bc60-1b0b51118ab2.jpg?v=1706295294"
"Printed Satin Pants","23499595860540","15142778339620","warehouse","1","11 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860520.jpg?v=1719683342"
"Comfy Shirt","10099353621700","15143710949668","warehouse","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_43ba7004-4e1e-452c-9169-6471f59770f4.jpg?v=1712332859"
"Modal Cotton Scarf","10011030957002","15143710982436","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/8FAb2yqWO6Y7BCqHeJ8ohhwsbX1HeZdLeGPlqAKb_078dbb9b-92b7-4dcb-a114-27728abf9081.jpg?v=1706297481"
"Modal Cotton Scarf","10011030957214","15143711047972","warehouse","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_3125f974-ee61-4412-9ff7-df593e4a0af3.jpg?v=1715092249"
"Full Neck Underscarf","10022424321700","15143711080740","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ml3WLr7maLFFLYPuWqQDjMlufGXrCIdnZuWiF0Zo_a5817de2-975e-4f98-b238-64103c7fed1a.jpg?v=1706794797"
"No Thread Underscarf","10022323023200","15143711113508","warehouse","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_3c05cef9-3d3f-46f9-a82f-785bb68160f7.jpg?v=1715683867"
"Linen Pleats Blouse","16499767007500","15143711146276","warehouse","1","Purple / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_8d2dfb61-a706-478a-8d27-6e16b2581041.jpg?v=1721217204"
"Pure Linen Scarf","10011030970200","15143711211812","warehouse","1","Petrol","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011030970199.jpg?v=1716807631"
"Basic Oversized Shirt","13499359300100","15143945830692","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3a8bd888-420f-4e57-aefc-f66c6979e6c1.jpg?v=1715158262"
"Printed Satin Pants","23499595860340","15144278130980","warehouse","1","9 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860320.jpg?v=1719683327"
"Printed Satin Pants","23499595860140","15144278163748","warehouse","1","7 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860120.jpg?v=1719683339"
"Vital Shirt","10099959900200","15144278196516","warehouse","1","Offwhite / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_b28806f3-b88a-4439-8f1b-501653fa4deb.jpg?v=1719304803"
"Deftness Chiffon Scarf","10011020039002","15144389902628","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6eb78f43-ac76-43f4-a397-b35b34b70917.jpg?v=1714218628"
"Dress Extension","10055350600100","15144389935396","warehouse","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Y5lwFS9KgeV6H5sIpHmj6lr1v2ShDsuhhGgIZKnn_3ef30282-b43b-48b5-abc9-f2ba33243538.jpg?v=1706293552"
"Comfy Shirt","16499453614800","15144617148708","warehouse","1","Green / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_3eebb45f-a669-4a3c-a5cf-7adf1323302f.jpg?v=1712332868"
"Comfy Shirt","10099353621700","15144617181476","warehouse","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_43ba7004-4e1e-452c-9169-6471f59770f4.jpg?v=1712332859"
