"Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"
"Cotton Crinkle Modal","10011030959125","14917587009828","warehouse","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_19509ee5-ce9b-47d7-8d21-b744f3e0c5a5.jpg?v=1716216018"
"Cotton Crinkle Scarf","10011030959004","14917587042596","warehouse","1","PalePink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_ad45cd58-3468-47b9-a206-e8c712455601.jpg?v=1715698870"
"Cotton Crinkle Scarf","10011030959160","14917587075364","warehouse","1","OliveDrab","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_f05850bc-99a7-4a69-8d07-11c282cae6eb.jpg?v=1715698855"
"No Thread Underscarf","10022323000200","14917637800228","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WXMOQwrULFR2BQRsid2FsyAIorfHQ7z7dNBKJlHu_83493c94-df8d-4750-98fb-ca5894ca78b9.jpg?v=1714899757"
"No Thread Underscarf","10022323024400","14917637865764","warehouse","1","LightBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_c5b29288-9e97-43b9-8a67-ad3ba3351c7b.jpg?v=1713096388"
"Butterfly Shirt","15499767200400","14917641306404","warehouse","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_15476ecd-b599-4dc4-9e40-95c5e1a71536.jpg?v=1716985873"
"Hooded Oversized Shirt","10099393800204","14917645336868","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_7c52b3ac-da9a-42f9-ac98-d287a388e22e.jpg?v=1712224228"
"Plain Khemar Isdal","57066060261193","14917669814564","warehouse","1","Petrol / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/8_3c5a5aa2-b395-4e37-be96-61dd054586a1.jpg?v=1709746371"
"Linen Printed Pants","57499565600200","14917737709860","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3943c5b8-8cfc-4a3d-89eb-5bc359a270cf.jpg?v=1717667987"
"Sugary Skirt","75099858300201","14917740822820","warehouse","1","Free size / 5","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/TyLPhF4tbFhwtbxhPPmulpw8N3xPlRLa1PnZREy0_109cadff-accf-4481-bc60-1b0b51118ab2.jpg?v=1706295294"
"Linen Pleats Blouse","57499767025600","14917747409188","warehouse","1","LightBeige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_3de66c7e-e606-4e14-815b-961ba7935474.jpg?v=1715278485"
"Linen Printed Set","57499868050100","14917772116260","warehouse","1","1 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_b03094d0-d733-43e0-9295-fe47d7a467ce.jpg?v=1712323847"
"Linen Printed Set","57499868050100","14917799117092","warehouse","1","1 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_b03094d0-d733-43e0-9295-fe47d7a467ce.jpg?v=1712323847"
"Chiffon Wavy Scarf","10011020015217","14917802131748","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8O1jx3gED4yjZhZQFHWnCmy0u64EUpB3T0SG3FBm.jpg?v=1709462226"
"Taffy Lock Bangle","3000-02-3","14917809045796","warehouse","1","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_ee9cb3e9-90c2-4f62-a810-ccbe07424bd1.jpg?v=1712999194"
"Plain Pure Scarf (Big Size)","10011020023137","14917820449060","warehouse","1","PineGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/z3zjgtbbe8m9a7uU7zEjk9QNLuCq71AQSXz0i0wP_1016f783-44a6-44a1-a821-212f90433ec6.jpg?v=1706296711"
"Whispering Chiffon Scarf","10011001015158","14917820481828","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_41770e84-ce52-47b4-8abb-b40e2c0a296a.jpg?v=1717407477"
"Comfy Shirt","10099353606300","14917833163044","warehouse","1","Red / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_149404f6-21f9-4331-9d2a-10c659a93489.jpg?v=1712332877"
"Full Neck Underscarf","10022424300300","14917855576356","warehouse","1","Creamyellow","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_84c10dfa-6680-406d-8969-b473de886186.jpg?v=1713080868"
"Swim/Sports Hijab","10022424521700","14917912822052","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/pbgAlZCRT1i6gw9p42sjmL5T7tUoqWBhdKmKnwjG.jpg?v=1711196519"
"Butterfly Modest Burkini","17499169321740","14917914100004","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3adf264f-fe67-4a43-99fb-482cd0c887ad.jpg?v=1717595951"
"Basic Modest Burkini","17499169421720","14917918753060","warehouse","2","S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_8a032887-770a-450c-9073-7ca19ed34fb0.jpg?v=1717595089"
"Playful Printed Scarf","10011001014428","14917923668260","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/io0aSbL2ykk1WwLzkBuxWaYmdZMwt5lVkyLNfA38_16552897-a77a-4501-9f49-cc7004b0fd91.jpg?v=1709421390"
"Portable Skirt","10088484142172","14917972853028","warehouse","1","Olive / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/4_4335d076-7c97-4f0c-ab94-deefc2a14110.jpg?v=1709746348"
"Modal Cotton Scarf","10011030957002","14917972885796","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/8FAb2yqWO6Y7BCqHeJ8ohhwsbX1HeZdLeGPlqAKb_078dbb9b-92b7-4dcb-a114-27728abf9081.jpg?v=1706297481"
"Modal Cotton Scarf","10011030957125","14918000279844","warehouse","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/pOofaDWSUHMylW0xoOViZzG6F4QwohXqReX1fwlA_aecd8ca8-f3b5-4d23-891f-ef7f4e2379d7.jpg?v=1706297480"
"Plain Pure Scarf (Big Size)","10011020023012","14918000312612","warehouse","1","Latte","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/QdVvUH3FhP8okc2YUva0trXBfWmiTq2KuNc8bub0_9f479138-6438-44fd-95ad-89e4038b716e.jpg?v=1706296711"
"Linen Printed Pants","57499565600200","14918068142372","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3943c5b8-8cfc-4a3d-89eb-5bc359a270cf.jpg?v=1717667987"
"Flory Chiffon Scarf","10011001015697","14918077907236","warehouse","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_5de6bb98-f1b1-4c09-b8d3-bb7681282d88.png?v=1715783861"
"Chiffon Wavy Scarf","10011020015217","14918058574116","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8O1jx3gED4yjZhZQFHWnCmy0u64EUpB3T0SG3FBm.jpg?v=1709462226"
"Butterfly Shirt","15499767221700","14918058606884","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_1af6a494-a6d8-47c6-ad97-e69b2fd8c55e.jpg?v=1716985883"
"Confident Chiffon Scarf","10011001014624","14918058639652","warehouse","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/4_472e0308-b001-4346-b258-85d42dad4b7c.jpg?v=1710921317"
"Essential Shirt","57499353323100","14918058672420","warehouse","1","Cafe / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_4bb6b374-1d58-4186-a3e5-831e9afe2ce8.jpg?v=1715284468"
"Comfy Shirt","10099353606300","14918085837092","warehouse","1","Red / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_149404f6-21f9-4331-9d2a-10c659a93489.jpg?v=1712332877"
"White Ruffles Shirt","16499767600200","14918085869860","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ba5a2739-d0c3-4e71-9927-772f525f1859.jpg?v=1717167579"
"Mosaic Chiffon Scarf","10011001015293","14918148489508","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_2ac18dd9-47e5-4071-adf2-2f719df40959.jpg?v=1717411669"
"Chemise Sleeves Basic Undershirt","10033030000130","14918148555044","warehouse","1","Medium / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_9d9112fd-76c5-41c8-ae8a-730701077171.jpg?v=1716821095"
"White Ruffles Shirt","16499767600200","14918148587812","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ba5a2739-d0c3-4e71-9927-772f525f1859.jpg?v=1717167579"
"White Ruffles Shirt","16499767600200","14918154846500","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ba5a2739-d0c3-4e71-9927-772f525f1859.jpg?v=1717167579"
"Mini Lined Satin Chiffon","10011020033002","14918164250916","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/dXb08ffDVXMMZbD05BAY8YceZ3yPktQ1c9Qnr02T_c2e15232-feda-4d9a-9356-bc85a5c95579.png?v=1712495499"
"Mini Lined Satin Chiffon","10011020033232","14918164283684","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/q4Hk2cXwayktorE1wtJUvOKeP8PmlMMF3gNCLGjs_a25d55d5-260c-4717-a6d7-e488becf0431.png?v=1712495499"
"Simple Basic Blouse","16499767700200","14918205374756","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_95c3cb48-874a-405a-9886-0c41f54f41e9.jpg?v=1717020051"
"Criss Cross Blouse","57099454400100","14918206062884","warehouse","1","8 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/6qbb4NU7LnsOt8lqbxNFDe3BUxno46e88Wda9OlJ.jpg?v=1709406383"
"Dress Extension","10055350600100","14918216384804","warehouse","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Y5lwFS9KgeV6H5sIpHmj6lr1v2ShDsuhhGgIZKnn_3ef30282-b43b-48b5-abc9-f2ba33243538.jpg?v=1706293552"
"Linen Printed Pants","57499565600200","14918229983524","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3943c5b8-8cfc-4a3d-89eb-5bc359a270cf.jpg?v=1717667987"
"Essential Shirt","57499353321700","14918231195940","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_82d5f63a-7e33-4346-a6e9-fd1b4b82b6c2.jpg?v=1715284463"
"Linen Printed Pants","57499565600200","14918231228708","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3943c5b8-8cfc-4a3d-89eb-5bc359a270cf.jpg?v=1717667987"
"Essential Shirt","57499353321700","14918241714468","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_82d5f63a-7e33-4346-a6e9-fd1b4b82b6c2.jpg?v=1715284463"
"Fluffy linen Scarf","10011030965008","14918247317796","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/uVSxzrZPD8JPMaG9KnAQ7N0p1OcGM5qVOdwNzh8f.jpg?v=1709406631"
"Mini Ribbed Linen Scarf","10011030964001","14918247350564","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/DXAv8VkhW3tJEStGyPJXcFiPYiBiPprHydYbZBQ7.jpg?v=1709406615"
"Basic Skirt","57499565421700","14918259507492","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_970007b6-e6d8-4c7c-864c-5a6e97e30181.jpg?v=1716980744"
"Basic Sleeves Dress","31499494100200","14918276841764","warehouse","1","Off White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_effa9413-d55f-407c-a7d4-cbf5c51f666e.jpg?v=1716904701"
"Basic Sleeves Dress","31499494100100","14918276874532","warehouse","1","White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_bd9fa9de-83e6-4f1e-ba43-459b5b1ee543.jpg?v=1716904703"
"Dress Extension","10055350600200","14918328418596","warehouse","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/MKwRjVGYbm4x1dQssvnX5WPZYeGvMDw6JrbmUp4A_038596a5-5b93-4b33-bcbe-01bceb4a9a0b.webp?v=1706293552"
"Silk Crinkle Scarf","10011040090266","14918332973348","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_49689ddc-e5d0-42d2-b93a-2e43bd80018c.jpg?v=1716978726"
"Silk Crinkle Scarf","10011040090125","14918333006116","warehouse","1","Silver","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/SS4znWpWMeSbzeXXfjupvtaSUWGJxfGqWPGey2m0_79c13a83-6c9b-479b-b798-284be668cfad.jpg?v=1706297234"
"Healthy Hair Underscarf","10022323821700","14918342574372","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Fx1OTQ3Shrx3uzKVr4kq51Y4E1jlNaMdmIrWYiab_f0f23eb5-31bd-481a-a8f2-8a5638a501c4.jpg?v=1706791911"
"Printed Gradient Scarf","60011010313004","14918342607140","warehouse","1","18","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/lO0TmwYgBk3Yew7UKXL3R6eedD0PXNGwACDBv0VT_86e2d3a5-af18-497e-91d5-36e0d73b8622.jpg?v=1706296191"
"Modal Cotton Scarf","10011030957002","14918342639908","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/8FAb2yqWO6Y7BCqHeJ8ohhwsbX1HeZdLeGPlqAKb_078dbb9b-92b7-4dcb-a114-27728abf9081.jpg?v=1706297481"
"Cotton Crinkle Modal","10011030959158","14918342672676","warehouse","1","PastelMint","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_0a616e09-8d64-4c36-b7ad-23e1fde5bfed.jpg?v=1716216016"
"Plain Pure Scarf (Small Size)","10011020022230","14918363906340","warehouse","1","SandBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020022230.jpg?v=1716467043"
"Body Sleeveless Round Neck","10033434421750","14918363939108","warehouse","1","XLarge / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/8zKh3jobbtwhgfuPWrOf768GMjNk1wtY7wJV6pHE_c4f50a68-023e-447f-beba-bb36081e6456.jpg?v=1706294182"
"Chiffon Wavy Scarf","10011020015217","14918364102948","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8O1jx3gED4yjZhZQFHWnCmy0u64EUpB3T0SG3FBm.jpg?v=1709462226"
"Linen Chemise","47499363200200","14918375276836","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_92569c1e-e237-43d0-990e-eb58ae646c28.jpg?v=1712351272"
"White Ruffles Shirt","16499767600200","14918375309604","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ba5a2739-d0c3-4e71-9927-772f525f1859.jpg?v=1717167579"
"Comfy Shirt","10099353606300","14918378127652","warehouse","1","Red / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_149404f6-21f9-4331-9d2a-10c659a93489.jpg?v=1712332877"
"Braided Cardigan","10090668720700","14918398017828","warehouse","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/dvAWzkzfa60P5IMu51XjItm38xOtC5XdhmGYBIY1_65adaf59-605d-4d97-b485-d6d0f98a116f.jpg?v=1706711857"
"Hooded Oversized Shirt","10099393800204","14918414205220","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_7c52b3ac-da9a-42f9-ac98-d287a388e22e.jpg?v=1712224228"
"Must-Have Cotton Scarf","10011013584230","14918414401828","warehouse","1","CrepePink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_f9135e30-ad07-48b7-bb39-3eba4c34f323.jpg?v=1714064642"
"Must-Have Cotton Scarf","10011013584001","14918414434596","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_03c7c21d-ccc0-4d2b-9522-1a1a1ed3f858.jpg?v=1714064572"
"Jakkar Linen Scarf","10011030967217","14918414467364","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_cd4efe5c-8061-4e67-a3ff-61226dcdac7e.jpg?v=1713086547"
"Must Have Shirt","57499353121700","14918482264356","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_68d93168-72bd-4b06-9908-781540fc49b1.jpg?v=1715517967"
"Hooded Oversized Shirt","10099393800204","14918650921252","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_7c52b3ac-da9a-42f9-ac98-d287a388e22e.jpg?v=1712224228"
"Freedom Shirt","57499454110440","14918682837284","warehouse","1","Creamy / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_061fe89f-9170-43d2-96d0-ce5b0edb4d19.jpg?v=1716480310"
"Freedom Shirt","57499454117240","14918682870052","warehouse","1","Olive / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_19a31aa3-963d-4d6e-84aa-3166899eb635.jpg?v=1716480349"
"Linen Printed Pants","57499565600200","14918696403236","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3943c5b8-8cfc-4a3d-89eb-5bc359a270cf.jpg?v=1717667987"
"Comfy Shirt","16499453600400","14918756303140","warehouse","1","BoneBeige / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_5ad553da-6ecc-4c87-9871-4a7870c9bb2d.jpg?v=1712332845"
"Essential Shirt","57499353300200","14918774554916","warehouse","1","White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_617a0ab0-c2d7-440f-8ae1-5429aa4d63ac.jpg?v=1715284449"
"Linen Chemise","47499363200200","14918793003300","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_92569c1e-e237-43d0-990e-eb58ae646c28.jpg?v=1712351272"
"Linen Printed Pants","57499565600200","14918793036068","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3943c5b8-8cfc-4a3d-89eb-5bc359a270cf.jpg?v=1717667987"
"Cotton Kuwaiti with Tie-Back","10022323500400","14918795231524","warehouse","1","LightBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/1271aFQ9zQzcpLxXdIrYREcWKDOLHoH1VStxt9Qn_50129f30-d960-49ed-9114-4a8171c620af.jpg?v=1716198203"
"Cotton Kuwaiti with Tie-Back","10022323523100","14918795264292","warehouse","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f39fd067-f067-414e-bc43-b2469c104b4d.jpg?v=1715681516"
"Dress Extension","10055350600200","14918795297060","warehouse","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/MKwRjVGYbm4x1dQssvnX5WPZYeGvMDw6JrbmUp4A_038596a5-5b93-4b33-bcbe-01bceb4a9a0b.webp?v=1706293552"
"Modal Cotton Scarf","10011030957207","14918795362596","warehouse","1","RoyalBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/BtCh7PCFCpp2J6oNNLvqD0hL9DY3OCFfrfe4DJnR_11ec52ea-c0bd-4f05-9ef0-07682c60356f.jpg?v=1706297481"
"Cozy Cotton  Scarf","10011030950089","14918795428132","warehouse","1","Lime","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/NCBvta0vV9bRYNTe7w1ntDiJ13LEbG1pmcaLiSRF_48c0729e-a2fd-40b3-9cff-9d0d5b26dc79.jpg?v=1706297409"
"Cozy Cotton  Scarf","10011030950011","14918795460900","warehouse","1","SepiaBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/EGliONWouJ7HxzA1UN9NxWjOgGIi47imQyK2jCDS_9b094425-b435-4ac7-bb76-7adccc2d2097.jpg?v=1706297410"
"Cozy Cotton  Scarf","10011030950109","14918795493668","warehouse","1","TawnyBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/64kwqnR4UMae5W469djpKzDRAPS9tUG2ABOt1tcB_3ff6b68c-57d9-4b1e-b116-430bd06dce90.jpg?v=1706297410"
"Essential Shirt","57499353321700","14918819021092","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_82d5f63a-7e33-4346-a6e9-fd1b4b82b6c2.jpg?v=1715284463"
"Simple Basic Blouse","16499767700200","14918819053860","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_95c3cb48-874a-405a-9886-0c41f54f41e9.jpg?v=1717020051"
"Basic Blouse","16499767900200","14918827802916","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_8455f836-1b0f-4e04-97ae-90d3a7d16d56.jpg?v=1716994210"
"Essential Shirt","57499353321700","14918827835684","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_82d5f63a-7e33-4346-a6e9-fd1b4b82b6c2.jpg?v=1715284463"
