"Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"
"No Thread Underscarf","10022323014300","14911445106980","warehouse","1","ocean-green","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/2blb9SRLeoPvZVNthJyCA8JKXnu9q3Kjqwu4RCBq_8fad540b-e5c5-4dce-bc30-12aee9f2102f.jpg?v=1714899757"
"No Thread Underscarf","10022323011500","14911445139748","warehouse","1","Mocha","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_61d924d3-b596-4ea3-8939-21124bea351f.jpg?v=1715683868"
"Must-Have Cotton Scarf","10011013584002","14911445205284","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_588b6105-8cb3-4934-8796-05838c368f60.jpg?v=1714064570"
"Dress Extension","10055350600100","14911521587492","warehouse","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Y5lwFS9KgeV6H5sIpHmj6lr1v2ShDsuhhGgIZKnn_3ef30282-b43b-48b5-abc9-f2ba33243538.jpg?v=1706293552"
"Cotton Undershirt Round Neck","10033434300150","14911523586340","warehouse","2","XLarge / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/ybYllAMqKIxxV44KhyKuzxIQesAXwVUeZrolBh3L_9faff4dd-167b-4a5b-8fe8-9e4e4f115d4c.jpg?v=1706294244"
"No Thread Underscarf","10022323014300","14911535808804","warehouse","1","ocean-green","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/2blb9SRLeoPvZVNthJyCA8JKXnu9q3Kjqwu4RCBq_8fad540b-e5c5-4dce-bc30-12aee9f2102f.jpg?v=1714899757"
"No Thread Underscarf","10022323009300","14911535874340","warehouse","1","Camel","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_5f466f61-eb2b-4aa0-839f-068cc2588542.jpg?v=1713096392"
"Butterfly Shirt","15499767216200","14911564710180","warehouse","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_8491a03f-5a76-4c5e-b313-74073f3ecdd5.jpg?v=1716985871"
"Must Have Shirt","57499353106100","14911601115428","warehouse","1","Orange / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_06b20b49-b81f-4ca6-9ffa-ba30fd0b586b.jpg?v=1715517992"
"Luxury Linen Scarf","10411030981012","14911655969060","warehouse","2","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_11aec33a-2b7a-4179-8472-ff85e244ac32.jpg?v=1716393457"
"Plain Cotton Lycra Scarf","10011030951171","14911659802916","warehouse","1","LemonYellow","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/iTKTKkPnlEuka4UOT9ElCxFyOkQ2QVWdBaFsaXIU_efbb7bca-fbb5-4ad5-81c2-6fad746b6197.jpg?v=1707320422"
"Basic Lycra Scarf","10011030975158","14911659835684","warehouse","1","SageGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/26_1f45c778-8973-4918-8f5c-4dbef253ac8f.jpg?v=1713106244"
"Comfy Shirt","10099353602500","14911662981412","warehouse","1","Pink / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_49c0a2d6-e566-4fa8-b2e1-5ccb2b40ff0f.jpg?v=1712332809"
"Essential Shirt","57499353323100","14911663079716","warehouse","1","Cafe / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_4bb6b374-1d58-4186-a3e5-831e9afe2ce8.jpg?v=1715284468"
"Butterfly Shirt","15499767204800","14911663145252","warehouse","1","HotPink / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_00cb315c-e126-4576-b0a2-ac3360532d69.jpg?v=1716985882"
"Comfy Shirt","10099353615000","14911668814116","warehouse","1","Green / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_3eebb45f-a669-4a3c-a5cf-7adf1323302f.jpg?v=1712332868"
"Petal Chiffon Scarf","10011001015235","14911709937956","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_e6fdcc13-96df-456c-98c0-f481c93517d5.jpg?v=1717406375"
"Sleeveless Breathable Top","17499464200240","14911718031652","shortage","1","Offwhite / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_32a6c3ef-3fc9-41bd-9207-37d565c51c34.jpg?v=1717491337"
"Luxury Linen Scarf","10411030981231","14911812600100","warehouse","1","BuffBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_3d9556d5-b4c4-4ede-8ae7-702a59bb6e58.jpg?v=1716393473"
"Cozy Cotton  Scarf","10011030950094","14911812632868","warehouse","1","CookieBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/dFTM5diaXwCwMQRUvbsksUsy0Hygw0rybLV1hg6o_405c2e23-2e50-499a-89f6-4111fbad758a.jpg?v=1706297409"
"Floral Fantasia Scarf","10011001015232","14911812698404","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_9b67628a-c8bf-4917-91ab-c88979bf580d.jpg?v=1717405483"
"Soft Lycra Scarf","10411030807010","14911838945572","warehouse","1","SandBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_6a8df424-3fa6-46ef-85e3-e22b22777941.jpg?v=1712585163"
"Metallic Magnetic Pin","60444142112400","14911839076644","warehouse","1","Silver","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0b15660a-fcde-4a03-bf39-575abae3bf8c.jpg?v=1717322490"
"Comfy Shirt","10099353600100","14911843205412","warehouse","1","White / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_088d62d4-207e-4497-8706-20ccf0fe47e5.jpg?v=1712332839"
"Crinkle Satin Chiffon Scarf","10011020038014","14911852413220","warehouse","1","LightBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_8cf6059a-7304-479b-a363-666b0294b924.jpg?v=1715504063"
"Luxury Linen Scarf","10411030981217","14911852445988","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_9cf15ac7-5b0f-4852-b3cb-2cfb586e7f2d.jpg?v=1716393473"
"Lined Lycra Scarf","10011030810031","14911898353956","warehouse","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11.png?v=1715848960"
"Classy Linen Scarf","10011030979274","14911898419492","warehouse","1","TawnyBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_c55da78d-d173-4bfc-a8a9-c934601a1fa1.jpg?v=1714211949"
"Linen Pleats Blouse","57499767001200","14911911624996","warehouse","1","Cafe / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_4d06c262-2a58-4f07-be67-a2d49809a68a.jpg?v=1715278493"
"Matte Magnet Pin With Logo","1001-29","14911915589924","shortage","1","10","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_eefc4e0d-6457-4536-8a85-3c989e4925bf.jpg?v=1716889790"
"Butterfly Shirt","15499767204800","14911915622692","warehouse","1","HotPink / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_00cb315c-e126-4576-b0a2-ac3360532d69.jpg?v=1716985882"
"Comfy Shirt","10099353604600","14911937577252","warehouse","1","HotPink / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_f060cfaa-37e5-4549-b509-4bc403b1c9c2.jpg?v=1712332878"
"Crystal Magnet Pin","1001-5","14911940395300","shortage","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_d3dc4db5-2bb5-4f75-8599-1c53cb8a6dfe.jpg?v=1716893506"
"Dress Extension","10055350621700","14911980044580","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WnQg4zbZvSxZdXDcGFndpTKlHPy61v1ScOkslyqp_e3ee87ae-05a9-40a7-9dbb-783304da99fc.jpg?v=1706293552"
"Butterfly Shirt","15499767204800","14912008978724","warehouse","1","HotPink / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_00cb315c-e126-4576-b0a2-ac3360532d69.jpg?v=1716985882"
"Linen Chemise","47499363200200","14912014418212","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_92569c1e-e237-43d0-990e-eb58ae646c28.jpg?v=1712351272"
"Leaves Viscose Isdal 2PCS","57066160836308","14912019595556","warehouse","1","Style 4 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/DrI7X5BydKjulVgTidtCnxDMH3oANQ18fYN72pjm_678b6588-5956-4341-ae37-2c88499449ea.jpg?v=1711881120"
"Midnight Chiffon Scarf","10011001014857","14912023396644","warehouse","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/4_3313e32f-1fa1-4eb8-994d-4b5414b29e9b.jpg?v=1710921314"
"Playful Printed Scarf","10011001014428","14912023429412","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/io0aSbL2ykk1WwLzkBuxWaYmdZMwt5lVkyLNfA38_16552897-a77a-4501-9f49-cc7004b0fd91.jpg?v=1709421390"
"Essential Shirt","57499353323100","14912029917476","warehouse","1","Cafe / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_4bb6b374-1d58-4186-a3e5-831e9afe2ce8.jpg?v=1715284468"
"Basic Skirt","57499565417200","14912035193124","warehouse","1","Olive / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_4caf6959-c28f-40f6-a380-df6f1ebbbf74.jpg?v=1716980731"
"Plain Pure Scarf (Small Size)","10011020022142","14912035324196","warehouse","1","MintGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/xr1QDUisHd46DMoFyH5wwcrSiFfq1dSHOwGoNlys_c823eab7-88c1-445c-88d1-7a1a2bef0adc.jpg?v=1706296757"
"Comfy Shirt","10099353600100","14912040567076","warehouse","1","White / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_088d62d4-207e-4497-8706-20ccf0fe47e5.jpg?v=1712332839"
"Modal Cotton Scarf","10011030957004","14912046596388","warehouse","1","LightGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/z6ydevvjjEvlSt7lp23u69FlBU52xvBlm5wR46UT_1964b7a9-fa79-4676-9c4e-5cea9a150d40.jpg?v=1706297480"
"Yura Basic Dress","57499262116200","14912052166948","warehouse","1","Olive / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_220b2fb6-0e40-482d-b959-c9693191afb7.jpg?v=1717081338"
"Printed Gradient Scarf","60011010313133","14912065012004","warehouse","1","11","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/hQw6b8CEefYy1t3Sb3PwIelu7XinTcupcpJQdS3H_874ccae2-97d0-44b2-b087-6a1c01de14e5.jpg?v=1706296190"
"Dress Extension","10055350621700","14912065110308","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WnQg4zbZvSxZdXDcGFndpTKlHPy61v1ScOkslyqp_e3ee87ae-05a9-40a7-9dbb-783304da99fc.jpg?v=1706293552"
"Full Chemise Pleated Collar","10033535321770","14912065143076","warehouse","1","3XL / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0fe1ac73-3373-4d24-a19a-479fd9a09ad0.jpg?v=1716822210"
"Everyday Linen Pants","14499555421740","14912065339684","warehouse","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_4b5b1d1b-71de-41b1-bdaa-6e0fa277d9d5.jpg?v=1717074375"
"Flowy Glittery Scarf","10011000944113","14912065437988","warehouse","1","LightCafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_68637a1d-a5f6-48af-be22-eec0dc90a8af.jpg?v=1716974695"
"Plain Abaya","57496261312400","14912066519332","warehouse","1","Free size / MushroomGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_79ee6a1d-220e-451a-92a3-8ecd9e4467dc.jpg?v=1717399408"
"Basic Sleeves Dress","10099494100100","14912066552100","warehouse","2","White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_bd9fa9de-83e6-4f1e-ba43-459b5b1ee543.jpg?v=1716904703"
"Classy Linen Scarf","10011030979259","14912074907940","warehouse","1","AntiqueWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_e065dfdf-aeec-4efe-8222-1e60169caa1e.jpg?v=1714211934"
"Classy Linen Scarf","10011030979113","14912074940708","warehouse","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_34c8ba94-27f2-4ef2-a2ca-33e4f6b95bd0.jpg?v=1714211951"
"Classy Linen Scarf","10011030979114","14912074973476","warehouse","1","LaurelGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_9b1ff826-57a0-4c22-a74e-ac77348dacce.jpg?v=1714211946"
"Matte Magnet Pin","1001-13","14912077365540","shortage","1","5","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_a6a80dcc-688f-4278-ad17-da357c9d8515.jpg?v=1716890619"
"No Thread Underscarf","10022323000300","14912097190180","warehouse","1","Bisque","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/LBRKo7MmmvMuSLsY6ql68jH7TAzyTzevxeteT1Qn_a9387d71-1525-499c-8f1f-a7287b1088b1.jpg?v=1714899757"
"No Thread Underscarf","10022323001400","14912107282724","warehouse","1","BuffBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/U8prXxKwbKBZVx9pJSvn8EWxoihadkMcjNuWnsDo_1c77e8d0-bff1-4165-8f3f-17193da5575f.jpg?v=1714899757"
"Cotton Crinkle Scarf","10011020026096","14912107348260","warehouse","1","ChocolateBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2.png?v=1713083460"
"Cozy Cotton  Scarf","10011030950114","14912107381028","warehouse","1","CedarBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/wTP0NPoAdXj5LYIHmpKztyDXib66NpdHI92E8KV0_5632a586-91c5-472e-9fb7-b7e3488d869f.jpg?v=1706297409"
"Lined Linen Scarf","10011030977010","14912109216036","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f753bf4e-a4de-4ecc-8601-b882208ad316.jpg?v=1712575842"
"Lustrous Linen Scarf","10011030976002","14912115376420","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_86edd96c-1dad-4c38-9c0b-6a9582564518.jpg?v=1711880853"
"Freedom Shirt","57499454100240","14912115441956","warehouse","1","Offwhite / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_0a3ed191-b386-401c-bad6-2ef21638500a.jpg?v=1716480139"
"Uniqueness Turkish Clips","0002-01-11","14912115474724","warehouse","1","5","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/tATd60Uv9ndtiMjW0n1O51JPABNX6xEXSznsegOo_f2e9666e-9144-414b-89f8-40dac4537fc5.jpg?v=1706293699"
"Studs Shirt","74090363617100","14912159940900","warehouse","1","Olive / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Untitled-1-Recovered.jpg?v=1717070076"
"Freedom Shirt","57499454121740","14912167182628","warehouse","2","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_517b8146-aebe-4c35-9fa5-86b57778e847.jpg?v=1716480249"
"Matte Magnet Pin","1001-13","14912178028836","shortage","1","5","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_a6a80dcc-688f-4278-ad17-da357c9d8515.jpg?v=1716890619"
"Matte Magnet Pin With Logo","1001-30","14912178061604","shortage","1","11","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_2d641a50-d74a-4a91-9dde-c3d1ece084f0.jpg?v=1716889792"
"Spray Scarf","56088181090003","14912182747428","shortage","1","Elegance","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/hnZsnlsQAA2qBo0nqy3wjGT3glnKAq6YfcEAZsEo_18fce6ef-64ff-4234-b377-10a152a78eb6.jpg?v=1706293797"
"Classy Linen Scarf","10011030979002","14912196084004","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_6a38cd34-4aab-445e-9d7e-5f010374fb9d.jpg?v=1714211914"
"Plain Pure Scarf (Small Size)","10011020022096","14912207323428","warehouse","1","ChocolateBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ydcm7iNWjyw2JPSRU9TgXcSODU4Tlefg2nTCgBks_de722cf4-a280-4591-b4f1-7f925f038adf.jpg?v=1706296757"
"Must-Have Cotton Scarf","10011013584229","14912219185444","warehouse","1","PowderPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_89aba246-d64f-40a4-a045-a5f0ad0f2fa8.jpg?v=1714064647"
"Cotton Kuwaiti Underscarf without Tie-Back","10022323700500","14912227213604","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_0a80c03d-0112-443f-8ed1-e9b2bffbfa9a.jpg?v=1715697425"
"Everyday Linen Satin","10011030971011","14912229376292","warehouse","1","BuffBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0b7233e3-41d4-494d-a60c-3bb555977dd3.jpg?v=1713104337"
"Freedom Shirt","57499454100240","14912282591524","shortage","1","Offwhite / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_0a3ed191-b386-401c-bad6-2ef21638500a.jpg?v=1716480139"
"Freedom Shirt","57499454100240","14912302514468","shortage","1","Offwhite / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_0a3ed191-b386-401c-bad6-2ef21638500a.jpg?v=1716480139"
"Chemise Sleeves Basic Undershirt","10033030000230","14912311296292","warehouse","1","Medium / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_7836ea87-c7d3-4c5b-b25c-dba943fb6f06.jpg?v=1716821094"
"Plain Pure Scarf (Small Size)","10011020022230","14912317915428","warehouse","1","SandBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020022230.jpg?v=1716467043"
"Ramadan Nights Chiffon Scarf","10011001014931","14912317948196","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_1ed8c7c2-1cee-4c09-8f21-cc0cab968866.jpg?v=1710675483"
"Galaxy Chiffon Scarf","10011001014935","14912317980964","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_86d53b2e-5e69-46e2-993b-8c7927235f0c.jpg?v=1710678998"
"Plain Pure Scarf (Small Size)","10011020022074","14912373424420","warehouse","1","Magenta","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020022074.jpg?v=1716467062"
"Plain Electronic Counter","10088484343105","14912403767588","warehouse","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/1_69a6da9d-c5bc-45f2-b58c-9d3e3586815b.jpg?v=1709746261"
"Rose Radiance Satin Isdal","57066060736401","14912412188964","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WN6axbflf78dbiQaYPB5o9mIqYRvzDIJxsMcGfl3.jpg?v=1709562626"
"Opulent Linen Scarf","10011030978009","14912455541028","warehouse","1","TanBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_0cba1d89-ec3b-4d2c-a3ac-64ab2c85e726.jpg?v=1711889029"
"Basic Skirt","57499565417200","14912575537444","warehouse","1","Olive / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_4caf6959-c28f-40f6-a380-df6f1ebbbf74.jpg?v=1716980731"
"Luxury Linen Scarf","10411030981012","14912596705572","warehouse","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_11aec33a-2b7a-4179-8472-ff85e244ac32.jpg?v=1716393457"
"Portable Skirt","10088484142217","14912736198948","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/5_107e2a63-29a7-423a-aa02-00fbda57a6c2.jpg?v=1709746348"
"Dress Extension","10055350621700","14912756384036","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WnQg4zbZvSxZdXDcGFndpTKlHPy61v1ScOkslyqp_e3ee87ae-05a9-40a7-9dbb-783304da99fc.jpg?v=1706293552"
"Freedom Shirt","57499454120940","14912757072164","warehouse","1","Blue / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_e800e4de-d211-4f0e-b69a-a2b537755053.jpg?v=1716480345"
"Butterfly Shirt","15499767216200","14912757137700","warehouse","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_8491a03f-5a76-4c5e-b313-74073f3ecdd5.jpg?v=1716985871"
"Hooded Oversized Shirt","10099393804904","14912819921188","warehouse","1","Orange","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_851e6677-89e8-42be-8fb9-1444552213d9.jpg?v=1712224231"
"Must Have Shirt","57499353127900","14912819953956","warehouse","1","Green / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_58d4c836-b288-44c5-9dc2-67532aec0eed.jpg?v=1715517983"
"Freedom Shirt","57499454116240","14912819986724","warehouse","1","LimeGreen / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_41c497c4-8880-4d7c-987e-75e64274211a.jpg?v=1716480284"
"Yura Basic Dress","57499262116200","14912832536868","warehouse","1","Olive / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_220b2fb6-0e40-482d-b959-c9693191afb7.jpg?v=1717081338"
"Linen Chemise","47499363200200","14912851247396","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_92569c1e-e237-43d0-990e-eb58ae646c28.jpg?v=1712351272"
"Must Have Shirt","57499353116200","14912864878884","warehouse","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_02249f8b-ba24-4bfa-b083-b866c5829c2a.jpg?v=1715517968"
"Belly Blouse","16499767800200","14912864911652","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ac0d142d-80c6-4f61-b10c-645222eba3d0.jpg?v=1716987901"
"Plain Khemar Isdal","57066060261023","14912871727396","warehouse","1","Pink / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/9.jpg?v=1709746371"
"Easy Go Shirt","10099494315700","14912877855012","warehouse","1","LightBeige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_fe068701-0cea-4db2-83af-06e4d6ecc0f3.jpg?v=1715289609"
"Pure Linen Scarf","10011030970005","14912885850404","warehouse","1","Sage","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011030970114.jpg?v=1716807617"
"Must-Have Cotton Scarf","10011013584125","14912885883172","warehouse","1","SilverPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_f12e721a-dae6-4f7e-ade3-6a11d2535cae.jpg?v=1714064581"
"Plain Pure Scarf (Small Size)","10011020022074","14912908886308","warehouse","1","Magenta","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020022074.jpg?v=1716467062"
"Plain Pure Scarf (Small Size)","10011020022063","14912908919076","warehouse","1","BerryRed","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020022063.jpg?v=1716467017"
"Basic Lycra Scarf","10011030975012","14911944065316","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_10b53c45-56ae-4cd6-bd8c-b317d837b194.jpg?v=1713106243"
