"Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"
"Full Chemise Pleated Collar","10033535300150","14942727831844","warehouse","1","XLarge / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_3aa9b64f-273d-4e16-81c6-f4cdbfdb624c.jpg?v=1716822208"
"Plain Cotton Lycra Scarf","10011030951001","14942888034596","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/od9T1lA10vh7Hlvn5piKJ70eTqR3WjCXG50UOBCf_6330b45e-0495-44fe-a9b1-eb2309cf6e16.jpg?v=1707320422"
"Pure Cotton Kuwaiti Cap With Tie Back","10022322500100","14942913921316","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f9fc8b15-1991-4184-b2b6-0ee2503b9f4e.jpg?v=1713709920"
"Comfy Shirt","16499453618800","14942913954084","warehouse","1","Lilac / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_c83e9f0c-f70e-4276-8ed1-406bf5b19faa.jpg?v=1712332870"
"Normal Underscarf","10022424112500","14942913986852","warehouse","1","Gray","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m8iR1vWHy51tG97J5aX3cqU9fKLpA1MCmHVBM4Xj.jpg?v=1713092377"
"Gift Box","10488686152024","14943064129828","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_9e24c3a0-076a-4f81-9ba9-66e7260ac454.jpg?v=1713908587"
"Cotton Crinkle Modal","10011030959116","14943064228132","warehouse","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_731762ca-3a04-4a19-9b93-5dec69c6e5cf.jpg?v=1716216052"
"Patterned Poetry Chiffon Scarf","10011001014906","14943064260900","warehouse","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/5_7999e2fa-e79f-447a-b3d8-41f66e631ada.jpg?v=1710921338"
"Cotton Kuwaiti with Tie-Back","10022323521700","14943071895844","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/TfyyThHklzuHGMQP1TPQcBXdn0XlLWcIpU88YiLA_04204435-78ed-44e8-9efe-6beabedf7181.jpg?v=1706295785"
"Spray Scarf","56088181090003","14943084478756","warehouse","1","Elegance","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/hnZsnlsQAA2qBo0nqy3wjGT3glnKAq6YfcEAZsEo_18fce6ef-64ff-4234-b377-10a152a78eb6.jpg?v=1706293797"
"Silver Turkish Clips","0002-01-38","14943084511524","warehouse","2","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Nw8FtAMkGKlDjbBu9Yc4oS2U0MbfMJZWbG5SHYyD_d957955d-7f97-4cc0-a0f4-c78d630c83f7.jpg?v=1706293732"
"Pure Cotton Kuwaiti Cap With Tie Back","10022322500100","14943117050148","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f9fc8b15-1991-4184-b2b6-0ee2503b9f4e.jpg?v=1713709920"
"Rock Stone Scarf","60011011131002","14943185043748","warehouse","1","8","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/JjnOs5Bk7YgHnjP8dw5oa0sh6IICOzivw4eC7CCf_aab4452d-645a-4125-a2c5-4fe46c9b7c82.jpg?v=1706296351"
"Marble Cotton Scarf","10011031113812","14943185076516","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_6493efb9-7c15-4705-b8f1-2d88d3517125.jpg?v=1711872234"
"Easy Go Shirt","10099494321700","14943185109284","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_cad875c9-66dd-42f0-95c7-99caad56144e.jpg?v=1715289615"
"Metallic Magnetic Pin","60444142112400","14943185142052","warehouse","1","Silver","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0b15660a-fcde-4a03-bf39-575abae3bf8c.jpg?v=1717322490"
"Everyday Linen Satin","10011013586013","14943318311204","warehouse","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_178a7f60-2d21-4eed-b1ae-01f7a6f9db70.jpg?v=1718287545"
"Everyday Linen Satin","10011030971217","14943318343972","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/22_b86e3c62-b8aa-47a9-a13c-bf7fdf1559db.jpg?v=1718287588"
"Rock Stone Scarf","60011011121700","14943484150052","warehouse","1","12","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6e9ecbd2-414e-4987-a210-68a7066b28b8.jpg?v=1711881321"
"Cotton Kuwaiti with Tie-Back","10022323521700","14943507710244","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/TfyyThHklzuHGMQP1TPQcBXdn0XlLWcIpU88YiLA_04204435-78ed-44e8-9efe-6beabedf7181.jpg?v=1706295785"
"Plain Pure Scarf (Big Size)","10011020023121","14943814517028","warehouse","1","Gray","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Wewesw0j8pgpINwZZiZ3dbnqchYydRisY5IHAtfK_fa7687fa-7d50-42ed-9ed4-70924bff52ad.jpg?v=1706296710"
"Easy Go Shirt","10099494321700","14941932355876","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_cad875c9-66dd-42f0-95c7-99caad56144e.jpg?v=1715289615"
"Easy Go Shirt","10099494320700","14941932388644","warehouse","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_861c4df9-cbd0-4a5c-8563-49c3bca91746.jpg?v=1715289613"
"Rock Stone Scarf","60011011131004","14941919445284","warehouse","1","9","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/89Vaxc0U1e3w9wSHBou52D9yDP6BJGrLYFYwSZ5V_4f28a6ab-d163-482d-aed1-99fd925f7419.jpg?v=1706296351"
"Basic Lycra Scarf","10011030975030","14944252395812","warehouse","1","BlushPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_72e9e9ce-9f5d-46f0-a106-c6c02f809469.jpg?v=1713106243"
"Basic Lycra Scarf","10011030975029","14944252461348","warehouse","1","Lilac","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_6aae3d35-ee29-48d0-a091-9b5089a20b40.jpg?v=1713106244"
"Basic Lycra Scarf","10011030975217","14944252494116","warehouse","1","GrapePurple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_0f719592-0a7f-4fff-9ce3-47d10ea7250f.jpg?v=1713106243"
"Butterfly Shirt","15499767200400","14945069564196","warehouse","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_15476ecd-b599-4dc4-9e40-95c5e1a71536.jpg?v=1716985873"
"Butterfly Shirt","15499767200200","14945101906212","warehouse","1","Offwhite / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_39f092a1-bf64-4ddd-b3c4-e9d1eeff12c4.jpg?v=1716985884"
"Simple Basic Blouse","16499767700200","14945131659556","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_95c3cb48-874a-405a-9886-0c41f54f41e9.jpg?v=1717020051"
"Breathable Sleeveless Dress","18499262221740","14945169703204","warehouse","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_300439ac-778a-4634-8090-a9df3178d601.jpg?v=1717493357"
"Haven Linen Scarf","10011030973195","14945192706340","warehouse","1","Petrol","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ac3d95e7-d10e-4d28-b90a-dcd7b0052798.jpg?v=1716816175"
"Pure Cotton Kuwaiti Cap","10022322721700","14945204928804","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Untitled-1-Recovered_c912b436-24a8-4433-ad1c-63e5f743641f.jpg?v=1717596709"
"Pure Cotton Kuwaiti Cap With Tie Back","10022322500100","14945204961572","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f9fc8b15-1991-4184-b2b6-0ee2503b9f4e.jpg?v=1713709920"
"Full Chemise Pleated Collar","10033535300160","14945263550756","warehouse","1","2XL / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_3aa9b64f-273d-4e16-81c6-f4cdbfdb624c.jpg?v=1716822208"
"Cotton Undershirt Short Neck","10033434221750","14945263583524","warehouse","1","XLarge / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/mML8ckPS41o0QNbIgA9ljv8oz6T4B0yfllJw4WUM_312de947-708e-4949-82ad-a22537225843.jpg?v=1706294176"
"Body Sleeveless Normal Neck","10033434500150","14945263616292","warehouse","1","XLarge / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Dhlo7VKNCLiSmhvK663RNU7SqFd7Cpe0XFGBUrMK_4f6bfc10-7e32-4cfc-b175-f2bcf6eb31a5.jpg?v=1706294189"
"Sleeveless Vest","10033333000200","14945263649060","warehouse","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/wolVTHxElWSTxpJMyHR30b0TFUwMKkfkDV3SShAY_5d8adcc9-13d5-4edf-9e16-4a96896500eb.jpg?v=1706294238"
"Full Chemise Pleated Collar","10033535300150","14945265582372","warehouse","1","XLarge / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_3aa9b64f-273d-4e16-81c6-f4cdbfdb624c.jpg?v=1716822208"
"Chemise Sleeves","10055250100100","14945752645924","warehouse","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/61VfW21sulHKRMSXJH8fTTBw9r35yauwUCtmsTSY_0ca86a25-a8eb-4282-845e-5e6ef4f942b0.jpg?v=1706293560"
"Chemise Sleeves Basic Undershirt","10033030000150","14945752744228","warehouse","1","XLarge / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_9d9112fd-76c5-41c8-ae8a-730701077171.jpg?v=1716821095"
"Butterfly Shirt","15499767200400","14943189205284","warehouse","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_15476ecd-b599-4dc4-9e40-95c5e1a71536.jpg?v=1716985873"
"Must Have Kimono","57499656411400","14947033284900","warehouse","1","Cafe / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_c945e853-9fb1-426c-a902-e26174ee5210.jpg?v=1715194386"
"Linen Printed Pants","57499565600200","14947126575396","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_3160e626-f135-4117-92db-6493f020c436.jpg?v=1717947648"
"Everyday Linen Pants","14499555420940","14947126640932","warehouse","1","Blue / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_7e333e7d-56b2-4930-9933-b69ee0fcdd63.jpg?v=1717074381"
"Letters Printed Modest Burkini","17499160862640","14947128705316","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_9327674f-796a-40cb-b25e-6a28fc809c02.jpg?v=1718290821"
"Plain Pure Scarf (Small Size)","10011020022153","14947160621348","warehouse","1","DarkGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/TsVZN4j987kxcmlooeM1vZr1MuWa99NFhBbGuNK1_879d98f0-2b29-4e44-8027-0f65ecde9a42.jpg?v=1706296757"
"Printed Gradient Scarf","60011010313135","14947160686884","warehouse","1","12","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/1edsbqxXR57B3hk5gJznDVUJEZ49QBVl5CN1zx31_ce87554e-1acf-4ce5-a1d8-5944b73385ad.jpg?v=1706296190"
"Plain Cotton Lycra Scarf","10011030951001","14947187818788","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/od9T1lA10vh7Hlvn5piKJ70eTqR3WjCXG50UOBCf_6330b45e-0495-44fe-a9b1-eb2309cf6e16.jpg?v=1707320422"
"Plain Cotton Lycra Scarf","10011030951217","14947187851556","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/jHKC0vD1t6XIO0Gwwe8pdkQIVqIbL3bYDgdwbJtM_e25c4d98-f08b-4713-ac08-bef99bc14267.jpg?v=1707320426"
"Basic Sleeveless Dress","31499494021700","14947198337316","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_b4698027-a0f5-448a-a3da-540854ba123d.jpg?v=1716905079"
"Printed Chiffon Kimono","21499666860200","14947201483044","warehouse","1","2 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21499666860200.jpg?v=1718738409"
"Cotton Undershirt Short Neck","10033434221730","14947239559460","warehouse","1","Medium / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/mML8ckPS41o0QNbIgA9ljv8oz6T4B0yfllJw4WUM_312de947-708e-4949-82ad-a22537225843.jpg?v=1706294176"
"Syrian Underscarf Open-End","10022121021700","14947239657764","warehouse","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/TA1I4OMNKwIMx3ksmnJYw87d3I6VHizOy3KXvKdu_03f9b43d-5940-48ce-9b64-3309fee8e267.jpg?v=1706295726"
"Syrian Underscarf Close-End","10022121100200","14947239690532","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/DzdWiBf4eZc7o2Hnj1rHsxXBrDpX3MZC2S5WqvXl_feaba38a-f2c8-4628-be30-06aeb8ee0adb.jpg?v=1707563719"
"Syrian Underscarf Close-End","10022121121700","14947239756068","warehouse","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Kt5wJA6QR17MK8Dsh2jLeMIOk81IJLMJU9BxV97v_bcccba85-fb54-423e-911d-a2f96621d328.jpg?v=1707563719"
"Everyday Linen Pants","14499555404820","14947239788836","warehouse","1","HotPink / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f438470a-1a32-4755-bbf9-6c8065099319.jpg?v=1717074366"
"Plain Basic Burkini","10499169121760","14947241591076","warehouse","1","2XL/3XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_aa4507dc-b03e-43b6-b6ee-7966208bbaa5.jpg?v=1717845097"
"Nice Black Basic Burkini","10499169521750","14947282911524","warehouse","1","2XL/3XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_8e16777f-21b8-413a-81e1-1652685b913f.jpg?v=1717844804"
"Pure Linen Scarf","10011030970256","14947302801700","warehouse","1","CreamBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_882c6738-cdb5-4c0b-9804-9e3955f5f3d2.jpg?v=1716968467"
"Plain Pure Scarf (Big Size)","10011020023157","14947322921252","warehouse","1","CreamBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/HY6uTnVTeRx23nAReHPIlz05d3BcZAubhLsVVYRd_026e47ac-46f8-49d7-9c30-69757708a5e5.jpg?v=1706296710"
"Basic Oversized Shirt","13499359300100","14947322954020","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3a8bd888-420f-4e57-aefc-f66c6979e6c1.jpg?v=1715158262"
"Sleeveless Vest","10033333021700","14947346678052","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/rJqZQFpXzvguQIUiOt5HQfgyxn36CJbDQxwS0JyD_069ec7d3-e7a9-4428-89b8-4611753c7718.jpg?v=1706294238"
"No Thread Underscarf","10022323000100","14947346710820","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ehg3Vo5nDxbgn6N8Tg9ZXxKO7LpZ6bUzKvzNSOF9_b532b2f2-d2f2-47ee-b560-04593b1bf86a.jpg?v=1714899757"
"No Thread Underscarf","10022323023200","14947346809124","warehouse","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_3c05cef9-3d3f-46f9-a82f-785bb68160f7.jpg?v=1715683867"
"Essential Shirt","57499353301200","14947357491492","warehouse","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_da723f19-3b06-4d67-a363-e4a07739ca84.jpg?v=1715284472"
"Breathable Sleeveless Dress","18499262216220","14947401957668","warehouse","1","LimeGreen / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_55c63f50-acca-450d-b321-698f22b62878.jpg?v=1717493364"
"Washed Zipper Hoodie","47090369518300","14947406512420","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3_1d08701f-974c-448e-81dc-b69840e3fc19.jpg?v=1709746178"
"No Thread Underscarf","10022323001400","14948604707108","warehouse","4","BuffBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/U8prXxKwbKBZVx9pJSvn8EWxoihadkMcjNuWnsDo_1c77e8d0-bff1-4165-8f3f-17193da5575f.jpg?v=1714899757"
"Mini Lined Satin Chiffon","10011020033232","14948604838180","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6065f0cd-744a-471d-9225-e1b430c7be3b.jpg?v=1718197904"
"Pure Cotton Kuwaiti Cap","10022322700100","14948732141860","warehouse","2","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_cfd5c584-6055-4b43-a455-edf2a5896c93.jpg?v=1713709477"
"Pure Linen Scarf","10011030970200","14948790206756","warehouse","1","Petrol","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011030970199.jpg?v=1716807631"
"Must-Have Cotton Scarf","10011013584185","14948790239524","warehouse","1","SteelBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_0618d6c9-67a1-407a-ae93-e553b7a38ee5.jpg?v=1715685335"
"Freedom Shirt","57499454103020","14948790272292","warehouse","1","Cashmere / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_3a200e0e-b729-46ad-9e68-8036a9af2364.jpg?v=1716480355"
"Plain Pure Scarf (Small Size)","10011020022183","14948874780964","warehouse","1","SkyBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020022183.jpg?v=1716466991"
"Plain Pure Scarf (Small Size)","10011020022230","14948874813732","warehouse","1","SandBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020022230.jpg?v=1716467043"
"Crystal Magnet Pin With Logo","1001-2","14949886034212","warehouse","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/CDh6sqhMep699g6ZWuCZGJJF2BuZSVAzm2K4WTNi.png?v=1706293632"
"Crystal Magnet Pin With Logo","1001-4","14949886066980","warehouse","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/fjxhcZB34tHv4PKhzv4bnBALDdjUiv7hjqQbJcwW.png?v=1706293632"
"Crystal Magnet Pin With Logo","1001-1","14949886099748","warehouse","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/HV17MHtrjDQWmq2209y2hZHp1o36qLsrJlyiDBIH.png?v=1706293632"
"Pure Cotton Kuwaiti Cap","10022322721700","14949886132516","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Untitled-1-Recovered_c912b436-24a8-4433-ad1c-63e5f743641f.jpg?v=1717596709"
"Pure Cotton Kuwaiti Cap","10022322700100","14949886165284","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_cfd5c584-6055-4b43-a455-edf2a5896c93.jpg?v=1713709477"
"Pure Cotton Kuwaiti Cap","10022322700100","14943439782180","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_cfd5c584-6055-4b43-a455-edf2a5896c93.jpg?v=1713709477"
"Pure Cotton Kuwaiti Cap","10022322721700","14943439814948","warehouse","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Untitled-1-Recovered_c912b436-24a8-4433-ad1c-63e5f743641f.jpg?v=1717596709"
"Pure Cotton Kuwaiti Cap With Tie Back","10022322500100","14943439913252","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f9fc8b15-1991-4184-b2b6-0ee2503b9f4e.jpg?v=1713709920"
"Butterfly Shirt","15499767200400","14919290224932","warehouse","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_15476ecd-b599-4dc4-9e40-95c5e1a71536.jpg?v=1716985873"
"Butterfly Shirt","15499767200200","14919290257700","warehouse","1","Offwhite / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_39f092a1-bf64-4ddd-b3c4-e9d1eeff12c4.jpg?v=1716985884"
"No Thread Underscarf","10022323000200","14919290290468","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WXMOQwrULFR2BQRsid2FsyAIorfHQ7z7dNBKJlHu_83493c94-df8d-4750-98fb-ca5894ca78b9.jpg?v=1714899757"
"No Thread Underscarf","10022323000200","14950576292132","warehouse","5","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WXMOQwrULFR2BQRsid2FsyAIorfHQ7z7dNBKJlHu_83493c94-df8d-4750-98fb-ca5894ca78b9.jpg?v=1714899757"
"No Thread Underscarf","10022323021700","14950576324900","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/YIcoWTCLmZOiWSH1fwu5N9T4mka6p2NOXNDtCEey_74a9215c-625c-4bcf-8ad4-73ad9281b008.jpg?v=1714899365"
"Breathable Sleeveless Dress","18499262220940","14950583796004","warehouse","1","Blue / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d260dee9-33e2-48c8-9386-124a723ca8b0.jpg?v=1717493356"
"Breathable Sleeveless Dress","18499262200440","14950583828772","warehouse","1","Beige / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_7a639f1a-dbb7-4aa8-989b-f958b82c73ce.jpg?v=1717493351"
"Zipper Modest Burkini","17499169921740","14950602178852","warehouse","1","XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_067d46ee-1810-47fc-84b8-c2f15af828c1.jpg?v=1717763801"
"Blue Linen Set","57499868300100","14950602211620","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_536ecc38-b1fe-4857-862b-1999e81769e4.jpg?v=1718007504"
"Cozy Cotton  Scarf","10011030950011","14950625870116","warehouse","1","SepiaBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/EGliONWouJ7HxzA1UN9NxWjOgGIi47imQyK2jCDS_9b094425-b435-4ac7-bb76-7adccc2d2097.jpg?v=1706297410"
"Cozy Cotton  Scarf","10011030950217","14950625902884","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/rYG9JhuwU2AQaduYqWSA80q12WpQTPb8rz8MvU6E_95246089-427a-40ab-b612-fd49316bcd58.jpg?v=1706297409"
"Cozy Cotton  Scarf","10011030950012","14950625935652","warehouse","1","SilverGray","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/EzDARIKGaJ6izCiOXohmxq8qUWXfh1BX4At1EBBU_00be459a-1062-4d05-9884-1e5592f26504.jpg?v=1706297410"
"Cozy Cotton  Scarf","10011030950089","14950625968420","warehouse","1","Lime","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/NCBvta0vV9bRYNTe7w1ntDiJ13LEbG1pmcaLiSRF_48c0729e-a2fd-40b3-9cff-9d0d5b26dc79.jpg?v=1706297409"
"Body Sleeveless Normal Neck","10033434521750","14950626001188","warehouse","1","XLarge / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Nx8xoCSzXVVHRymKZr0KyBrsqgaqXiQv1clfty0z_248b5035-68b5-4f59-9d24-437375d5f2a1.jpg?v=1706294189"
"Body Sleeveless Normal Neck","10033434500250","14950626033956","warehouse","1","XLarge / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/CBphJe0HzbsvJ0QD0daSl19vqHruhndeOmU6iGrv_d27847f7-1157-4eda-9ac6-bb6942185a5f.jpg?v=1706294189"
"Dress Extension","10055350600200","14950626066724","warehouse","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/MKwRjVGYbm4x1dQssvnX5WPZYeGvMDw6JrbmUp4A_038596a5-5b93-4b33-bcbe-01bceb4a9a0b.webp?v=1706293552"
"Dress Extension","10055350621700","14950626099492","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WnQg4zbZvSxZdXDcGFndpTKlHPy61v1ScOkslyqp_e3ee87ae-05a9-40a7-9dbb-783304da99fc.jpg?v=1706293552"
"Fringy Cotton Shirt","57499464316200","14950654935332","warehouse","1","NeonGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_f69ec64c-976a-4603-a5f4-d21a51109214.jpg?v=1717953055"
"Criss Cross Blouse","57099454416300","14950660440356","warehouse","1","13 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/P1gJEdvTkfcqUcgHwpjRkYYm6rPlZ1GwTtAnqOos.jpg?v=1709406383"
"Syrian Underscarf Open-End","10022121003600","14950663029028","warehouse","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_8e2a6cec-ff22-4c66-b8cf-ce98a0009eb8.jpg?v=1714385254"
"Syrian Underscarf Open-End","10022121006500","14950663061796","warehouse","1","DarkRed","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/2b84PyzktxJn2hKTnKYd1oXiDOYl3A7wrDaziDKL_1fd5e4df-c1d0-4ff6-9b49-36bcc241ac27.jpg?v=1706295727"
"Everyday Linen Pants","14499555420940","14950669091108","warehouse","1","Blue / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_7e333e7d-56b2-4930-9933-b69ee0fcdd63.jpg?v=1717074381"
"Butterfly Shirt","15499767221700","14950669123876","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_1af6a494-a6d8-47c6-ad97-e69b2fd8c55e.jpg?v=1716985883"
"Belly Blouse","16499767800200","14950669156644","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ac0d142d-80c6-4f61-b10c-645222eba3d0.jpg?v=1716987901"
"Simple Basic Blouse","16499767700200","14950669189412","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_95c3cb48-874a-405a-9886-0c41f54f41e9.jpg?v=1717020051"
"Basic Oversized Shirt","13499359300100","14950672498980","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3a8bd888-420f-4e57-aefc-f66c6979e6c1.jpg?v=1715158262"
"No Thread Underscarf With Tie-Back","10022323121700","14950674170148","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/quSFbTrepLAdYVa23sN3VQGwms40PQ6gWEmLQNxn_4637d56c-aff0-4a2d-900a-bd4fab296f28.jpg?v=1706295767"
"No Thread Underscarf With Tie-Back","10022323500100","14950674202916","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/e7T9I7qB9nGkOFq0fa8N8LBQJhIbwEMEtC1Nnvdo_fbd84a0a-75c4-4f88-9edd-b1d5f2a3134e.jpg?v=1706295767"
"Combo Modest Burkini","17499169862440","14950677578020","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0f8094a3-2572-44f7-b614-92d4724fa199.jpg?v=1717597367"
"Tiger Print","10011031031217","14950687211812","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/kDkHbUErSanK6xVGcSP53TdhuMXfO1rW0Q7IE6Qm.jpg?v=1709406539"
"Stripped Linen Pants","14499565500440","14950687244580","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6d8df2f5-119a-43ae-b0be-c94acd4c9ad0.jpg?v=1717953935"
