"Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"
"Pleated Puffed Chemise","10033535000250","14930837537060","warehouse","1","XLarge / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_28001d7c-cd1d-4c8b-b925-6bdd09bd9a48.jpg?v=1716849568"
"Pleated Puffed Chemise","10033535021750","14930837569828","warehouse","1","XLarge / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_34da8640-cbdc-4f4a-8845-62686b3e0836.jpg?v=1716849568"
"Cotton Kuwaiti Underscarf without Tie-Back","10022323721700","14940960325924","warehouse","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/0E8RNq5Lwe6VpkzTyRogm1oakiJlpF6wsvANxZBD_d08052d5-7aef-4adb-86b5-75624d7c6911.jpg?v=1706295658"
"White Ruffles Shirt","16499767600200","14940992209188","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ba5a2739-d0c3-4e71-9927-772f525f1859.jpg?v=1717167579"
"Fringy Shirt","57499464104900","14940995748132","warehouse","1","Orange / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_e9fdb749-302d-4ecb-b4af-b2ba443defef.jpg?v=1717946567"
"Fringy Shirt","57499464121700","14940995813668","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_0ac99227-1806-4454-8aec-5ac10da5267b.jpg?v=1717946571"
"Hooded Oversized Shirt","10099393800204","14941009117476","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_7c52b3ac-da9a-42f9-ac98-d287a388e22e.jpg?v=1712224228"
"Everyday Linen Pants","14499555404820","14941084451108","warehouse","1","HotPink / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f438470a-1a32-4755-bbf9-6c8065099319.jpg?v=1717074366"
"Essential Shirt","57499353321700","14941084483876","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_82d5f63a-7e33-4346-a6e9-fd1b4b82b6c2.jpg?v=1715284463"
"Basic Skirt","57499565421700","14941084516644","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_970007b6-e6d8-4c7c-864c-5a6e97e30181.jpg?v=1716980744"
"Nice Black Basic Burkini","10499169521750","14941107945764","warehouse","1","2XL/3XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_8e16777f-21b8-413a-81e1-1652685b913f.jpg?v=1717844804"
"Freedom Shirt","57499454106920","14941113352484","warehouse","1","Maroon / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_bcce4114-0aaf-4182-b666-2ecfa463250d.jpg?v=1716480263"
"Chemise Sleeves","10055250100100","14941166666020","warehouse","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/61VfW21sulHKRMSXJH8fTTBw9r35yauwUCtmsTSY_0ca86a25-a8eb-4282-845e-5e6ef4f942b0.jpg?v=1706293560"
"Leopard Lycra Scarf","10011030803002","14941209002276","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_49715685-6330-41a1-882d-5faf56514662.jpg?v=1717399693"
"Comfy Shirt","10099353621700","14941216801060","warehouse","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_43ba7004-4e1e-452c-9169-6471f59770f4.jpg?v=1712332859"
"Comfy Shirt","10099353621700","14941223485732","warehouse","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_43ba7004-4e1e-452c-9169-6471f59770f4.jpg?v=1712332859"
"White Ruffles Shirt","16499767600200","14941250683172","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ba5a2739-d0c3-4e71-9927-772f525f1859.jpg?v=1717167579"
"Full Chemise Pleated Collar","10033535321770","14941250748708","warehouse","1","3XL / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0fe1ac73-3373-4d24-a19a-479fd9a09ad0.jpg?v=1716822210"
"No Thread Underscarf With Tie-Back","10022323121700","14941250781476","warehouse","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/quSFbTrepLAdYVa23sN3VQGwms40PQ6gWEmLQNxn_4637d56c-aff0-4a2d-900a-bd4fab296f28.jpg?v=1706295767"
"Criss Cross Blouse","57099454400100","14941250847012","warehouse","1","8 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/6qbb4NU7LnsOt8lqbxNFDe3BUxno46e88Wda9OlJ.jpg?v=1709406383"
"Uniqueness Turkish Clips","0002-01-8","14941250912548","warehouse","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/QqCsieXUQs73PC96eITAgg1wixx4daqKy6ijstMG_659ab63e-146d-4e49-8a9a-92547dce4f38.jpg?v=1706293699"
"Pin Box – Black","80044340300001-3","14941250945316","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/75l6BrUDcPzIxHQR12zFPMdpcBXworTvWbjxp92c.jpg?v=1709659312"
"Ordinary Pin (Pack of 5)","80044340200001","14941250978084","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_9ba83915-0840-4ea7-8b7e-c46301231af2.jpg?v=1718279817"
"Luxury Linen Scarf","10411030981219","14941251010852","warehouse","1","ChocolateBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_6b0203ec-1a5a-410e-a195-0a9d77201f6c.jpg?v=1716393467"
"Easy Go Shirt","10099494321700","14941251043620","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_cad875c9-66dd-42f0-95c7-99caad56144e.jpg?v=1715289615"
"Pure Linen Scarf","10011030970108","14941275980068","warehouse","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011030970108.jpg?v=1716807619"
"Basic Skirt","57499565421700","14941307797796","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_970007b6-e6d8-4c7c-864c-5a6e97e30181.jpg?v=1716980744"
"White Ruffles Shirt","16499767600200","14941313171748","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ba5a2739-d0c3-4e71-9927-772f525f1859.jpg?v=1717167579"
"Hazy Viscose Isdal","57466060136415","14941313204516","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_47ee60b7-8c4e-4e6a-a335-bf72bf4261b1.jpg?v=1711880808"
"Hooded Oversized Shirt","10099393802304","14941354524964","warehouse","1","LimeGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_f124f819-6b10-4339-bf99-92dbd07e7dd1.jpg?v=1712224232"
"Hooded Oversized Shirt","10099393821704","14941354557732","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_df122f69-3df3-428e-a34c-2b1ea18bd841.jpg?v=1712224227"
"Printed Gradient Scarf","60011010313156","14941374578980","warehouse","1","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/9coqGbDC7CNlA6GM2au7AghmRWWEBfyCsPqkqNJD_4d3a702f-579f-4f36-8856-1eb75abd831d.jpg?v=1706296190"
"Dress Extension","10055350600200","14941379461412","warehouse","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/MKwRjVGYbm4x1dQssvnX5WPZYeGvMDw6JrbmUp4A_038596a5-5b93-4b33-bcbe-01bceb4a9a0b.webp?v=1706293552"
"Hooded Oversized Shirt","10099393816304","14941398499620","warehouse","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_89e9701e-344c-478f-95bc-fde200ec1d70.jpg?v=1716818002"
"White Ruffles Shirt","16499767600200","14941403021604","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ba5a2739-d0c3-4e71-9927-772f525f1859.jpg?v=1717167579"
"White Ruffles Shirt","16499767600200","14941453418788","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ba5a2739-d0c3-4e71-9927-772f525f1859.jpg?v=1717167579"
"Yura Basic Dress","57499262112400","14941477437732","warehouse","1","Grey / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_a601f4b5-94fa-4866-a0ac-70c147fe7a31.jpg?v=1717081343"
"Full Chemise Cotton Body","10033434000240","14941502734628","warehouse","1","Large / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_ec844969-aa17-4d0a-9079-00b037acb65f.jpg?v=1716818697"
"Luxury Linen Scarf","10411030981114","14941583933732","warehouse","1","LightCafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_06d63d69-f41b-4bb1-a3d4-ea108476d450.jpg?v=1716393466"
"Dress Extension","10055350600100","14941583999268","warehouse","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Y5lwFS9KgeV6H5sIpHmj6lr1v2ShDsuhhGgIZKnn_3ef30282-b43b-48b5-abc9-f2ba33243538.jpg?v=1706293552"
"Hooded Oversized Shirt","10099393800204","14941609328932","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_7c52b3ac-da9a-42f9-ac98-d287a388e22e.jpg?v=1712224228"
"Cotton Crinkle Scarf","10011030959260","14941630005540","warehouse","1","CreamYellow","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_8a8d21b1-6e25-41d7-9c53-4ae9cec961cb.jpg?v=1715698863"
"Freedom Shirt","57499454110420","14941630038308","warehouse","1","Creamy / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_061fe89f-9170-43d2-96d0-ce5b0edb4d19.jpg?v=1716480310"
"Full Chemise Cotton Body","10033434000240","14941649109284","warehouse","1","Large / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_ec844969-aa17-4d0a-9079-00b037acb65f.jpg?v=1716818697"
"Gradient Lycra Scarf","10011010722038","14941651632420","warehouse","4","19","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/4atl3ausdXdNjevpY28uPnJINjNS8LPI4yFeGjze_b72042e9-d28f-4a92-bd50-42d616e66afc.jpg?v=1706297156"
"Linen Printed Pants","57499565600200","14941680795940","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_3160e626-f135-4117-92db-6493f020c436.jpg?v=1717947648"
"Pin Box","81444340060100","14941705896228","warehouse","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/g1ONLCQ95AOoag6lYMhcU7m9l6C5cBSQiAHPKQmC_e12e00bc-ba6b-46b4-a848-8e4b5e13286a.jpg?v=1706293782"
"Pin Box – Black","80044340300001-3","14941705928996","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/75l6BrUDcPzIxHQR12zFPMdpcBXworTvWbjxp92c.jpg?v=1709659312"
"Mini Metallic Magnetic Pin","60444142212400","14941706027300","warehouse","1","Silver","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Untitled-1-Recovered_2473065a-5bae-473d-a865-eb9f52270430.jpg?v=1717323581"
"No Thread Underscarf","10022323000100","14941706158372","warehouse","2","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ehg3Vo5nDxbgn6N8Tg9ZXxKO7LpZ6bUzKvzNSOF9_b532b2f2-d2f2-47ee-b560-04593b1bf86a.jpg?v=1714899757"
"Dala Satin Shirt","10099353504600","14941766910244","warehouse","1","Purple / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_95f0bb6f-0e46-493a-8482-6a20e14b68d7.jpg?v=1712231671"
"Butterfly Shirt","15499767200400","14941777527076","warehouse","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_15476ecd-b599-4dc4-9e40-95c5e1a71536.jpg?v=1716985873"
"White Ruffles Shirt","16499767600200","14941777592612","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ba5a2739-d0c3-4e71-9927-772f525f1859.jpg?v=1717167579"
"Haven Linen Scarf","10011030973217","14941789520164","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_42b98ca4-465c-4a1f-9cf2-01d7ccfc2122.jpg?v=1713079105"
"Light Gradient Cotton Scarf","60011010212173","14941789585700","warehouse","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/UREoYgp4Q1EvXRjttatinBLSDie56k4zCwTQMKL8_9e041506-3b3f-46ce-b02a-587ffa6518c7.jpg?v=1706296281"
"Cotton Crinkle Modal","10011030959116","14941789618468","warehouse","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_731762ca-3a04-4a19-9b93-5dec69c6e5cf.jpg?v=1716216052"
"Side Printed Modest Burkini","17499160362140","14941807116580","warehouse","1","1 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_62c94e4b-4642-4f58-b411-7092430f7a14.jpg?v=1718215029"
"Yura Basic Dress","57499262106100","14941821239588","warehouse","1","Orange / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_fff74c67-9aab-4775-bbdb-5bd983a72270.jpg?v=1717081377"
"Hooded Oversized Shirt","10099393821704","14941918953764","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_df122f69-3df3-428e-a34c-2b1ea18bd841.jpg?v=1712224227"
"White Ruffles Shirt","16499767600200","14941960798500","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ba5a2739-d0c3-4e71-9927-772f525f1859.jpg?v=1717167579"
"Cotton Sleeves","10055250600200","14941973545252","warehouse","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/vs395SaNmEx8UKlpI9viZTNl8FbDgPO48wPwXkc0.jpg?v=1706284409"
"Easy Go Shirt","10099494309200","14941978919204","warehouse","1","Yellow / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_fede6d42-ec74-49f8-a632-c5f9f447cc64.jpg?v=1715289617"
"Combo Modest Burkini","17499169862440","14942007623972","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0f8094a3-2572-44f7-b614-92d4724fa199.jpg?v=1717597367"
"Rock Stone Scarf","60011011121700","14942013718820","warehouse","1","12","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6e9ecbd2-414e-4987-a210-68a7066b28b8.jpg?v=1711881321"
"Letters Printed Modest Burkini","17499160862640","14942022500644","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_9327674f-796a-40cb-b25e-6a28fc809c02.jpg?v=1718290821"
"Modal Cotton Scarf","10011030957002","14942030332196","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/8FAb2yqWO6Y7BCqHeJ8ohhwsbX1HeZdLeGPlqAKb_078dbb9b-92b7-4dcb-a114-27728abf9081.jpg?v=1706297481"
"Marble Cotton Scarf","10011031113812","14942030397732","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_6493efb9-7c15-4705-b8f1-2d88d3517125.jpg?v=1711872234"
"Plain Cotton Lycra Scarf","10011030951217","14942032789796","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/jHKC0vD1t6XIO0Gwwe8pdkQIVqIbL3bYDgdwbJtM_e25c4d98-f08b-4713-ac08-bef99bc14267.jpg?v=1707320426"
"Zipper Modest Burkini","17499169921720","14942046683428","warehouse","1","S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_067d46ee-1810-47fc-84b8-c2f15af828c1.jpg?v=1717763801"
"Easy Go Shirt","10099494320700","14942054514980","warehouse","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_861c4df9-cbd0-4a5c-8563-49c3bca91746.jpg?v=1715289613"
"Must Have Shirt","57499353101200","14942054547748","warehouse","1","Latte / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_b546be20-fdc0-4be8-9d44-360bd4d2b3bb.jpg?v=1715587819"
"Everyday Linen Pants","14499555420940","14942059626788","warehouse","1","Blue / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_7e333e7d-56b2-4930-9933-b69ee0fcdd63.jpg?v=1717074381"
"Easy Go Shirt","10099494321700","14942060380452","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_cad875c9-66dd-42f0-95c7-99caad56144e.jpg?v=1715289615"
"Comfy Shirt","16499453604800","14942105501988","warehouse","1","HotPink / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_f060cfaa-37e5-4549-b509-4bc403b1c9c2.jpg?v=1712332878"
"Easy Go Shirt","10099494300200","14942109532452","warehouse","1","Offwhite / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_3b6b17df-5ea0-4cd0-bd20-283b91a0e966.jpg?v=1715289598"
"Printed Satin Pants","14499565702740","14942113890596","warehouse","1","1 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14499565702720.jpg?v=1718277011"
"Letters Printed Modest Burkini","17499160862640","14942121034020","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_9327674f-796a-40cb-b25e-6a28fc809c02.jpg?v=1718290821"
"Butterfly Shirt","15499767200200","14942127030564","warehouse","1","Offwhite / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_39f092a1-bf64-4ddd-b3c4-e9d1eeff12c4.jpg?v=1716985884"
"Comfy Shirt","10099353602500","14942162682148","warehouse","1","Pink / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_49c0a2d6-e566-4fa8-b2e1-5ccb2b40ff0f.jpg?v=1712332809"
"Easy Go Shirt","10099494315700","14942162714916","warehouse","1","LightBeige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_fe068701-0cea-4db2-83af-06e4d6ecc0f3.jpg?v=1715289609"
"Basic Chiffon Kimono","21499666307500","14942166581540","warehouse","1","Purple / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21499666307500.jpg?v=1717943850"
"Breathable Sleeveless Dress","18499262200240","14942168514852","warehouse","1","Offwhite / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_836e83bd-b0f5-4061-9c0f-a5b507d2053c.jpg?v=1717493312"
"Breathable Sleeveless Dress","18499262221740","14942168547620","warehouse","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_300439ac-778a-4634-8090-a9df3178d601.jpg?v=1717493357"
"Cotton Sleeves","10055250621700","14942194434340","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/WGx3EQa3LKf53JFfe2K6MXW4m1Kmh5jKd2Y4Dfoj.jpg?v=1706284409"
"Plain Cozzy Squared Scarf","10011130952067","14942194499876","warehouse","1","14","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/vULjqUrAcwHsIZqB4VpYSGJsQJoOSlYi81j73mEc_3f3449ed-0303-41c8-b43b-81bba1dd6d98.jpg?v=1706296910"
"Flory Chiffon Scarf","10011001015697","14942197350692","warehouse","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_5de6bb98-f1b1-4c09-b8d3-bb7681282d88.png?v=1715783861"
"Combo Modest Burkini","17499169862440","14942217011492","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0f8094a3-2572-44f7-b614-92d4724fa199.jpg?v=1717597367"
"Opulent Chiffon Scarf","10011001015058","14942245519652","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_fff44b2f-4be0-47c7-863d-5b59bed2e739.jpg?v=1717424913"
"Inner Silk Underscarf","10022424600200","14942245617956","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/I6dcsqDoszOIAMJGrEFnUAeZppGJ57KH2ExL54Oh_7b117b2c-87e7-461b-a643-d83f6b984434.jpg?v=1706295624"
"Plain Basic Burkini","10499169121760","14942289166628","warehouse","1","2XL/3XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_aa4507dc-b03e-43b6-b6ee-7966208bbaa5.jpg?v=1717845097"
"Plain Abaya","57096261300404","14942436163876","warehouse","1","Free size / Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_4772da9d-ec17-4a2e-a62c-412ce8940314.jpg?v=1716854982"
"Pure Cotton Kuwaiti Cap","10022322721700","14942482989348","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Untitled-1-Recovered_c912b436-24a8-4433-ad1c-63e5f743641f.jpg?v=1717596709"
"Pure Cotton Kuwaiti Cap With Tie Back","10022322500200","14942483022116","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_5c3719c5-ca97-433c-b355-11e9cba7e002.jpg?v=1713709918"
"Sleeveless Breathable Top","17499464221740","14942566416676","warehouse","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_50d32b7f-4ee6-47ee-9996-110ad805e5eb.jpg?v=1717491362"
"Puffy Poplin Chemise","57499760100400","14942566514980","warehouse","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/57499760100400.jpg?v=1718028882"
"No Thread Underscarf","10022323023200","14942716100900","warehouse","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_3c05cef9-3d3f-46f9-a82f-785bb68160f7.jpg?v=1715683867"
"Floral Finesse Chiffon Scarf","10011001014899","14942716231972","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_f9e54546-9168-427c-9bb0-d50ee09425cb.jpg?v=1710677530"
"Cotton Undershirt Short Neck","10033434200140","14942723670308","warehouse","1","Large / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Cb0znVWiWhr7BBxKmFVoNDhjwdj6HLGuzx13lQfN_534fc8b8-f452-4fa2-80b7-a13f104f3d6b.jpg?v=1706294176"
"Cotton Sleeves","10055250621700","14942723768612","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/WGx3EQa3LKf53JFfe2K6MXW4m1Kmh5jKd2Y4Dfoj.jpg?v=1706284409"
"Full Chemise Pleated Collar","10033535300150","14942727831844","warehouse","1","XLarge / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_3aa9b64f-273d-4e16-81c6-f4cdbfdb624c.jpg?v=1716822208"
"Comfy Shirt","10099353621700","14942843207972","warehouse","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_43ba7004-4e1e-452c-9169-6471f59770f4.jpg?v=1712332859"
"No Thread Underscarf","10022323000100","14942857789732","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ehg3Vo5nDxbgn6N8Tg9ZXxKO7LpZ6bUzKvzNSOF9_b532b2f2-d2f2-47ee-b560-04593b1bf86a.jpg?v=1714899757"
"Body Sleeveless Normal Neck","10033434500250","14942857822500","warehouse","1","XLarge / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/CBphJe0HzbsvJ0QD0daSl19vqHruhndeOmU6iGrv_d27847f7-1157-4eda-9ac6-bb6942185a5f.jpg?v=1706294189"
"Breathable Sleeveless Dress","18499262221720","14942865391908","warehouse","1","Black / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_300439ac-778a-4634-8090-a9df3178d601.jpg?v=1717493357"
"Plain Cotton Lycra Scarf","10011030951001","14942888034596","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/od9T1lA10vh7Hlvn5piKJ70eTqR3WjCXG50UOBCf_6330b45e-0495-44fe-a9b1-eb2309cf6e16.jpg?v=1707320422"
"Pure Cotton Kuwaiti Cap With Tie Back","10022322500100","14942913921316","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f9fc8b15-1991-4184-b2b6-0ee2503b9f4e.jpg?v=1713709920"
"Comfy Shirt","16499453618800","14942913954084","warehouse","1","Lilac / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_c83e9f0c-f70e-4276-8ed1-406bf5b19faa.jpg?v=1712332870"
"Side Printed Modest Burkini","17499160362040","14942923161892","warehouse","1","2 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d8354200-09b6-489c-8179-f8280d076e8c.jpg?v=1718214713"
"Printed Satin Pants","14499565702740","14942937940260","warehouse","1","1 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14499565702720.jpg?v=1718277011"
"Pleated Plain Square Scarf","10011120019002","14942938005796","warehouse","1","10","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Y5KW9cygsEldgzlym0QTt0srAX69ci8yKZpPOUcw_02cd54d2-04af-4c3e-a0c2-20280193bb7e.jpg?v=1706296478"
"Basic Skirt","57499565421700","14942952948004","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_970007b6-e6d8-4c7c-864c-5a6e97e30181.jpg?v=1716980744"
"Butterfly Shirt","15499767216200","14942952980772","warehouse","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_8491a03f-5a76-4c5e-b313-74073f3ecdd5.jpg?v=1716985871"
"Hazy Viscose Isdal","57466060136415","14943000985892","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_47ee60b7-8c4e-4e6a-a335-bf72bf4261b1.jpg?v=1711880808"
"Easy Go Shirt","10099494303800","14943051579684","warehouse","1","Orange / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_f000d5af-5f7f-442d-9dd9-b38be83edfdd.jpg?v=1715289612"
"Easy Go Shirt","10099494315700","14943051612452","warehouse","1","LightBeige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_fe068701-0cea-4db2-83af-06e4d6ecc0f3.jpg?v=1715289609"
"Plain Viscose Isdal","57466016121400","14943067341092","warehouse","1","Navy / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_7dd054d8-a9f6-42de-8a94-0f5dceaa472c.jpg?v=1718105937"
"Plain Viscose Isdal","57466016121700","14943067373860","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d572054d-05a2-4672-b956-89ca3cb926a9.jpg?v=1718105933"
"Must Have Kimono","23499656420900","14943070454052","warehouse","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_faa31b8e-9ed1-492e-9907-98c584b4b35a.jpg?v=1715194385"
"Easy Go Shirt","10099494320700","14943190155556","warehouse","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_861c4df9-cbd0-4a5c-8563-49c3bca91746.jpg?v=1715289613"
"Comfy Shirt","16499453618800","14943221514532","warehouse","1","Lilac / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_c83e9f0c-f70e-4276-8ed1-406bf5b19faa.jpg?v=1712332870"
"Easy Go Shirt","10099494309200","14943221547300","warehouse","1","Yellow / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_fede6d42-ec74-49f8-a632-c5f9f447cc64.jpg?v=1715289617"
"Haven Linen Scarf","10011030973002","14943246549284","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_fbf95993-6413-41b7-8ae5-9f87e6ceb68b.jpg?v=1713079106"
