"Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"
"Luxury Linen Scarf","10411030981002","14987497636132","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_b321de44-b247-4133-9283-697dbbaa3d4d.jpg?v=1716393435"
"Luxury Linen Scarf","10411030981063","14987497668900","warehouse","1","Maroon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_c8ed8758-5093-4c79-9c9b-37ae0141e52f.jpg?v=1716393473"
"No Thread Underscarf","10022323023200","14987550327076","warehouse","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_3c05cef9-3d3f-46f9-a82f-785bb68160f7.jpg?v=1715683867"
"No Thread Underscarf","10022323021700","14987550359844","warehouse","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/YIcoWTCLmZOiWSH1fwu5N9T4mka6p2NOXNDtCEey_74a9215c-625c-4bcf-8ad4-73ad9281b008.jpg?v=1714899365"
"No Thread Underscarf","10022323000200","14987550392612","warehouse","2","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WXMOQwrULFR2BQRsid2FsyAIorfHQ7z7dNBKJlHu_83493c94-df8d-4750-98fb-ca5894ca78b9.jpg?v=1719499398"
"No Thread Underscarf","10022323000100","14987550425380","warehouse","2","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ehg3Vo5nDxbgn6N8Tg9ZXxKO7LpZ6bUzKvzNSOF9_b532b2f2-d2f2-47ee-b560-04593b1bf86a.jpg?v=1719499398"
"Must-Have Cotton Scarf","10011013584264","14987550458148","warehouse","1","BlushPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_3da5759f-4308-413d-a430-e645967e96d0.jpg?v=1714064622"
"Must-Have Cotton Scarf","10011013584071","14987550523684","warehouse","1","Marron","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ada6b450-ae2a-432d-bf03-20994199d331.jpg?v=1715685345"
"Must-Have Cotton Scarf","10011013584230","14987550556452","warehouse","1","CrepePink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_f9135e30-ad07-48b7-bb39-3eba4c34f323.jpg?v=1714064642"
"Puffy Poplin Chemise","57499760108500","14987592204580","warehouse","1","Yellow / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_6b1c1491-f8fa-4573-a8b8-0da4dd7096f9.jpg?v=1720084581"
"Wrap Linen Set","57499868616300","14987636441380","warehouse","1","LimeGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/57499868616300.jpg?v=1720442216"
"Luxury Linen Scarf","10411030981219","14987636474148","warehouse","1","ChocolateBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_6b0203ec-1a5a-410e-a195-0a9d77201f6c.jpg?v=1716393467"
"Luxury Linen Scarf","10411030981063","14987636506916","warehouse","1","Maroon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_c8ed8758-5093-4c79-9c9b-37ae0141e52f.jpg?v=1716393473"
"Luxury Linen Scarf","10411030981012","14987636539684","warehouse","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_11aec33a-2b7a-4179-8472-ff85e244ac32.jpg?v=1716393457"
"Luxury Linen Scarf","10411030981098","14987636572452","warehouse","1","Pink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_550d100d-5d90-485e-a57b-73238128b319.jpg?v=1716393457"
"Luxury Linen Scarf","10411030981127","14987636605220","warehouse","1","Silver","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_9cc999f9-41cd-4d65-8e1d-7a61c8616018.jpg?v=1716393445"
"Healthy Hair Underscarf","10022323821700","14987673764132","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Fx1OTQ3Shrx3uzKVr4kq51Y4E1jlNaMdmIrWYiab_f0f23eb5-31bd-481a-a8f2-8a5638a501c4.jpg?v=1706791911"
"Plain Cozzy Squared Scarf","10011130952217","14987673862436","warehouse","1","52","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Untitled-1-Recovered-Recovered.jpg?v=1718022291"
"Cotton Undershirt Round Neck","10033434300250","14987673895204","warehouse","1","XLarge / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/ZVcI19tNBW46jcUFFViH98TTxl7jvIrMR7mcaE99_8c2f5d8b-3f37-4f61-ba86-a0eab4515e4b.jpg?v=1706294244"
"Cotton Undershirt Round Neck","10033434321750","14987673927972","warehouse","1","XLarge / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/l3HucsEWtlFdjBt9iTtyyONTRkpqFH8daNG62QwS_85a90657-822c-47b7-ad58-c596d10cccc7.jpg?v=1706294244"
"Chemise Collar","10055050100200","14987848712484","warehouse","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/xfQp0QKKxufYxdyStQ7VzqA1JLxnVR8pSmUXyBfd_e9210cd3-78bb-4fa7-8720-930e143f34af.jpg?v=1706293567"
"Printed Gradient Scarf","60011010313137","14987889148196","warehouse","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/rUT0OxEw0cqiKanYopx3BzvHWSb6w2LR5SenXcj5_ff7d3aed-6176-4247-9de0-3b7de10c8527.jpg?v=1706296190"
"Light Gradient Cotton Scarf","60011010212116","14987889180964","warehouse","1","13","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/u8l40QBQYKEHsonvERGeIpu0lMvqCBqF9AGOSDi0_2dec311b-8343-482b-9053-a03f7b8a3033.jpg?v=1711881325"
"Printed Gradient Scarf","60011010313156","14987889246500","warehouse","1","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/9coqGbDC7CNlA6GM2au7AghmRWWEBfyCsPqkqNJD_4d3a702f-579f-4f36-8856-1eb75abd831d.jpg?v=1706296190"
"Printed Gradient Scarf","60011010313133","14987889279268","warehouse","1","11","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/hQw6b8CEefYy1t3Sb3PwIelu7XinTcupcpJQdS3H_874ccae2-97d0-44b2-b087-6a1c01de14e5.jpg?v=1706296190"
"Cotton Crinkle Modal","10011030959004","14987894489380","warehouse","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_4d251f51-5f76-4295-bad8-bf134e9db095.jpg?v=1716216019"
"Syrian Underscarf 2 pcs","10022424200200","14988204736804","warehouse","5","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Q3c3PHbSnqzuGSU1vPDB4ixEEWAQTFygaEzmpe5X_da291f87-050f-44f9-ae0f-2a6c130b3619.jpg?v=1707563633"
"Printed Gradient Scarf","60011010313150","14988424216868","warehouse","1","16","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/eCXynKAqhNB7bxC0q5WzivF46EmLW1jWUJImgtok_6111fb03-4bde-4928-a682-dffce3317da1.jpg?v=1706296191"
"Rock Stone Scarf","60011011131003","14988424249636","warehouse","1","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/uPHqs9rAx56oitHvLHcATSGv69zzMN1rZANcgKdG_a7690509-3ec9-49a4-8e5b-92139fc5ba95.jpg?v=1706296351"
"Marble Cotton Scarf","10011031113812","14988424282404","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_6493efb9-7c15-4705-b8f1-2d88d3517125.jpg?v=1711872234"
"Must-Have Cotton Scarf","10011013584125","14988424347940","warehouse","1","SilverPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_f12e721a-dae6-4f7e-ade3-6a11d2535cae.jpg?v=1714064581"
"Cotton Lycra Multiway Turban","59022525341002","14988424479012","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_7bd24118-bb10-44ef-9634-814f40c745ae.jpg?v=1713094187"
"Vital Shirt","10099959900200","14988424577316","warehouse","1","Offwhite / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_b28806f3-b88a-4439-8f1b-501653fa4deb.jpg?v=1719304803"
"Essential Shirt","57499353321700","14988424741156","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_82d5f63a-7e33-4346-a6e9-fd1b4b82b6c2.jpg?v=1715284463"
"Cotton Kuwaiti with Tie-Back","10022323521700","14988424773924","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/TfyyThHklzuHGMQP1TPQcBXdn0XlLWcIpU88YiLA_04204435-78ed-44e8-9efe-6beabedf7181.jpg?v=1706295785"
"Pleated Plain Square Scarf","10011120019217","14988424839460","warehouse","1","15","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/6wvk9nqfheueHoPQFx35AzZUBVYkAoxZJ2Cdo8xL_7b6f9634-4f4d-4657-b42e-d0ff50cc7f4e.jpg?v=1706296478"
"Pleated Puffed Chemise","10033535021730","14988457181476","warehouse","1","Medium / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_34da8640-cbdc-4f4a-8845-62686b3e0836.jpg?v=1716849568"
"Luxury Linen Scarf","10411030981127","14988498534692","warehouse","1","Silver","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_9cc999f9-41cd-4d65-8e1d-7a61c8616018.jpg?v=1716393445"
"Luxury Linen Scarf","10411030981022","14988549554468","warehouse","1","MushroomGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_a8d17796-cbd1-4da6-b507-754202ffe0b6.jpg?v=1716393453"
"Luxury Linen Scarf","10411030981219","14988549587236","warehouse","1","ChocolateBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_6b0203ec-1a5a-410e-a195-0a9d77201f6c.jpg?v=1716393467"
"Luxury Linen Scarf","10411030981063","14988549620004","warehouse","1","Maroon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_c8ed8758-5093-4c79-9c9b-37ae0141e52f.jpg?v=1716393473"
"Wrap Linen Set","57499868607500","14988668698916","warehouse","1","Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/57499868607500.jpg?v=1720442237"
"Long Sleeves Vest","10033333100100","14988851609892","warehouse","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/fqwZ1CP1DyDjExuh1e03FqSkeHJSDrC4NYwHv8Zc_01eee973-b0ff-4f77-b918-b9d0e7770400.jpg?v=1706294218"
"No Thread Underscarf","10022323000100","14988896862500","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ehg3Vo5nDxbgn6N8Tg9ZXxKO7LpZ6bUzKvzNSOF9_b532b2f2-d2f2-47ee-b560-04593b1bf86a.jpg?v=1719499398"
"F Lycra Scarf","10011030806001","14988896928036","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_8e3ec66e-aedd-4f06-8adc-151f2af9627e.jpg?v=1712572966"
"Leopard Lycra Scarf","10011030803002","14988896960804","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_49715685-6330-41a1-882d-5faf56514662.jpg?v=1717399693"
"Ready Tulle Scarf","57422525321700","14988927762724","warehouse","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Pleated Plain Square Scarf","10011120019002","14989027541284","warehouse","1","10","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Y5KW9cygsEldgzlym0QTt0srAX69ci8yKZpPOUcw_02cd54d2-04af-4c3e-a0c2-20280193bb7e.jpg?v=1706296478"
"Pleated Plain Square Scarf","10011120019217","14989027574052","warehouse","1","15","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/6wvk9nqfheueHoPQFx35AzZUBVYkAoxZJ2Cdo8xL_7b6f9634-4f4d-4657-b42e-d0ff50cc7f4e.jpg?v=1706296478"
"Easy Go Shirt","10099494304400","14989248069924","warehouse","1","HotPink / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_01529882-3a0e-4af7-9804-ce8edf5be742.jpg?v=1715289619"
"Comfy Shirt","16499453614800","14989248135460","warehouse","1","Green / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_3eebb45f-a669-4a3c-a5cf-7adf1323302f.jpg?v=1712332868"
"Cotton Undershirt Short Neck","10033434200130","14989331136804","warehouse","3","Medium / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Cb0znVWiWhr7BBxKmFVoNDhjwdj6HLGuzx13lQfN_534fc8b8-f452-4fa2-80b7-a13f104f3d6b.jpg?v=1706294176"
"Plain Pure Scarf (Small Size)","10011020022012","14989379076388","warehouse","1","LinenBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_403b48a0-9140-4575-a14b-444014a59d9a.jpg?v=1719400690"
"Plain Pure Scarf (Small Size)","10011020022001","14989379109156","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023001.jpg?v=1719321239"
"Plain Pure Scarf (Small Size)","10011020022178","14989379174692","warehouse","1","Babyblue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_2d0a3018-6136-4949-aa0f-e95c31a20f57.jpg?v=1719400720"
"No Thread Underscarf","10022323012200","14989379404068","warehouse","1","AntiqueWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6c387578-698e-4287-b3f2-f906bfa8261d.jpg?v=1712654486"
"No Thread Underscarf","10022323000100","14989379436836","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ehg3Vo5nDxbgn6N8Tg9ZXxKO7LpZ6bUzKvzNSOF9_b532b2f2-d2f2-47ee-b560-04593b1bf86a.jpg?v=1719499398"
"Body Sleeveless Normal Neck","10033434521730","14989380616484","warehouse","1","Medium / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Nx8xoCSzXVVHRymKZr0KyBrsqgaqXiQv1clfty0z_248b5035-68b5-4f59-9d24-437375d5f2a1.jpg?v=1706294189"
"Syrian Underscarf Close-End","10022121121700","14989380682020","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Kt5wJA6QR17MK8Dsh2jLeMIOk81IJLMJU9BxV97v_bcccba85-fb54-423e-911d-a2f96621d328.jpg?v=1707563719"
"Pumped Sleeves","10055250700200","14993762746660","warehouse","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/grRvWrzKtoiFLbdFlowIW0Nz0dmg5oNv5rfRx8MY_ec9b3630-0ad3-48d9-a78e-c2123154e043.jpg?v=1706293520"
"High Low Shirt","57499767307500","14987777147172","warehouse","1","Lavender / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_205e7f5c-ca10-495b-8437-60111ec85c7c.jpg?v=1716983567"
"Butterfly Shirt","15499767216200","14987777179940","warehouse","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_8491a03f-5a76-4c5e-b313-74073f3ecdd5.jpg?v=1716985871"
"Yura Basic Dress","57499262116200","14987777212708","warehouse","1","Olive / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_220b2fb6-0e40-482d-b959-c9693191afb7.jpg?v=1717081338"
"Denim Puffy Chemise","57499363118300","14987777278244","warehouse","1","2 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_e5ba8f38-6eb1-4e91-9705-178129a26ec1.jpg?v=1718108577"
"Must Have Shirt","57499353111400","14987777343780","warehouse","1","Cafe / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_50229e0a-17e1-49e9-9dd0-41ce1d95279d.jpg?v=1715517980"
"Gradient Cotton Scarf","60011010313116","14988956959012","warehouse","1","46","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/2AZXjDalIxav9pS4VCwvXf8OPOjuRiIxPfxtSM33_bfcb03b8-01c7-4609-9ba5-52e3fab77ef3.jpg?v=1706296324"
"Printed Gradient Scarf","60011010313140","14988956991780","warehouse","1","10","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/kjxL2fFqP1TNmPsTg9FBS7z3f5J3Af6adSZJ5i5U_c7220820-2ee9-401e-8909-bf3a73fd18ea.jpg?v=1706296190"
"Printed Gradient Scarf","60011010313142","14988957024548","warehouse","1","21","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/OYgxuJKMMULbhIalINWhYfmCz4LnbPy0HEdAdTpX_c2241090-dbfb-4858-a1bd-9919f5e6c138.jpg?v=1706296191"
"Tie Dye Cotton Scarf","60011011735017","14988957057316","warehouse","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ox7HvZvtfjSN14tqO4oiMkhA12ibsa5YekL1sqxg_bc0c9589-4630-4f1a-b305-bd3a63f7ec5e.jpg?v=1706296242"
"Plain Pure Scarf (Big Size)","10011020023003","14988957090084","warehouse","1","Almond","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023003.jpg?v=1719321378"
"Fairy Tale Scarf","10011010141001","14989441728804","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/XQHykZuMVVbBkJBhvqz9fjfuQ2lOW379ZP9G02cK_66c5408c-0b97-43c8-8b08-9d8dd3dde629.jpg?v=1706297443"
"Breathable Sleeveless Dress","18499262221740","14989441761572","warehouse","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_300439ac-778a-4634-8090-a9df3178d601.jpg?v=1717493357"
"Breathable Sleeveless Dress","18499262200240","14989441794340","warehouse","1","Offwhite / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_836e83bd-b0f5-4061-9c0f-a5b507d2053c.jpg?v=1717493312"
"Oversized Shirt","22499359321700","14989454344484","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_2720530b-4059-4cdc-8dbb-f39bf1c5d4fa.jpg?v=1717963802"
"Basic Oversized Shirt","13499359300100","14989454377252","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3a8bd888-420f-4e57-aefc-f66c6979e6c1.jpg?v=1715158262"
"Ready Tulle Scarf","57422525321700","14989532266788","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Linen Kimono","57499656521700","14989555302692","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_b8b193a1-fd99-481f-b3db-3fba421c5731.jpg?v=1717945314"
"Rock Stone Scarf","60011011131006","14989562249508","warehouse","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/BCJUgEdGNzNtrCbvom6yqEyhtqkcWTlbBCT1lsXd_0c546cf1-88dc-445c-a500-76bab5a74a1f.jpg?v=1706296351"
"Ready Tulle Scarf","57422525321700","14989562511652","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Healthy Hair Underscarf","10022323821700","14989872333092","warehouse","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Fx1OTQ3Shrx3uzKVr4kq51Y4E1jlNaMdmIrWYiab_f0f23eb5-31bd-481a-a8f2-8a5638a501c4.jpg?v=1706791911"
"Ready Tulle Scarf","57422525321700","14989898711332","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Plain Viscose Isdal","57466016121700","14990003208484","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d572054d-05a2-4672-b956-89ca3cb926a9.jpg?v=1718105933"
"Ready Tulle Scarf","57422525321700","14990074249508","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Leopard Lycra Scarf","10011030803002","14990485029156","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_49715685-6330-41a1-882d-5faf56514662.jpg?v=1717399693"
"Luxury Linen Scarf","10411030981127","14990515962148","warehouse","1","Silver","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_9cc999f9-41cd-4d65-8e1d-7a61c8616018.jpg?v=1716393445"
"Moonlit Chiffon Scarf","10011001015517","14990515994916","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_947c03ea-84f6-4802-a548-afe4010bc451.jpg?v=1717410657"
"Midnight Chiffon Scarf","10011001014858","14990516027684","warehouse","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3_5d718c8e-1265-4cb1-a477-460a68756a80.jpg?v=1710921314"
"Dress Extension","10055350600100","14990522974500","warehouse","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Y5lwFS9KgeV6H5sIpHmj6lr1v2ShDsuhhGgIZKnn_3ef30282-b43b-48b5-abc9-f2ba33243538.jpg?v=1706293552"
"Marble Cotton Scarf","10011031113812","14990664565028","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_6493efb9-7c15-4705-b8f1-2d88d3517125.jpg?v=1711872234"
"Modal Cotton Scarf","10011030957177","14990664630564","warehouse","1","BabyBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3.png?v=1715699856"
"Sleeveless Vest","10033333000100","14990664925476","warehouse","2","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/4vIe1od9sPk86kGDROlHRqmPSWNYDWGiJcWsFdpD_39ffd424-dabc-45fd-ad40-f9cf526c6c7b.jpg?v=1706294238"
"Swim/Sports Hijab","10022424521700","14990664958244","warehouse","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/pbgAlZCRT1i6gw9p42sjmL5T7tUoqWBhdKmKnwjG.jpg?v=1711196519"
"Comfy Shirt","10099353600100","14991249572132","warehouse","1","White / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_088d62d4-207e-4497-8706-20ccf0fe47e5.jpg?v=1712332839"
"Swim/Sports Hijab","10022424521700","14991423242532","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/pbgAlZCRT1i6gw9p42sjmL5T7tUoqWBhdKmKnwjG.jpg?v=1711196519"
"Zipper Modest Burkini","17499169921720","14991423275300","warehouse","1","S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_067d46ee-1810-47fc-84b8-c2f15af828c1.jpg?v=1717763801"
"Chemise Sleeves Basic Undershirt","10033030021750","14991674179876","warehouse","1","XLarge / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_3243012f-98c8-4434-9fa7-dacb884e2090.jpg?v=1716821097"
"Syrian Underscarf Open-End","10022121021700","14991674245412","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/TA1I4OMNKwIMx3ksmnJYw87d3I6VHizOy3KXvKdu_03f9b43d-5940-48ce-9b64-3309fee8e267.jpg?v=1706295726"
"No Thread Underscarf","10022323021700","14991674343716","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/YIcoWTCLmZOiWSH1fwu5N9T4mka6p2NOXNDtCEey_74a9215c-625c-4bcf-8ad4-73ad9281b008.jpg?v=1714899365"
"No Thread Underscarf","10022323000200","14991674376484","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WXMOQwrULFR2BQRsid2FsyAIorfHQ7z7dNBKJlHu_83493c94-df8d-4750-98fb-ca5894ca78b9.jpg?v=1719499398"
"No Thread Underscarf","10022323000100","14991674409252","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ehg3Vo5nDxbgn6N8Tg9ZXxKO7LpZ6bUzKvzNSOF9_b532b2f2-d2f2-47ee-b560-04593b1bf86a.jpg?v=1719499398"
"No Thread Underscarf With Tie-Back","10022323121700","14991674474788","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/quSFbTrepLAdYVa23sN3VQGwms40PQ6gWEmLQNxn_4637d56c-aff0-4a2d-900a-bd4fab296f28.jpg?v=1706295767"
"No Thread Underscarf With Tie-Back","10022323100200","14991674507556","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/e7T9I7qB9nGkOFq0fa8N8LBQJhIbwEMEtC1Nnvdo_fbd84a0a-75c4-4f88-9edd-b1d5f2a3134e.jpg?v=1706295767"
"No Thread Underscarf With Tie-Back","10022323500100","14991674540324","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/e7T9I7qB9nGkOFq0fa8N8LBQJhIbwEMEtC1Nnvdo_fbd84a0a-75c4-4f88-9edd-b1d5f2a3134e.jpg?v=1706295767"
"Lined Magnetic Pin","60444142112100","14991674605860","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Untitled-2-Recovered.jpg?v=1717323758"
"Ordinary Pin (Pack of 5)","80044340200001","14991674638628","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ba2825e6-5f66-4ee9-ade7-62b3c602bb44.jpg?v=1719502011"
"Pockets Shirt","57499767503000","14991696691492","warehouse","1","Cashmere / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/57499767503000.jpg?v=1718030279"
"No Thread Underscarf With Tie-Back","10022323121700","14991707341092","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/quSFbTrepLAdYVa23sN3VQGwms40PQ6gWEmLQNxn_4637d56c-aff0-4a2d-900a-bd4fab296f28.jpg?v=1706295767"
"Puffy Poplin Chemise","57499760107500","14991887499556","warehouse","1","Purple / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_9a03be42-aae1-4ced-abc1-8f51218b68b8.jpg?v=1720084576"
"Dots Crinkle Chiffon Scarf","10011020031008","14991933997348","warehouse","1","LightBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/htrJmEK8Cw3KVOQjfohYJsu40Tx4ujwuhObwhgk1_5d3db323-a4b1-43e2-afe2-a28ac5ca5d61.jpg?v=1706297549"
"Chemise Collar","10055050100200","14991934062884","warehouse","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/xfQp0QKKxufYxdyStQ7VzqA1JLxnVR8pSmUXyBfd_e9210cd3-78bb-4fa7-8720-930e143f34af.jpg?v=1706293567"
"No Thread Underscarf With Tie-Back","10022323100200","14991934095652","warehouse","2","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/e7T9I7qB9nGkOFq0fa8N8LBQJhIbwEMEtC1Nnvdo_fbd84a0a-75c4-4f88-9edd-b1d5f2a3134e.jpg?v=1706295767"
"Breeze Loose Top","31499464800120","14992076079396","warehouse","1","White / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_dc0d9158-50dc-473d-a475-ad53363c68b3.jpg?v=1719410519"
"Inner Silk Underscarf","10022424600100","14992125559076","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/XAe1yPY0QL9AZIfhwBw6Fmauz4H7jKbHdfaUv1jz_b168ab9d-2a7e-48d6-92af-cb159ebdb8c4.jpg?v=1706295624"
"Everyday Linen Satin Scarf","10011030971029","14992125755684","warehouse","1","CrepePink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_693b3ba9-2986-4df7-8b15-463586918aa6.jpg?v=1718287605"
"Fluffy linen Scarf","10011030965002","14992125821220","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/R27pOg3DUBnlhTvdvgd5fCfFdCeYn9eEJzHTRQCW.jpg?v=1709406631"
