"Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"
"Mini Metallic Magnetic Pin","60444142212400","14946912272676","warehouse","2","Silver","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Untitled-1-Recovered_2473065a-5bae-473d-a865-eb9f52270430.jpg?v=1717323581"
"Lined Linen Scarf","10011030960217","14946924200228","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/mblw5qEEtbRf5ChJQZqkKyzVjYDUAoTAaZHYrtnD.png?v=1709406547"
"Comfy Shirt","10099353621700","14946983837988","warehouse","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_43ba7004-4e1e-452c-9169-6471f59770f4.jpg?v=1712332859"
"Must Have Kimono","57499656411400","14947033284900","warehouse","1","Cafe / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_c945e853-9fb1-426c-a902-e26174ee5210.jpg?v=1715194386"
"Linen Printed Pants","57499565600200","14947126575396","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_3160e626-f135-4117-92db-6493f020c436.jpg?v=1717947648"
"Everyday Linen Pants","14499555420940","14947126640932","warehouse","1","Blue / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_7e333e7d-56b2-4930-9933-b69ee0fcdd63.jpg?v=1717074381"
"Letters Printed Modest Burkini","17499160862640","14947128705316","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_9327674f-796a-40cb-b25e-6a28fc809c02.jpg?v=1718290821"
"Plain Pure Scarf (Small Size)","10011020022153","14947160621348","warehouse","1","DarkGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/TsVZN4j987kxcmlooeM1vZr1MuWa99NFhBbGuNK1_879d98f0-2b29-4e44-8027-0f65ecde9a42.jpg?v=1706296757"
"Printed Gradient Scarf","60011010313135","14947160686884","warehouse","1","12","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/1edsbqxXR57B3hk5gJznDVUJEZ49QBVl5CN1zx31_ce87554e-1acf-4ce5-a1d8-5944b73385ad.jpg?v=1706296190"
"Plain Cotton Lycra Scarf","10011030951001","14947187818788","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/od9T1lA10vh7Hlvn5piKJ70eTqR3WjCXG50UOBCf_6330b45e-0495-44fe-a9b1-eb2309cf6e16.jpg?v=1707320422"
"Plain Cotton Lycra Scarf","10011030951217","14947187851556","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/jHKC0vD1t6XIO0Gwwe8pdkQIVqIbL3bYDgdwbJtM_e25c4d98-f08b-4713-ac08-bef99bc14267.jpg?v=1707320426"
"Basic Sleeveless Dress","31499494021700","14947198337316","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_b4698027-a0f5-448a-a3da-540854ba123d.jpg?v=1716905079"
"Printed Chiffon Kimono","21499666860200","14947201483044","warehouse","1","2 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21499666860200.jpg?v=1718738409"
"Comfy Shirt","10099353621700","14947227009316","warehouse","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_43ba7004-4e1e-452c-9169-6471f59770f4.jpg?v=1712332859"
"Cotton Undershirt Short Neck","10033434221730","14947239559460","warehouse","1","Medium / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/mML8ckPS41o0QNbIgA9ljv8oz6T4B0yfllJw4WUM_312de947-708e-4949-82ad-a22537225843.jpg?v=1706294176"
"Syrian Underscarf Open-End","10022121021700","14947239657764","warehouse","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/TA1I4OMNKwIMx3ksmnJYw87d3I6VHizOy3KXvKdu_03f9b43d-5940-48ce-9b64-3309fee8e267.jpg?v=1706295726"
"Syrian Underscarf Close-End","10022121100200","14947239690532","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/DzdWiBf4eZc7o2Hnj1rHsxXBrDpX3MZC2S5WqvXl_feaba38a-f2c8-4628-be30-06aeb8ee0adb.jpg?v=1707563719"
"Syrian Underscarf Close-End","10022121121700","14947239756068","warehouse","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Kt5wJA6QR17MK8Dsh2jLeMIOk81IJLMJU9BxV97v_bcccba85-fb54-423e-911d-a2f96621d328.jpg?v=1707563719"
"Everyday Linen Pants","14499555404820","14947239788836","warehouse","1","HotPink / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f438470a-1a32-4755-bbf9-6c8065099319.jpg?v=1717074366"
"Plain Basic Burkini","10499169121760","14947241591076","warehouse","1","2XL/3XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_aa4507dc-b03e-43b6-b6ee-7966208bbaa5.jpg?v=1717845097"
"Nice Black Basic Burkini","10499169521750","14947282911524","warehouse","1","2XL/3XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_8e16777f-21b8-413a-81e1-1652685b913f.jpg?v=1717844804"
"Pure Linen Scarf","10011030970256","14947302801700","warehouse","1","CreamBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_882c6738-cdb5-4c0b-9804-9e3955f5f3d2.jpg?v=1716968467"
"Modal Cotton Scarf","10011030957004","14948172792100","warehouse","1","LightGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/z6ydevvjjEvlSt7lp23u69FlBU52xvBlm5wR46UT_1964b7a9-fa79-4676-9c4e-5cea9a150d40.jpg?v=1706297480"
"Basic Lycra Scarf","10011030975030","14948172824868","warehouse","1","BlushPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_72e9e9ce-9f5d-46f0-a106-c6c02f809469.jpg?v=1713106243"
"Plain Cotton Lycra Scarf","10011030951217","14948172857636","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/jHKC0vD1t6XIO0Gwwe8pdkQIVqIbL3bYDgdwbJtM_e25c4d98-f08b-4713-ac08-bef99bc14267.jpg?v=1707320426"
"No Thread Underscarf With Tie-Back","10022323121700","14948172890404","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/quSFbTrepLAdYVa23sN3VQGwms40PQ6gWEmLQNxn_4637d56c-aff0-4a2d-900a-bd4fab296f28.jpg?v=1706295767"
"Soft Lycra Scarf","10411030807160","14948229251364","warehouse","1","MintGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_6864fd29-6bc5-44e6-a715-338fe07fa94e.jpg?v=1712585165"
"Vibrant Chiffon Scarf","10011001015515","14948229316900","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/24_cad100e4-7365-4057-8946-abe0b49d94c8.jpg?v=1717421717"
"Comfy Shirt","10099353621700","14948229382436","warehouse","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_43ba7004-4e1e-452c-9169-6471f59770f4.jpg?v=1712332859"
"Opulent Linen Scarf","10011030978297","14948312056100","warehouse","1","Bisque","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_0b66d7ca-7225-4ff1-ab37-bf83d3fbf1bc.jpg?v=1711889049"
"Jakkar Linen Scarf","10011030967266","14948312088868","warehouse","1","ChanelBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_91ede72a-1b93-4b08-8b3a-1b2a554cad29.jpg?v=1713086547"
"Spray Scarf","56088181090004","14948409278756","warehouse","1","Carmel","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/q37o2h6rFgZUrClIT7O9rxljendZagB2xAIiP0jT_cfca7e68-37d8-4fdb-94ea-957325f99f1e.jpg?v=1706293797"
"Comfy Shirt","10099353621700","14947567829284","warehouse","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_43ba7004-4e1e-452c-9169-6471f59770f4.jpg?v=1712332859"
"No Thread Underscarf","10022323000100","14947567927588","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ehg3Vo5nDxbgn6N8Tg9ZXxKO7LpZ6bUzKvzNSOF9_b532b2f2-d2f2-47ee-b560-04593b1bf86a.jpg?v=1714899757"
"Full Chemise Pleated Collar","10033535300230","14947580707108","warehouse","1","Medium / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_d3a39e3b-824b-437e-8723-f3086080ea2d.jpg?v=1716822209"
"Dots Crinkle Chiffon Scarf","10011020031008","14947580838180","warehouse","2","LightBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/htrJmEK8Cw3KVOQjfohYJsu40Tx4ujwuhObwhgk1_5d3db323-a4b1-43e2-afe2-a28ac5ca5d61.jpg?v=1706297549"
"Modal Cotton Scarf","10011030957207","14947595518244","warehouse","1","RoyalBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/BtCh7PCFCpp2J6oNNLvqD0hL9DY3OCFfrfe4DJnR_11ec52ea-c0bd-4f05-9ef0-07682c60356f.jpg?v=1706297481"
"Double Sided Tape","10488686240100","14947613475108","warehouse","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1711884182"
"Puffy Poplin Chemise","57499760121700","14947706503460","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/57499760121700.jpg?v=1718028887"
"Sleeveless Breathable Top","17499464200220","14947809296676","warehouse","1","Offwhite / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_32a6c3ef-3fc9-41bd-9207-37d565c51c34.jpg?v=1717491337"
"Lined Linen Scarf","10011030977113","14947809984804","warehouse","1","WoodBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_1e764104-36db-4afa-8e1b-09212419e035.jpg?v=1712575844"
"Comfy Shirt","10099353621700","14947817324836","warehouse","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_43ba7004-4e1e-452c-9169-6471f59770f4.jpg?v=1712332859"
"Comfy Shirt","16499453600400","14947817357604","warehouse","1","BoneBeige / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_5ad553da-6ecc-4c87-9871-4a7870c9bb2d.jpg?v=1712332845"
"Double Sided Tape","10488686240100","14947918971172","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1711884182"
"Butterfly Shirt","15499767216200","14947921625380","warehouse","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_8491a03f-5a76-4c5e-b313-74073f3ecdd5.jpg?v=1716985871"
"Printed Modest Burkini","17499160462320","14947925524772","warehouse","1","2 / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ac51972d-0209-4670-b326-7bd4f934696e.jpg?v=1718212985"
"Lined Linen Scarf","10011030960217","14947955310884","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/mblw5qEEtbRf5ChJQZqkKyzVjYDUAoTAaZHYrtnD.png?v=1709406547"
"Basic Vital Shirt","10099959921700","14947965829412","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_2327f7b8-a1ac-4d6e-9e22-b48e8947815c.jpg?v=1716902145"
"Yura Basic Dress","57499262121700","14947965862180","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_f05b3fe0-1783-40b1-b85c-f1baa6c24278.jpg?v=1717081351"
"Basic Skirt","57499565421700","14947965894948","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_970007b6-e6d8-4c7c-864c-5a6e97e30181.jpg?v=1716980744"
"No Thread Underscarf","10022323000100","14947968319780","warehouse","2","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ehg3Vo5nDxbgn6N8Tg9ZXxKO7LpZ6bUzKvzNSOF9_b532b2f2-d2f2-47ee-b560-04593b1bf86a.jpg?v=1714899757"
"Chemise Sleeves Basic Undershirt","10033030000130","14947968418084","warehouse","2","Medium / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_9d9112fd-76c5-41c8-ae8a-730701077171.jpg?v=1716821095"
"Cotton Sleeves","10055250621700","14947968450852","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/WGx3EQa3LKf53JFfe2K6MXW4m1Kmh5jKd2Y4Dfoj.jpg?v=1706284409"
"Cotton Sleeves","10055250600200","14947968483620","warehouse","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/vs395SaNmEx8UKlpI9viZTNl8FbDgPO48wPwXkc0.jpg?v=1706284409"
"Cotton Sleeves","10055250600100","14947968516388","warehouse","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/OSjK2fcfRq8KAMWDlL74pH6654MtBO7F53D3bKKi.jpg?v=1706284409"
"Syrian Underscarf Close-End","10022121121700","14947968549156","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Kt5wJA6QR17MK8Dsh2jLeMIOk81IJLMJU9BxV97v_bcccba85-fb54-423e-911d-a2f96621d328.jpg?v=1707563719"
"No Thread Underscarf","10022323012700","14947968614692","warehouse","1","ElephantGray","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/d6Z2NkLkSmFQT0cP6MzyJfyLfPobi0Gp0aT26plZ_7f36207f-2ec7-4442-b0c4-bf3df0724047.jpg?v=1714899757"
"Double Sided Tape","10488686240100","14947968745764","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1711884182"
"Everyday Linen Pants","14499555420940","14948007117092","warehouse","1","Blue / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_7e333e7d-56b2-4930-9933-b69ee0fcdd63.jpg?v=1717074381"
"Everyday Linen Pants","14499555404840","14948007477540","warehouse","1","HotPink / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f438470a-1a32-4755-bbf9-6c8065099319.jpg?v=1717074366"
"Emerald Chiffon","10011020016002","14948020551972","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/bYcwMSmsO67vYOuHduOJdzMR4PC07VGdGCmPeG4r_67dc1c04-f476-4e04-bdc3-83c8bdc6659b.jpg?v=1706297625"
"No Thread Underscarf With Tie-Back","10022323100200","14948020650276","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/e7T9I7qB9nGkOFq0fa8N8LBQJhIbwEMEtC1Nnvdo_fbd84a0a-75c4-4f88-9edd-b1d5f2a3134e.jpg?v=1706295767"
"Double Sided Tape","10488686240100","14948029432100","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1711884182"
"Freedom Shirt","57499454110420","14948058202404","warehouse","1","Creamy / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_061fe89f-9170-43d2-96d0-ce5b0edb4d19.jpg?v=1716480310"
"Double Sided Tape","10488686240100","14948062560548","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1711884182"
"Blue Linen Set","57499868300100","14948074029348","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_536ecc38-b1fe-4857-862b-1999e81769e4.jpg?v=1718007504"
"Blue Linen Set","57499868300100","14948083368228","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_536ecc38-b1fe-4857-862b-1999e81769e4.jpg?v=1718007504"
"Sleeveless Breathable Top","17499464221720","14948084089124","warehouse","1","Black / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_50d32b7f-4ee6-47ee-9996-110ad805e5eb.jpg?v=1717491362"
"Sleeveless Breathable Top","17499464200220","14948084121892","warehouse","1","Offwhite / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_32a6c3ef-3fc9-41bd-9207-37d565c51c34.jpg?v=1717491337"
"No Thread Underscarf","10022323021400","14948090937636","warehouse","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/W76I3AOsdVVvcoISMJRqohBxor4j1PGO47BRLom7_c8b6142d-008e-4cf9-90bd-3e36906ffe54.jpg?v=1714899757"
"No Thread Underscarf With Tie-Back","10022323100200","14948091003172","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/e7T9I7qB9nGkOFq0fa8N8LBQJhIbwEMEtC1Nnvdo_fbd84a0a-75c4-4f88-9edd-b1d5f2a3134e.jpg?v=1706295767"
"Syrian Underscarf Close-End","10022121116600","14948091035940","warehouse","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/4U5O3ARup2oXuITAJ6VTwIQsez3KtEBcatO2y06w_588f5d7a-a87d-4392-84ef-d329d9744ef0.jpg?v=1707563719"
"Syrian Underscarf Close-End","10022121102300","14948091068708","warehouse","1","Rose","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/LkaekwnrIc64DZIU37o67ZdE3Vhr5caqazjJyV3j_97614b5b-b9da-4fef-98b3-abc98e61f05e.jpg?v=1707563719"
"No Thread Underscarf","10022323012700","14948091134244","warehouse","1","ElephantGray","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/d6Z2NkLkSmFQT0cP6MzyJfyLfPobi0Gp0aT26plZ_7f36207f-2ec7-4442-b0c4-bf3df0724047.jpg?v=1714899757"
"Easy Go Shirt","10099494315700","14943912952100","warehouse","1","LightBeige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_fe068701-0cea-4db2-83af-06e4d6ecc0f3.jpg?v=1715289609"
"Cotton Undershirt Short Neck","10033434221730","14944333889828","warehouse","1","Medium / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/mML8ckPS41o0QNbIgA9ljv8oz6T4B0yfllJw4WUM_312de947-708e-4949-82ad-a22537225843.jpg?v=1706294176"
