"Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"
"Essential Shirt","57499353300200","15161538478372","warehouse","1","Offwhite / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_617a0ab0-c2d7-440f-8ae1-5429aa4d63ac.jpg?v=1715284449"
"Fringy Cotton Shirt","57499464304900","15162160742692","warehouse","2","Orange / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ca68125a-b3e0-4d5c-9569-c03fd2e0ee10.jpg?v=1717953060"
"Full Neck Underscarf","10022424300200","15162207600932","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/FOgnj1SQQQyGh6XayJdAAvrJgc675fD248FGK3i8_15c77adc-5d61-44c4-8a7f-a0a14b858225.jpg?v=1706794797"
"Portable Skirt","10088484142214","15163059765540","warehouse","1","Navy / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3_5143499a-9aca-407d-a7a9-31eb3b9f2f05.jpg?v=1709746348"
"Basic Cover Up","21499160721700","15163059831076","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21499160721700.jpg?v=1717941847"
"Plain Pure Scarf (Small Size)","10011020022121","15163478737188","warehouse","1","LightGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_90da48fd-0135-4881-beb9-4f703c59ac0c.jpg?v=1719400660"
"Plain Pure Scarf (Small Size)","10011020022004","15163478769956","warehouse","1","SilverGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020022004.jpg?v=1716467065"
"Oversized Shirt","22499359307500","15163500527908","warehouse","1","Violet / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_858e6067-0ddf-4a89-b53f-5f6a3bafc50d.jpg?v=1717963812"
"Portable Isdal","10088484141217","15164201140516","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/2_395b55f1-7470-4d40-b5d0-9ebf8ecc800e.jpg?v=1709746341"
"Easy Go Shirt","10099494316300","15164201173284","warehouse","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_e69e4c27-032b-40e2-8f52-534a38f499ed.jpg?v=1715289608"
"Easy Go Shirt","10099494303800","15164201206052","warehouse","1","Orange / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_f000d5af-5f7f-442d-9dd9-b38be83edfdd.jpg?v=1715289612"
"Comfy Shirt","10099353621700","15164201238820","warehouse","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_43ba7004-4e1e-452c-9169-6471f59770f4.jpg?v=1712332859"
"Comfy Shirt","16499453614800","15164201271588","warehouse","1","Green / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_3eebb45f-a669-4a3c-a5cf-7adf1323302f.jpg?v=1712332868"
"Comfy Shirt","10099353602500","15164201304356","warehouse","1","Pink / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_49c0a2d6-e566-4fa8-b2e1-5ccb2b40ff0f.jpg?v=1712332809"
"Oversized Shirt","22499359307500","15164560671012","warehouse","1","Violet / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_858e6067-0ddf-4a89-b53f-5f6a3bafc50d.jpg?v=1717963812"
"Everyday Linen Satin Scarf","10011030971002","15165476536612","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_044f5201-a7c0-4ea5-a10c-8ee5b55ddf7b.jpg?v=1718287489"
"Everyday Linen Satin Scarf","10011013586013","15165476569380","warehouse","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_178a7f60-2d21-4eed-b1ae-01f7a6f9db70.jpg?v=1718287545"
"Plain Cozzy Squared Scarf","10011130952002","15165476602148","warehouse","1","11","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/g75cGOyOdhIDM2AOlMs0dHFARTdVsB8ifcWnnnbM_4823556a-9c13-4baa-a810-2ff925552101.jpg?v=1706296910"
"Plain Silk Scarf","10011040096012","15165476634916","warehouse","1","LinenBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_39f3487e-c044-42ab-a2bc-116ed6585e1f.jpg?v=1719657566"
"Luxury Linen Scarf","10411030981114","15165476667684","warehouse","1","LightCafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_06d63d69-f41b-4bb1-a3d4-ea108476d450.jpg?v=1716393466"
"Plain Pure Scarf (Big Size)","10011020023085","15165772595492","warehouse","1","Yellow","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023085.jpg?v=1719321192"
"Syrian Underscarf 2 pcs","10022424200300","15165772628260","warehouse","1","Bisque","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/QvEppiE9uHGx45HhvP0lHibU5sWnSVp2IwnLdx1R_1.jpg?v=1713090749"
"Pure Cotton Kuwaiti Cap","10022322700200","15165772759332","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_2bd0c856-9edd-4273-bcd4-b1284cc97dd5.jpg?v=1713709476"
"Full Chemise Cotton Body","10033434021750","15165806903588","warehouse","1","XLarge / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_8225cabf-4052-42fe-9bab-2080d5dc7182.jpg?v=1716818697"
"Easy Go Shirt","10099494300100","15166371922212","warehouse","1","White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_b2bbcb86-dc54-40da-acc1-62d0f2e35840.jpg?v=1715289596"
"Easy Go Shirt","10099494316300","15166371954980","warehouse","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_e69e4c27-032b-40e2-8f52-534a38f499ed.jpg?v=1715289608"
"Easy Go Shirt","10099494303800","15166371987748","warehouse","1","Orange / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_f000d5af-5f7f-442d-9dd9-b38be83edfdd.jpg?v=1715289612"
"Everyday Linen Satin Scarf","10011013586013","15166377525540","warehouse","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_178a7f60-2d21-4eed-b1ae-01f7a6f9db70.jpg?v=1718287545"
"Ordinary Pin (Pack of 5)","80044340200001","15166377558308","warehouse","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ba2825e6-5f66-4ee9-ade7-62b3c602bb44.jpg?v=1719502011"
"Pin Box – Black","80044340300001-3","15166377591076","warehouse","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/75l6BrUDcPzIxHQR12zFPMdpcBXworTvWbjxp92c.jpg?v=1709659312"
"Normal Underscarf","10022424121700","15166377689380","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/RMQOfTDwnEXYAUtAi2fXPJt8u01nTW2nkMH2m4Iu_6f6d9c0b-e818-4414-a32d-5f35af774c26.jpg?v=1713092377"
"Everyday Linen Satin Scarf","10011030971005","15166377722148","warehouse","1","TanBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_0687fddc-26cd-4cd9-a512-ee1b88760a63.jpg?v=1718287548"
"Everyday Linen Satin Scarf","10011030971002","15167014600996","warehouse","5","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_044f5201-a7c0-4ea5-a10c-8ee5b55ddf7b.jpg?v=1718287489"
"Ready Tulle Scarf","57422525321700","15167014633764","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Pure Linen Scarf","10011030970290","15167445565732","warehouse","1","CrepePink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011030970290.jpg?v=1716807631"
"Pure Linen Scarf","10011030970114","15167445598500","warehouse","1","FossilGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011030970115.jpg?v=1716807624"
"Pure Linen Scarf","10011030970200","15167445631268","warehouse","1","Petrol","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011030970199.jpg?v=1716807631"
"Everyday Linen Satin Scarf","10011030971029","15167445696804","warehouse","1","CrepePink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_693b3ba9-2986-4df7-8b15-463586918aa6.jpg?v=1718287605"
"Luxury Linen Scarf","10411030981063","15167445729572","warehouse","1","Maroon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_c8ed8758-5093-4c79-9c9b-37ae0141e52f.jpg?v=1716393473"
"Jakkar Linen Scarf","10011030967084","15167445762340","warehouse","2","Red","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_22e31505-97aa-4a8e-b655-45cc340c8cd6.jpg?v=1713086546"
"Breeze Loose Top","31499464800220","15167641518372","warehouse","1","Offwhite / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_832157e6-6b30-4a5b-98be-82f167a3fe0c.jpg?v=1719410471"
"Jakkar Linen Scarf","10011030967001","15167687721252","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_7b17d253-a9db-4c5b-a0bc-2e3323c070ab.jpg?v=1713086547"
"Inner Silk Underscarf","10022424621700","15167687852324","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/pWBRX9jgNjkWb0cP67M80oPpNCybMFu5PDZCnBGy_b8490cd6-3b88-4f60-a02b-42b9a6e1fb60.jpg?v=1706295624"
"Ready Tulle Scarf","57422525321700","15168055836964","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Petals Chiffon Scarf","10411001013425","15168135856420","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/34_812aaa97-e1f6-4c8f-a290-6f320173cdd0.jpg?v=1720608930"
"Dress Extension","10055350621700","15169252786468","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WnQg4zbZvSxZdXDcGFndpTKlHPy61v1ScOkslyqp_e3ee87ae-05a9-40a7-9dbb-783304da99fc.jpg?v=1706293552"
"Ready Tulle Scarf","57422525321700","15169278378276","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Body Sleeveless Round Neck","10033434400150","15170136801572","warehouse","2","XLarge / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/zb8BQauCPFVCkxapeWvcNOD5nkr9mJ9NUrw79rTF_514d4fd0-357f-43b0-b1e2-0308c97df8aa.jpg?v=1706294182"
"Body Sleeveless Round Neck","10033434421750","15170136834340","warehouse","2","XLarge / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/8zKh3jobbtwhgfuPWrOf768GMjNk1wtY7wJV6pHE_c4f50a68-023e-447f-beba-bb36081e6456.jpg?v=1706294182"
"Pure Cotton Kuwaiti Cap","10022322721700","15170136932644","warehouse","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Untitled-1-Recovered_c912b436-24a8-4433-ad1c-63e5f743641f.jpg?v=1717596709"
"Cotton Kuwaiti with Tie-Back","10022323500200","15170136998180","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/g1AJsjzMBI2ONRSkJB12ZVeiUPRZRnp0rWLjtY3z_d19a40dc-264b-4555-ae4a-5e79da08021f.jpg?v=1716198203"
"Cotton Kuwaiti with Tie-Back","10022323521700","15170137030948","warehouse","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/TfyyThHklzuHGMQP1TPQcBXdn0XlLWcIpU88YiLA_04204435-78ed-44e8-9efe-6beabedf7181.jpg?v=1706295785"
"Breeze Loose Top","31499464800240","15170137162020","warehouse","1","Offwhite / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_832157e6-6b30-4a5b-98be-82f167a3fe0c.jpg?v=1719410471"
"Plain Pure Scarf (Big Size)","10011020023033","15170137227556","warehouse","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023033.jpg?v=1719321332"
"Plain Pure Scarf (Big Size)","10011020023203","15170137260324","warehouse","1","DarkPurple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023203.jpg?v=1719321368"
"Essential Shirt","57499353321700","15170339733796","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_82d5f63a-7e33-4346-a6e9-fd1b4b82b6c2.jpg?v=1715284463"
"No Thread Underscarf","10022323023100","15170339766564","warehouse","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/H5YVKA5DpfbES5mWTeGHFisYqAwlafsHOM8NQ7TX_5c64d80c-946e-42e9-95ab-b8b92fe0eb88.jpg?v=1719499398"
"No Thread Underscarf","10022323012200","15170339799332","warehouse","2","AntiqueWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6c387578-698e-4287-b3f2-f906bfa8261d.jpg?v=1712654486"
"Linen Chemise","47499363200200","15170339864868","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_92569c1e-e237-43d0-990e-eb58ae646c28.jpg?v=1712351272"
"Taffy Lock Bangle","3000-02-2","15170339897636","warehouse","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_111c6670-4c91-4093-a575-43f1cfef9805.jpg?v=1712999194"
"Must Have Kimono","23499656406900","15170339930404","warehouse","1","Maroon / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_1c519a81-e265-4021-8f74-1cea4cd49555.jpg?v=1715194381"
"Glamorous Chiffon Scarf","10011001014934","15170339963172","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_748d5f64-93ef-4756-95cd-11f1ce5ecb58.jpg?v=1710675235"
"Palestine Chiffon Scarf","10011001013527","15170339995940","warehouse","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_d794b296-5a99-4652-8655-c931227c3230.jpg?v=1721208040"
"Cotton Undershirt Round Neck","10033434300250","15170818998564","warehouse","1","XLarge / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/ZVcI19tNBW46jcUFFViH98TTxl7jvIrMR7mcaE99_8c2f5d8b-3f37-4f61-ba86-a0eab4515e4b.jpg?v=1706294244"
"Normal Underscarf","10022424100100","15170819096868","warehouse","2","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/uUvQxyKVQrMGkIyiClhqIA4vqxpIT1Aea8pYyn9k_0bf729d9-aa35-46a5-8377-9d02a0bcdd73.jpg?v=1713092377"
"Dots Lycra Scarf","10011030805125","15170882240804","warehouse","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_bdc106ba-171a-4a28-a85c-35650de6977d.jpg?v=1720012797"
"Must-Have Cotton Scarf","10011013584264","15170882306340","warehouse","1","BlushPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_3da5759f-4308-413d-a430-e645967e96d0.jpg?v=1714064622"
"Oversized Shirt","22499359307500","15171059450148","warehouse","1","Violet / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_858e6067-0ddf-4a89-b53f-5f6a3bafc50d.jpg?v=1717963812"
"Hooded Oversized Shirt","10099393802304","15171579019556","warehouse","1","LimeGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_f124f819-6b10-4339-bf99-92dbd07e7dd1.jpg?v=1712224232"
"Must-Have Cotton Scarf","10011013584264","15171685876004","warehouse","1","BlushPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_3da5759f-4308-413d-a430-e645967e96d0.jpg?v=1714064622"
"Pure Cotton Kuwaiti Cap","10022322721700","15171685908772","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Untitled-1-Recovered_c912b436-24a8-4433-ad1c-63e5f743641f.jpg?v=1717596709"
"Basic Clips Underscarf","10022424021700","15171685941540","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_42c030f3-46fd-49bc-8a4e-9bd14fa2505b.jpg?v=1721038100"
"Must-Have Cotton Scarf","10011013584002","15171685974308","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_588b6105-8cb3-4934-8796-05838c368f60.jpg?v=1714064570"
"Must-Have Cotton Scarf","10011013584230","15171686007076","warehouse","1","CrepePink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_f9135e30-ad07-48b7-bb39-3eba4c34f323.jpg?v=1714064642"
"Must-Have Cotton Scarf","10011013584027","15171686039844","warehouse","1","Candy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_782b83e0-bf6c-4211-a9ba-d16531ff4d42.jpg?v=1714064636"
"Pure Cotton Kuwaiti Cap","10022322721700","15171973808420","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Untitled-1-Recovered_c912b436-24a8-4433-ad1c-63e5f743641f.jpg?v=1717596709"
"Basic Sleeveless Dress","31499494021700","15172319084836","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_b4698027-a0f5-448a-a3da-540854ba123d.jpg?v=1716905079"
"Puffy Poplin Chemise","57499760108500","15172380885284","warehouse","1","Yellow / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_6b1c1491-f8fa-4573-a8b8-0da4dd7096f9.jpg?v=1720084581"
"Puffy Poplin Chemise","57499760104800","15172380918052","warehouse","1","Fuschia / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_88977831-9fa6-4f31-be4d-1a84c151962b.jpg?v=1720084621"
"Floral Viscose Isdal","57066060136408","15175580385572","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/17fRUiElT9NyR0dTHrHIcXdyl9EMcwi5X3i6fZ8H.jpg?v=1709406778"
"Ordinary Pin (Pack of 5)","80044340200001","15175758577956","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ba2825e6-5f66-4ee9-ade7-62b3c602bb44.jpg?v=1719502011"
"Cotton Undershirt Short Neck","10033434221730","15178549068068","warehouse","1","Medium / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/mML8ckPS41o0QNbIgA9ljv8oz6T4B0yfllJw4WUM_312de947-708e-4949-82ad-a22537225843.jpg?v=1706294176"
"Plain Pure Scarf (Small Size)","10011020022107","15169196556580","warehouse","1","GingerOrange","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_cf35e400-9c77-4634-bee9-afc07ba7eed9.jpg?v=1719400674"
"Chiffon Wavy Scarf","10011020015209","15169196622116","warehouse","1","RoyalBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/DccRAltn9fKKfFG7OODJhACygdUjUx0CgvIsB810.jpg?v=1709462227"
"Pure Chiffon Crinkle Scarf","10011020013025","15169196654884","warehouse","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_02987a30-d538-4c10-bcb8-ce05b8921796.jpg?v=1719399855"
"Black Waist Cover Up","57499160621700","15169045561636","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_011e0c35-7461-49b5-baef-d2f510709e4c.jpg?v=1719503134"
"Ready Tulle Scarf","57422525321700","15169045594404","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Everyday Linen Satin Scarf","10011030971011","15168823820580","warehouse","1","Caramel","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_bea31b2a-c07c-4f99-8cac-7b605de98fc2.jpg?v=1718287505"
"Printed Satin Set","10","15168515572004","warehouse","1","4 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_0fff74da-0d9e-4367-b804-1b6030aedbea.jpg?v=1720439387"
"Daisy Kaftan","57096363040704","15168462192932","warehouse","1","Style 3 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/EuALGRCfL5zubvMpcwWy8ajGRimFuslFgQU51wq6.jpg?v=1709746407"
"Full Chemise Cotton Body","10033434000240","15168397476132","warehouse","1","Large / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_ec844969-aa17-4d0a-9079-00b037acb65f.jpg?v=1716818697"
"Linen Pleats Blouse","16499767000200","15168397508900","warehouse","1","White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_52df94f2-e819-46cb-bced-437fbdff25ab.jpg?v=1715278492"
"Denim Puffy Chemise","57499363119700","15168397541668","warehouse","1","1 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_c5ec94ce-b85e-4cc5-a6d7-7ec3b76f588f.jpg?v=1718108588"
"Syrian Underscarf Close-End","10022121100500","15168397574436","warehouse","1","IvoryWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/gQHD605ihHnJAMmYPjuy3DpOQkHK9GYDFsxv7auI_0c1d5c8d-e940-4664-a52e-05eb77cd7631.jpg?v=1707563719"
"No Thread Underscarf","10022323024400","15168397607204","warehouse","2","LightBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_c5b29288-9e97-43b9-8a67-ad3ba3351c7b.jpg?v=1713096388"
"No Thread Underscarf","10022323000200","15168397639972","warehouse","2","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WXMOQwrULFR2BQRsid2FsyAIorfHQ7z7dNBKJlHu_83493c94-df8d-4750-98fb-ca5894ca78b9.jpg?v=1719499398"
"Basic Clips Underscarf","10022424012500","15168397771044","warehouse","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_962861fc-e673-410e-a973-d6dc71d73c45.jpg?v=1713778959"
"Kuwaiti Clips Cap","10022424441002","15168397803812","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f0ebe1b4-d971-4cbd-85b6-0a22ded3a8ee.jpg?v=1712568626"
"Pure Cotton Kuwaiti Cap","10022322700200","15168397836580","warehouse","2","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_2bd0c856-9edd-4273-bcd4-b1284cc97dd5.jpg?v=1713709476"
"Ordinary Pin (Pack of 5)","80044340200001","15168397869348","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ba2825e6-5f66-4ee9-ade7-62b3c602bb44.jpg?v=1719502011"
"Comfy Shirt","16499453608500","15168397934884","warehouse","1","Yellow / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_1592e274-f9f8-4dcb-aa15-3ddf55660a88.jpg?v=1712332848"
"Comfy Shirt","16499453600200","15168397967652","warehouse","1","Offwhite / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_f706efea-cde9-4341-b5de-123cfb941191.jpg?v=1718031637"
"Vital Shirt","10099959900100","15162839892260","warehouse","1","White / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_e284f09d-f739-45f6-9aa7-bb5e076d6a64.jpg?v=1719304806"
"Criss Cross Blouse","57099454404600","15162839925028","warehouse","2","12 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/YHAFXoAb4aHznwPlnKyUpwGYRF0LjEhsngmCPo8l.jpg?v=1709406383"
"Workaday Shirt","10099489421700","15162839957796","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_875f634e-b104-4afe-b30b-c1780b84ee28.jpg?v=1716897627"
"Basic Sleeveless Dress","31499494021700","15162839990564","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_b4698027-a0f5-448a-a3da-540854ba123d.jpg?v=1716905079"
"Light Gradient Cotton Scarf","60011010212173","15162840023332","warehouse","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/UREoYgp4Q1EvXRjttatinBLSDie56k4zCwTQMKL8_9e041506-3b3f-46ce-b02a-587ffa6518c7.jpg?v=1706296281"
"Rock Stone Scarf","60011011121700","15162840056100","warehouse","1","12","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6e9ecbd2-414e-4987-a210-68a7066b28b8.jpg?v=1711881321"
"Basic Sleeveles Shirt","43499464702140","15162840088868","warehouse","1","Cashmere / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_a03c5236-e24a-4217-9ca6-b5ce9eb79f6a.jpg?v=1720630511"
"Get Ready T- Shirt","10099959800100","15162840121636","warehouse","1","White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_822ea44f-a47e-453e-9c00-b32311c2b024.jpg?v=1716857112"
"Basic Sleeves Dress","31499494121700","15162840154404","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_8952c5a8-b3e6-4eee-b53d-302efee875a0.jpg?v=1716904706"
"Printed Satin Kimono","16499666762100","15162840187172","warehouse","1","1 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_5b4cdda4-008b-4b67-b8c9-fbebc66a0ddc.jpg?v=1718103400"
"Spray Scarf","56088181090004","15162796474660","warehouse","1","Carmel","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/q37o2h6rFgZUrClIT7O9rxljendZagB2xAIiP0jT_cfca7e68-37d8-4fdb-94ea-957325f99f1e.jpg?v=1706293797"
"Everyday Linen Satin Scarf","10011030971005","15162796572964","warehouse","1","TanBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_0687fddc-26cd-4cd9-a512-ee1b88760a63.jpg?v=1718287548"
"Everyday Linen Satin Scarf","10011013586013","15162796605732","warehouse","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_178a7f60-2d21-4eed-b1ae-01f7a6f9db70.jpg?v=1718287545"
"Basic Sleeves Dress","31499494100200","15161906921764","warehouse","1","Off White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_effa9413-d55f-407c-a7d4-cbf5c51f666e.jpg?v=1716904701"
"Plain Linen Pants","57499568521700","15161740558628","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_d2fe61a0-da42-4bc9-abaa-22980ffbc991.jpg?v=1720989274"
"Plain Linen Pants","57499568500300","15161740591396","warehouse","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_a56ad128-d6d0-47f3-84e6-437e5e399d57.jpg?v=1720989275"
"Freedom Shirt","57499454112440","15161602212132","warehouse","1","BoneBeige / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_132194fa-3bdb-4dd2-a214-a81b205e310b.jpg?v=1716480302"
"Cozy Cotton  Scarf","10011030950087","15161602277668","warehouse","1","HoneyYellow","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/tbtGKSQRJbtwXVjtF1K2e8g5btA6usa6rCjMtteL_0d34ed5e-2eb1-4312-92ea-6063b1f597c9.jpg?v=1706297409"
"Cotton Lycra Multiway Turban","59022525341005","15161562169636","warehouse","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_cdcdde69-478c-4ca9-b59b-72ca7a1debe3.jpg?v=1713094186"
"Everyday Linen Pants","14499555425840","15161562202404","warehouse","1","Beige / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_eb9d510f-cb32-485c-8273-d6be12daeb8b.jpg?v=1717074376"
"Chiffon Wavy Scarf","10011020015022","15169553105188","warehouse","1","LightCashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_248e5abf-8cf9-451b-9470-5fb211e3dc48.png?v=1715786727"
